,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,874.7227999999999,0-1-1-1-34
253,sequence_53082,55.0,sequence_53099,53.0,850.2895,0-1-1-1-34
256,sequence_53082,55.0,sequence_19379,50.3,1053.7968,0-1-1-1-34
259,sequence_53082,55.0,sequence_19401,47.4,1542.9466,0-1-1-1-34
254,sequence_53082,55.0,sequence_53056,52.0,807.3576,0-1-1-1-34
515,sequence_19402,43.0,sequence_19347,58.9,1556.1004,0-1-1-1-34
513,sequence_19402,43.0,sequence_53099,53.0,1858.6535,0-1-1-1-34
516,sequence_19402,43.0,sequence_19379,50.3,1660.284,0-1-1-1-34
519,sequence_19402,43.0,sequence_19401,47.4,1676.1524,0-1-1-1-34
514,sequence_19402,43.0,sequence_53056,52.0,1831.1366,0-1-1-1-34
775,sequence_20054,49.0,sequence_19347,58.9,2043.9611,0-1-1-1-34
773,sequence_20054,49.0,sequence_53099,53.0,1918.1884,0-1-1-1-34
776,sequence_20054,49.0,sequence_19379,50.3,1960.6065000000003,0-1-1-1-34
779,sequence_20054,49.0,sequence_19401,47.4,1890.1261,0-1-1-1-34
774,sequence_20054,49.0,sequence_53056,52.0,1854.853,0-1-1-1-34
95,sequence_53082,55.0,sequence_19511,62.4,1617.1365,0-1-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,1542.6633,0-1-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,1471.0515,0-1-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,1387.9122,0-1-1-1-29
167,sequence_53082,55.0,sequence_53076,46.3,1218.1412,0-1-1-1-29
213,sequence_53082,55.0,sequence_19463,62.7,1581.0916,0-1-1-1-29
143,sequence_53082,55.0,sequence_53061,50.6,1199.2477,0-1-1-1-29
176,sequence_53082,55.0,sequence_19484,52.0,1502.7134,0-1-1-1-29
216,sequence_53082,55.0,sequence_19350,60.1,1479.0617,0-1-1-1-29
141,sequence_53082,55.0,sequence_19512,54.4,1804.4881,0-1-1-1-29
355,sequence_19402,43.0,sequence_19511,62.4,1883.4668,0-1-1-1-29
488,sequence_19402,43.0,sequence_19351,60.9,2190.2109,0-1-1-1-29
468,sequence_19402,43.0,sequence_19459,59.2,1941.1202,0-1-1-1-29
481,sequence_19402,43.0,sequence_19461,61.2,1803.0126,0-1-1-1-29
427,sequence_19402,43.0,sequence_53076,46.3,1624.7297999999998,0-1-1-1-29
473,sequence_19402,43.0,sequence_19463,62.7,1931.2792,0-1-1-1-29
403,sequence_19402,43.0,sequence_53061,50.6,1525.2327999999998,0-1-1-1-29
436,sequence_19402,43.0,sequence_19484,52.0,1864.8569,0-1-1-1-29
476,sequence_19402,43.0,sequence_19350,60.1,1925.0491,0-1-1-1-29
401,sequence_19402,43.0,sequence_19512,54.4,2009.7472,0-1-1-1-29
615,sequence_20054,49.0,sequence_19511,62.4,1748.4217,0-1-1-1-29
748,sequence_20054,49.0,sequence_19351,60.9,1959.6399,0-1-1-1-29
728,sequence_20054,49.0,sequence_19459,59.2,1738.4213,0-1-1-1-29
741,sequence_20054,49.0,sequence_19461,61.2,1862.1811,0-1-1-1-29
687,sequence_20054,49.0,sequence_53076,46.3,1880.2212,0-1-1-1-29
733,sequence_20054,49.0,sequence_19463,62.7,1918.0407,0-1-1-1-29
663,sequence_20054,49.0,sequence_53061,50.6,1789.9737999999998,0-1-1-1-29
696,sequence_20054,49.0,sequence_19484,52.0,1908.7152,0-1-1-1-29
736,sequence_20054,49.0,sequence_19350,60.1,1678.3044,0-1-1-1-29
661,sequence_20054,49.0,sequence_19512,54.4,2018.148,0-1-1-1-29
112,sequence_53082,55.0,sequence_19445,45.5,1879.2361,0-1-1-1-14
125,sequence_53082,55.0,sequence_19429,50.9,1762.4703,0-1-1-1-14
41,sequence_53082,55.0,sequence_19504,50.6,1486.5765,0-1-1-1-14
372,sequence_19402,43.0,sequence_19445,45.5,1910.0114,0-1-1-1-14
385,sequence_19402,43.0,sequence_19429,50.9,2058.7528,0-1-1-1-14
301,sequence_19402,43.0,sequence_19504,50.6,1979.0889,0-1-1-1-14
632,sequence_20054,49.0,sequence_19445,45.5,2003.7051,0-1-1-1-14
645,sequence_20054,49.0,sequence_19429,50.9,2052.8923,0-1-1-1-14
561,sequence_20054,49.0,sequence_19504,50.6,1699.466,0-1-1-1-14
96,sequence_53082,55.0,sequence_53065,44.8,1665.3900000000003,1-0-0-0-23
78,sequence_53082,55.0,sequence_20051,42.5,1535.7168,1-0-0-0-23
180,sequence_53082,55.0,sequence_53067,40.9,1564.9376,1-0-0-0-23
29,sequence_53082,55.0,sequence_53059,47.1,1655.4045999999998,1-0-0-0-23
33,sequence_53082,55.0,sequence_53064,48.4,1679.8172,1-0-0-0-23
18,sequence_53082,55.0,sequence_53066,39.2,1672.4606,1-0-0-0-23
356,sequence_19402,43.0,sequence_53065,44.8,1228.1369,1-0-0-0-23
338,sequence_19402,43.0,sequence_20051,42.5,1072.1003999999998,1-0-0-0-23
440,sequence_19402,43.0,sequence_53067,40.9,1214.3726,1-0-0-0-23
289,sequence_19402,43.0,sequence_53059,47.1,1395.1736,1-0-0-0-23
293,sequence_19402,43.0,sequence_53064,48.4,1081.6896000000002,1-0-0-0-23
278,sequence_19402,43.0,sequence_53066,39.2,1433.956,1-0-0-0-23
616,sequence_20054,49.0,sequence_53065,44.8,1833.5601,1-0-0-0-23
598,sequence_20054,49.0,sequence_20051,42.5,1014.6118,1-0-0-0-23
700,sequence_20054,49.0,sequence_53067,40.9,1350.7082,1-0-0-0-23
549,sequence_20054,49.0,sequence_53059,47.1,1031.5929,1-0-0-0-23
553,sequence_20054,49.0,sequence_53064,48.4,1337.4274999999998,1-0-0-0-23
538,sequence_20054,49.0,sequence_53066,39.2,1448.3915000000002,1-0-0-0-23
153,sequence_53082,55.0,sequence_19426,56.3,1841.0058,0-0-0-0-31
131,sequence_53082,55.0,sequence_19467,64.4,1490.6409,0-0-0-0-31
220,sequence_53082,55.0,sequence_19353,64.3,1688.7777,0-0-0-0-31
210,sequence_53082,55.0,sequence_19465,62.9,1588.5642,0-0-0-0-31
218,sequence_53082,55.0,sequence_19471,60.0,1563.4926,0-0-0-0-31
177,sequence_53082,55.0,sequence_53073,53.8,1696.1919,0-0-0-0-31
140,sequence_53082,55.0,sequence_19516,51.9,1527.2470999999998,0-0-0-0-31
239,sequence_53082,55.0,sequence_19513,61.0,1570.4017,0-0-0-0-31
413,sequence_19402,43.0,sequence_19426,56.3,1300.976,0-0-0-0-31
391,sequence_19402,43.0,sequence_19467,64.4,1302.607,0-0-0-0-31
480,sequence_19402,43.0,sequence_19353,64.3,1187.4504,0-0-0-0-31
470,sequence_19402,43.0,sequence_19465,62.9,1289.2763,0-0-0-0-31
478,sequence_19402,43.0,sequence_19471,60.0,1129.8793,0-0-0-0-31
437,sequence_19402,43.0,sequence_53073,53.8,1415.5635,0-0-0-0-31
400,sequence_19402,43.0,sequence_19516,51.9,1226.0129,0-0-0-0-31
499,sequence_19402,43.0,sequence_19513,61.0,1224.2211,0-0-0-0-31
673,sequence_20054,49.0,sequence_19426,56.3,1091.083,0-0-0-0-31
651,sequence_20054,49.0,sequence_19467,64.4,1363.7241,0-0-0-0-31
740,sequence_20054,49.0,sequence_19353,64.3,1124.3322,0-0-0-0-31
730,sequence_20054,49.0,sequence_19465,62.9,1086.6108,0-0-0-0-31
738,sequence_20054,49.0,sequence_19471,60.0,1151.8834000000002,0-0-0-0-31
697,sequence_20054,49.0,sequence_53073,53.8,1348.8678,0-0-0-0-31
660,sequence_20054,49.0,sequence_19516,51.9,1209.274,0-0-0-0-31
759,sequence_20054,49.0,sequence_19513,61.0,1113.4942,0-0-0-0-31
235,sequence_53082,55.0,sequence_19517,61.6,1582.4571,1-0-0-0-28
223,sequence_53082,55.0,sequence_19472,59.9,1706.3221,1-0-0-0-28
212,sequence_53082,55.0,sequence_19480,62.8,1594.832,1-0-0-0-28
231,sequence_53082,55.0,sequence_19482,59.3,1547.0072,1-0-0-0-28
215,sequence_53082,55.0,sequence_19359,59.3,1817.8237,1-0-0-0-28
219,sequence_53082,55.0,sequence_19475,59.1,1565.0309,1-0-0-0-28
207,sequence_53082,55.0,sequence_19473,60.6,1691.2582,1-0-0-0-28
192,sequence_53082,55.0,sequence_19499,53.3,1552.9217,1-0-0-0-28
495,sequence_19402,43.0,sequence_19517,61.6,1381.2080999999998,1-0-0-0-28
483,sequence_19402,43.0,sequence_19472,59.9,1183.0564,1-0-0-0-28
472,sequence_19402,43.0,sequence_19480,62.8,1384.7086,1-0-0-0-28
491,sequence_19402,43.0,sequence_19482,59.3,1278.6932,1-0-0-0-28
475,sequence_19402,43.0,sequence_19359,59.3,1385.0975,1-0-0-0-28
479,sequence_19402,43.0,sequence_19475,59.1,1452.2963,1-0-0-0-28
467,sequence_19402,43.0,sequence_19473,60.6,1369.8291,1-0-0-0-28
452,sequence_19402,43.0,sequence_19499,53.3,1166.8891,1-0-0-0-28
755,sequence_20054,49.0,sequence_19517,61.6,1592.786,1-0-0-0-28
743,sequence_20054,49.0,sequence_19472,59.9,1566.1339000000005,1-0-0-0-28
732,sequence_20054,49.0,sequence_19480,62.8,1430.0116,1-0-0-0-28
751,sequence_20054,49.0,sequence_19482,59.3,1669.3379,1-0-0-0-28
735,sequence_20054,49.0,sequence_19359,59.3,1479.3011,1-0-0-0-28
739,sequence_20054,49.0,sequence_19475,59.1,1548.8227000000002,1-0-0-0-28
727,sequence_20054,49.0,sequence_19473,60.6,1415.5549,1-0-0-0-28
712,sequence_20054,49.0,sequence_19499,53.3,1555.4124000000002,1-0-0-0-28
70,sequence_53082,55.0,sequence_19410,49.9,1543.2331,0-0-0-0-5
56,sequence_53082,55.0,sequence_19354,60.0,1674.2021,0-0-0-0-5
119,sequence_53082,55.0,sequence_19412,55.3,1565.9997,0-0-0-0-5
51,sequence_53082,55.0,sequence_19406,53.8,1716.4397,0-0-0-0-5
174,sequence_53082,55.0,sequence_19384,50.8,1674.9402,0-0-0-0-5
330,sequence_19402,43.0,sequence_19410,49.9,1046.9202,0-0-0-0-5
316,sequence_19402,43.0,sequence_19354,60.0,1130.7601,0-0-0-0-5
379,sequence_19402,43.0,sequence_19412,55.3,1101.8582,0-0-0-0-5
311,sequence_19402,43.0,sequence_19406,53.8,1207.2449,0-0-0-0-5
434,sequence_19402,43.0,sequence_19384,50.8,1088.7328,0-0-0-0-5
590,sequence_20054,49.0,sequence_19410,49.9,1382.4876999999997,0-0-0-0-5
576,sequence_20054,49.0,sequence_19354,60.0,1174.5528,0-0-0-0-5
639,sequence_20054,49.0,sequence_19412,55.3,1459.0511,0-0-0-0-5
571,sequence_20054,49.0,sequence_19406,53.8,1280.5407,0-0-0-0-5
694,sequence_20054,49.0,sequence_19384,50.8,1392.5488999999998,0-0-0-0-5
21,sequence_53082,55.0,sequence_19447,51.0,1842.9032,1-0-0-0-15
195,sequence_53082,55.0,sequence_19424,50.9,1935.2917,1-0-0-0-15
146,sequence_53082,55.0,sequence_19449,54.3,1686.2223,1-0-0-0-15
116,sequence_53082,55.0,sequence_19427,53.8,1774.4223,1-0-0-0-15
26,sequence_53082,55.0,sequence_19450,46.0,1679.6159,1-0-0-0-15
281,sequence_19402,43.0,sequence_19447,51.0,1156.3363,1-0-0-0-15
455,sequence_19402,43.0,sequence_19424,50.9,1236.1406000000002,1-0-0-0-15
406,sequence_19402,43.0,sequence_19449,54.3,1333.4919,1-0-0-0-15
376,sequence_19402,43.0,sequence_19427,53.8,1160.9269,1-0-0-0-15
286,sequence_19402,43.0,sequence_19450,46.0,1200.3882999999998,1-0-0-0-15
541,sequence_20054,49.0,sequence_19447,51.0,1273.3708,1-0-0-0-15
715,sequence_20054,49.0,sequence_19424,50.9,1101.0185,1-0-0-0-15
666,sequence_20054,49.0,sequence_19449,54.3,1241.9894000000002,1-0-0-0-15
636,sequence_20054,49.0,sequence_19427,53.8,1287.8312000000003,1-0-0-0-15
546,sequence_20054,49.0,sequence_19450,46.0,1409.9221000000002,1-0-0-0-15
57,sequence_53082,55.0,sequence_20040,47.2,1953.5599,1-0-0-0-6
2,sequence_53082,55.0,sequence_20048,39.8,1671.7051,1-0-0-0-6
1,sequence_53082,55.0,sequence_20054,49.0,1827.856,1-0-0-0-6
3,sequence_53082,55.0,sequence_20036,52.9,1657.0076,1-0-0-0-6
87,sequence_53082,55.0,sequence_20065,46.5,2005.0936,1-0-0-0-6
31,sequence_53082,55.0,sequence_20052,42.9,1721.2044999999998,1-0-0-0-6
127,sequence_53082,55.0,sequence_20055,46.3,2005.9754,1-0-0-0-6
317,sequence_19402,43.0,sequence_20040,47.2,1617.4315,1-0-0-0-6
