id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,1690.6423
sequence_53082,55.0,sequence_20054,49.0,1827.8560000000002
sequence_53082,55.0,sequence_20048,39.8,1671.7051
sequence_53082,55.0,sequence_20036,52.9,1657.0076
sequence_53082,55.0,sequence_19525,48.8,1683.5907
sequence_53082,55.0,sequence_20061,45.0,1593.8292999999999
sequence_53082,55.0,sequence_19496,48.3,1761.7602000000002
sequence_53082,55.0,sequence_19477,61.5,1509.3029000000001
sequence_53082,55.0,sequence_19363,54.6,1607.0746
sequence_53082,55.0,sequence_19500,51.2,1680.1288
sequence_53082,55.0,sequence_19453,47.3,1742.6918
sequence_53082,55.0,sequence_53075,51.6,1494.6652
sequence_53082,55.0,sequence_19522,45.4,1843.8074000000001
sequence_53082,55.0,sequence_19523,50.8,1896.8326000000002
sequence_53082,55.0,sequence_53078,43.3,1559.3384999999998
sequence_53082,55.0,sequence_20069,53.4,1603.7278000000001
sequence_53082,55.0,sequence_53062,49.1,1451.8040999999998
sequence_53082,55.0,sequence_20060,52.6,1675.8555999999999
sequence_53082,55.0,sequence_53066,39.2,1672.4605999999999
sequence_53082,55.0,sequence_19417,47.9,1619.7442999999998
sequence_53082,55.0,sequence_19391,46.8,1681.0415
sequence_53082,55.0,sequence_19447,51.0,1842.9032
sequence_53082,55.0,sequence_53079,47.8,1788.2586000000001
sequence_53082,55.0,sequence_20042,49.4,1792.8355999999999
sequence_53082,55.0,sequence_19419,53.3,1702.4016
sequence_53082,55.0,sequence_19425,56.9,1691.2591
sequence_53082,55.0,sequence_19450,46.0,1679.6159
sequence_53082,55.0,sequence_53085,51.2,1628.8021999999999
sequence_53082,55.0,sequence_19509,50.6,1740.4072999999999
sequence_53082,55.0,sequence_53059,47.1,1655.4045999999998
sequence_53082,55.0,sequence_19430,45.7,1668.8226
sequence_53082,55.0,sequence_20052,42.9,1721.2044999999998
sequence_53082,55.0,sequence_19369,47.9,1485.5563
sequence_53082,55.0,sequence_53064,48.4,1679.8172
sequence_53082,55.0,sequence_20072,48.7,1490.0831
sequence_53082,55.0,sequence_20038,49.1,1697.1985
sequence_53082,55.0,sequence_20039,52.6,1811.1801
sequence_53082,55.0,sequence_19506,49.3,1663.9702
sequence_53082,55.0,sequence_20064,47.3,1329.516
sequence_53082,55.0,sequence_19530,45.6,1915.1793
sequence_53082,55.0,sequence_19498,63.2,1620.583
sequence_53082,55.0,sequence_19504,50.6,1486.5765
sequence_53082,55.0,sequence_19386,50.7,1521.9221
sequence_53082,55.0,sequence_19519,50.3,1548.1194
sequence_53082,55.0,sequence_19404,51.3,1663.4542000000001
sequence_53082,55.0,sequence_19446,39.5,1872.9325000000001
