,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1084688172535752,1-1-1-1-155-0
515,sequence_19402,43.0,sequence_19347,58.9,0.2516333856010206,1-1-1-1-155-0
775,sequence_20054,49.0,sequence_19347,58.9,0.2787047411545719,1-1-1-1-155-0
95,sequence_53082,55.0,sequence_19511,62.4,0.2099984428009871,1-1-1-1-145-31
355,sequence_19402,43.0,sequence_19511,62.4,0.2442721157282538,1-1-1-1-145-31
615,sequence_20054,49.0,sequence_19511,62.4,0.2407488015864095,1-1-1-1-145-31
112,sequence_53082,55.0,sequence_19445,45.5,0.236405508093055,1-1-1-1-235-18
372,sequence_19402,43.0,sequence_19445,45.5,0.2356849156322973,1-1-1-1-235-18
632,sequence_20054,49.0,sequence_19445,45.5,0.2425413674228495,1-1-1-1-235-18
228,sequence_53082,55.0,sequence_19351,60.9,0.2265358419095325,1-1-1-1-98-31
488,sequence_19402,43.0,sequence_19351,60.9,0.2440826976203989,1-1-1-1-98-31
748,sequence_20054,49.0,sequence_19351,60.9,0.2445994233914787,1-1-1-1-98-31
96,sequence_53082,55.0,sequence_53065,44.8,0.2278406637263732,0-0-0-0-26-14
356,sequence_19402,43.0,sequence_53065,44.8,0.1763476494971313,0-0-0-0-26-14
616,sequence_20054,49.0,sequence_53065,44.8,0.2338728077250306,0-0-0-0-26-14
153,sequence_53082,55.0,sequence_19426,56.3,0.259728436783849,1-0-0-0-84-33
413,sequence_19402,43.0,sequence_19426,56.3,0.2159012577786664,1-0-0-0-84-33
673,sequence_20054,49.0,sequence_19426,56.3,0.1571794173974191,1-0-0-0-84-33
235,sequence_53082,55.0,sequence_19517,61.6,0.2490210874226629,0-0-0-0-83-30
495,sequence_19402,43.0,sequence_19517,61.6,0.1912008428211371,0-0-0-0-83-30
755,sequence_20054,49.0,sequence_19517,61.6,0.2125036200457767,0-0-0-0-83-30
70,sequence_53082,55.0,sequence_19410,49.9,0.2706697227691366,0-0-0-0-65-8
330,sequence_19402,43.0,sequence_19410,49.9,0.1872725912230224,0-0-0-0-65-8
590,sequence_20054,49.0,sequence_19410,49.9,0.2081216737657155,0-0-0-0-65-8
21,sequence_53082,55.0,sequence_19447,51.0,0.263680972801164,0-0-0-0-96-19
281,sequence_19402,43.0,sequence_19447,51.0,0.2070972188277691,0-0-0-0-96-19
541,sequence_20054,49.0,sequence_19447,51.0,0.1808459488173648,0-0-0-0-96-19
57,sequence_53082,55.0,sequence_20040,47.2,0.2765572240581918,0-0-0-0-199-13
317,sequence_19402,43.0,sequence_20040,47.2,0.2190472340016555,0-0-0-0-199-13
577,sequence_20054,49.0,sequence_20040,47.2,0.1273397861046493,0-0-0-0-199-13
67,sequence_53082,55.0,sequence_19526,49.3,0.2562800281565175,0-0-0-0-118-7
327,sequence_19402,43.0,sequence_19526,49.3,0.1726626239875293,0-0-0-0-118-7
587,sequence_20054,49.0,sequence_19526,49.3,0.2115858181372047,0-0-0-0-118-7
158,sequence_53082,55.0,sequence_19437,46.7,0.2802153125478475,0-0-0-0-132-11
418,sequence_19402,43.0,sequence_19437,46.7,0.1944114318411053,0-0-0-0-132-11
678,sequence_20054,49.0,sequence_19437,46.7,0.1721734425987295,0-0-0-0-132-11
152,sequence_53082,55.0,sequence_19529,48.8,0.2473818116670345,0-0-0-0-131-23
412,sequence_19402,43.0,sequence_19529,48.8,0.1723128340693296,0-0-0-0-131-23
672,sequence_20054,49.0,sequence_19529,48.8,0.2229173235115903,0-0-0-0-131-23
199,sequence_53082,55.0,sequence_19470,61.0,0.2444451014593556,1-0-0-0-49-30
459,sequence_19402,43.0,sequence_19470,61.0,0.2047608866829321,1-0-0-0-49-30
719,sequence_20054,49.0,sequence_19470,61.0,0.1986529387392997,1-0-0-0-49-30
223,sequence_53082,55.0,sequence_19472,59.9,0.2533791566178481,0-0-0-0-143-30
483,sequence_19402,43.0,sequence_19472,59.9,0.175820199950007,0-0-0-0-143-30
743,sequence_20054,49.0,sequence_19472,59.9,0.2109831107895473,0-0-0-0-143-30
113,sequence_53082,55.0,sequence_19403,50.9,0.2167890675393645,1-1-1-1-192-36
373,sequence_19402,43.0,sequence_19403,50.9,0.2203459733347403,1-1-1-1-192-36
633,sequence_20054,49.0,sequence_19403,50.9,0.2525116711774122,1-1-1-1-192-36
85,sequence_53082,55.0,sequence_20062,57.9,0.2590698391216054,0-0-0-0-188-12
345,sequence_19402,43.0,sequence_20062,57.9,0.212109577696114,0-0-0-0-188-12
605,sequence_20054,49.0,sequence_20062,57.9,0.1661967284440405,0-0-0-0-188-12
125,sequence_53082,55.0,sequence_19429,50.9,0.2404119846981555,1-1-1-1-186-18
385,sequence_19402,43.0,sequence_19429,50.9,0.2412711418273063,1-1-1-1-186-18
645,sequence_20054,49.0,sequence_19429,50.9,0.2355498755738781,1-1-1-1-186-18
171,sequence_53082,55.0,sequence_19524,46.4,0.2483825766099036,0-0-0-0-202-2
431,sequence_19402,43.0,sequence_19524,46.4,0.1740720809902816,0-0-0-0-202-2
691,sequence_20054,49.0,sequence_19524,46.4,0.1775955730051519,0-0-0-0-202-2
208,sequence_53082,55.0,sequence_19459,59.2,0.2123269839667312,1-1-1-1-111-31
468,sequence_19402,43.0,sequence_19459,59.2,0.2479310048222009,1-1-1-1-111-31
728,sequence_20054,49.0,sequence_19459,59.2,0.2366874038436814,1-1-1-1-111-31
227,sequence_53082,55.0,sequence_19478,60.1,0.2472128804234986,0-0-0-0-191-32
487,sequence_19402,43.0,sequence_19478,60.1,0.204619912819089,0-0-0-0-191-32
747,sequence_20054,49.0,sequence_19478,60.1,0.1944484264602518,0-0-0-0-191-32
131,sequence_53082,55.0,sequence_19467,64.4,0.2510205860152009,0-0-0-0-10-33
391,sequence_19402,43.0,sequence_19467,64.4,0.215038357434539,0-0-0-0-10-33
651,sequence_20054,49.0,sequence_19467,64.4,0.1856413047474373,0-0-0-0-10-33
100,sequence_53082,55.0,sequence_20057,51.9,0.2560557763424423,0-0-0-0-231-20
360,sequence_19402,43.0,sequence_20057,51.9,0.2025681818643729,0-0-0-0-231-20
620,sequence_20054,49.0,sequence_20057,51.9,0.193408076761572,0-0-0-0-231-20
59,sequence_53082,55.0,sequence_19432,51.0,0.2750366418502294,0-0-0-0-138-15
319,sequence_19402,43.0,sequence_19432,51.0,0.2170977077872365,0-0-0-0-138-15
579,sequence_20054,49.0,sequence_19432,51.0,0.1237147478378856,0-0-0-0-138-15
16,sequence_53082,55.0,sequence_53062,49.1,0.186694085856107,1-1-1-1-141-36
276,sequence_19402,43.0,sequence_53062,49.1,0.2243041309916829,1-1-1-1-141-36
536,sequence_20054,49.0,sequence_53062,49.1,0.2573362551119293,1-1-1-1-141-36
220,sequence_53082,55.0,sequence_19353,64.3,0.2740502607857518,0-0-0-0-43-29
480,sequence_19402,43.0,sequence_19353,64.3,0.2032591604133136,0-0-0-0-43-29
740,sequence_20054,49.0,sequence_19353,64.3,0.1826956278659252,0-0-0-0-43-29
89,sequence_53082,55.0,sequence_19422,46.6,0.2555034552495236,0-0-0-0-113-23
349,sequence_19402,43.0,sequence_19422,46.6,0.1600290846412527,0-0-0-0-113-23
609,sequence_20054,49.0,sequence_19422,46.6,0.2294337637361896,0-0-0-0-113-23
82,sequence_53082,55.0,sequence_19378,52.4,0.2764305137841541,1-0-0-0-88-11
342,sequence_19402,43.0,sequence_19378,52.4,0.1705119469555654,1-0-0-0-88-11
602,sequence_20054,49.0,sequence_19378,52.4,0.1960220769420063,1-0-0-0-88-11
189,sequence_53082,55.0,sequence_19452,44.2,0.2572086313268971,0-0-0-0-50-27
449,sequence_19402,43.0,sequence_19452,44.2,0.2052543716640174,0-0-0-0-50-27
709,sequence_20054,49.0,sequence_19452,44.2,0.1664442669874293,0-0-0-0-50-27
19,sequence_53082,55.0,sequence_19417,47.9,0.2593659355416221,0-0-0-0-193-2
279,sequence_19402,43.0,sequence_19417,47.9,0.1611020351832252,0-0-0-0-193-2
539,sequence_20054,49.0,sequence_19417,47.9,0.1837300837020136,0-0-0-0-193-2
48,sequence_53082,55.0,sequence_19497,54.9,0.2464524204440062,0-0-0-0-121-21
308,sequence_19402,43.0,sequence_19497,54.9,0.2028941799713349,0-0-0-0-121-21
568,sequence_20054,49.0,sequence_19497,54.9,0.2115457089096373,0-0-0-0-121-21
93,sequence_53082,55.0,sequence_19488,51.3,0.2564638657772783,0-0-0-0-79-10
353,sequence_19402,43.0,sequence_19488,51.3,0.1890061718491161,0-0-0-0-79-10
