,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9858333713008172,0-2-1-1-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.9619524458006624,0-2-1-1-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.968340709610047,0-2-1-1-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.9969921100639564,0-2-1-1-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.9739990256788597,0-2-1-1-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,1.0058057439754309,0-2-1-1-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.9675586335927135,0-2-1-1-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.985920936848164,0-2-1-1-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,0.9745735809950355,0-2-1-1-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,1.0248677910691275,0-2-1-1-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.987643074963722,0-2-1-1-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.9835022853553228,0-2-1-1-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,1.0177269060537402,0-2-1-1-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.9693189775170048,0-2-1-1-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.9653940880506976,0-2-1-1-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.9794341196470456,0-2-1-1-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.9866304502432748,0-2-1-1-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.979460723936892,0-2-1-1-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.9805699932697888,0-2-1-1-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.9738098609787286,0-2-1-1-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,1.0236268062885088,0-2-1-1-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.9861891231400414,0-2-1-1-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.9516642370275908,0-2-1-1-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.00216275913358,0-2-1-1-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.989804480421185,0-2-1-1-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.9775429500667902,0-2-1-1-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.9766819413411464,0-2-1-1-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.9873609129736624,0-2-1-1-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.9906613775695492,0-2-1-1-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.97301737193367,0-2-1-1-1
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,1.0410630924599542,0-2-1-1-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.9976226613781032,0-2-1-1-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.9898129258737806,0-2-1-1-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.993774899707362,0-2-1-1-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,0.9833697885579336,0-2-1-1-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,1.0045260919013697,0-2-1-1-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,1.0176007666197433,0-2-1-1-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,0.9749477205708432,0-2-1-1-1
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,0.9679668441478771,0-2-1-1-1
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,0.9744739355754108,0-2-1-1-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,0.9965174086394158,0-2-1-1-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,0.9740694480127984,0-2-1-1-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,0.9880247401246368,0-2-1-1-1
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,1.0078516014941188,0-2-1-1-1
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,1.0196533341192582,0-2-1-1-1
