,strategy,siluetas,calinski,davies
0,meanshift-2,0.38425118180071244,113.7379558143898,1.1003672951507164
1,meanshift-3,0.38425118180071244,113.7379558143898,1.1003672951507164
2,meanshift-4,0.38425118180071244,113.7379558143898,1.1003672951507164
3,meanshift-5,0.38425118180071244,113.7379558143898,1.1003672951507164
4,meanshift-6,0.38425118180071244,113.7379558143898,1.1003672951507164
5,meanshift-7,0.38425118180071244,113.7379558143898,1.1003672951507164
6,meanshift-8,0.38425118180071244,113.7379558143898,1.1003672951507164
7,meanshift-9,0.38425118180071244,113.7379558143898,1.1003672951507164
8,meanshift-10,0.38425118180071244,113.7379558143898,1.1003672951507164
9,meanshift-11,0.38425118180071244,113.7379558143898,1.1003672951507164
10,meanshift-12,0.38425118180071244,113.7379558143898,1.1003672951507164
11,meanshift-13,0.38425118180071244,113.7379558143898,1.1003672951507164
12,meanshift-14,0.38425118180071244,113.7379558143898,1.1003672951507164
13,meanshift-15,0.38425118180071244,113.7379558143898,1.1003672951507164
14,meanshift-16,0.38425118180071244,113.7379558143898,1.1003672951507164
15,meanshift-17,0.38425118180071244,113.7379558143898,1.1003672951507164
16,meanshift-18,0.38425118180071244,113.7379558143898,1.1003672951507164
17,meanshift-19,0.38425118180071244,113.7379558143898,1.1003672951507164
18,meanshift-20,0.38425118180071244,113.7379558143898,1.1003672951507164
19,meanshift-21,0.38425118180071244,113.7379558143898,1.1003672951507164
20,meanshift-22,0.38425118180071244,113.7379558143898,1.1003672951507164
21,meanshift-23,0.38425118180071244,113.7379558143898,1.1003672951507164
22,meanshift-24,0.38425118180071244,113.7379558143898,1.1003672951507164
23,meanshift-25,0.38425118180071244,113.7379558143898,1.1003672951507164
24,meanshift-26,0.38425118180071244,113.7379558143898,1.1003672951507164
25,meanshift-27,0.38425118180071244,113.7379558143898,1.1003672951507164
26,meanshift-28,0.38425118180071244,113.7379558143898,1.1003672951507164
27,meanshift-29,0.38425118180071244,113.7379558143898,1.1003672951507164
