,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0087458940869153,1-17-3-3-0
54,sequence_40826,539,sequence_40864,549,0.0048417280294081,1-17-3-3-0
48,sequence_40826,539,sequence_40825,532,0.0057590856094761,1-7-28-13-0
8,sequence_40826,539,sequence_40814,510,0.0228129696629854,1-10-7-7-1
17,sequence_40826,539,sequence_40816,531,0.0043369801897895,1-19-14-14-0
19,sequence_40826,539,sequence_40818,522,0.0097737913665434,1-19-14-14-0
66,sequence_40826,539,sequence_40832,555,0.0005138451537639,0-7-5-5-0
47,sequence_40826,539,sequence_40824,523,0.0003035635007107,0-7-5-5-0
64,sequence_40826,539,sequence_40823,546,0.0002612917112462,0-7-5-5-0
44,sequence_40826,539,sequence_40839,538,0.0001266304441844,0-7-5-5-0
11,sequence_40826,539,sequence_40857,522,0.0006062124846082,0-7-5-5-0
7,sequence_40826,539,sequence_40813,528,0.0001037210789259,0-7-5-5-0
16,sequence_40826,539,sequence_40838,531,0.0007285267494723,0-7-5-5-0
59,sequence_40826,539,sequence_40836,543,0.0008111622276523,0-7-5-5-0
18,sequence_40826,539,sequence_40817,528,0.0001226180816665,0-7-5-5-0
10,sequence_40826,539,sequence_40855,522,0.0001205172432859,0-7-5-5-0
0,sequence_40826,539,sequence_40787,510,1.4337207506986973e-05,0-7-5-5-0
34,sequence_40826,539,sequence_40861,464,0.0361763614688732,0-2-2-2-3
36,sequence_40826,539,sequence_40854,465,0.0345283614982647,0-2-2-2-3
29,sequence_40826,539,sequence_40852,474,0.0344223435235746,0-2-2-2-3
25,sequence_40826,539,sequence_40815,498,0.0296725833276079,0-2-2-2-3
38,sequence_40826,539,sequence_40848,461,0.0354841288060131,0-2-2-2-3
39,sequence_40826,539,sequence_40849,464,0.0353321458948486,0-2-2-2-3
27,sequence_40826,539,sequence_40847,486,0.0344216062104543,0-2-2-2-3
13,sequence_40826,539,sequence_40841,528,0.0004733762682359,1-7-5-5-0
12,sequence_40826,539,sequence_40840,528,0.0001359918909088,1-7-5-5-0
60,sequence_40826,539,sequence_40837,543,0.001841119030507,1-7-5-5-0
46,sequence_40826,539,sequence_40819,532,0.0021757876696048,1-7-5-5-0
63,sequence_40826,539,sequence_40822,549,0.0037238842752941,1-7-5-5-0
