,strategy,siluetas,calinski,davies
0,birch-2,0.19612288212027904,61.14591939972155,1.8870517217873795
1,birch-3,0.27494957522800106,70.70946234251042,1.498610930834584
2,birch-4,0.2608352109627389,57.86263896690765,1.6256241315773958
3,birch-5,0.22093955619180272,49.99485782113078,1.9041609497321523
4,birch-6,0.20027265547006493,45.52372040983397,2.0655126904842103
5,birch-7,0.20557987784948195,40.65190125138746,1.9490204260094615
6,birch-8,0.18481640240616964,37.20088153534504,2.0901637153087425
7,birch-9,0.18430226946029077,34.209729965173175,2.172134672732486
8,birch-10,0.16794725894845158,31.950784202152278,2.2742077314342297
9,birch-11,0.17118176151644623,30.136601403865395,2.2584703550911853
10,birch-12,0.17240961305657573,28.52410629299523,2.2128003221439
11,birch-13,0.17723100893638627,27.188022327354968,2.117792074750522
12,birch-14,0.18055390916884198,25.945383240699847,2.0679665025191816
13,birch-15,0.18358561673923318,24.897018868675314,2.0308680551895923
14,birch-16,0.1812583772350598,23.920731062192,1.9921461883003009
15,birch-17,0.18584676826439211,23.080630253838176,1.9398223604533569
16,birch-18,0.18277740498256823,22.295511585809535,1.943407440368729
17,birch-19,0.18314505783598514,21.611856914546685,1.911556690158281
18,birch-20,0.186424798348295,20.977123097153065,1.8893113793476715
19,birch-21,0.18685280617476097,20.399561130472453,1.8456694101876756
20,birch-22,0.19014638454639024,19.87486597245403,1.8090071042126572
21,birch-23,0.19153040721768186,19.39287654216507,1.787266380470679
22,birch-24,0.16978463345876502,18.96095780288753,1.8058250316929179
23,birch-25,0.16304439518942176,18.544929187945943,1.7824603561773498
24,birch-26,0.16337948511125994,18.168241553988796,1.7649890105830546
25,birch-27,0.16523902266363444,17.818395510026562,1.7622389523144983
26,birch-28,0.16694269615107496,17.492033420227347,1.754276441397246
27,birch-29,0.16221834282878722,17.18593681391189,1.7528589117235738
