id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,136.23214974392152
sequence_40826,539,sequence_40789,510,139.25339143127306
sequence_40826,539,sequence_40794,519,136.83588433160054
sequence_40826,539,sequence_40806,525,36.46773893498702
sequence_40826,539,sequence_40807,528,139.19162769366818
sequence_40826,539,sequence_40809,528,40.660538627490496
sequence_40826,539,sequence_40811,534,52.22247704170783
sequence_40826,539,sequence_40813,528,34.63939340258095
sequence_40826,539,sequence_40814,510,98.3309821126476
sequence_40826,539,sequence_40845,495,97.59554582903476
sequence_40826,539,sequence_40855,522,48.47985528936387
sequence_40826,539,sequence_40857,522,84.24100968593469
sequence_40826,539,sequence_40840,528,82.9577083992437
sequence_40826,539,sequence_40841,528,73.09672819952374
sequence_40826,539,sequence_40842,522,61.454113549681935
sequence_40826,539,sequence_40844,519,71.43706825047049
sequence_40826,539,sequence_40838,531,82.78802148703852
sequence_40826,539,sequence_40816,531,34.59526588073414
sequence_40826,539,sequence_40817,528,41.960695887308574
sequence_40826,539,sequence_40818,522,87.91363889202837
sequence_40826,539,sequence_40827,525,86.87470910210324
sequence_40826,539,sequence_40828,519,106.05078916967227
sequence_40826,539,sequence_40829,528,54.002803153513156
sequence_40826,539,sequence_40831,525,37.859538722767354
sequence_40826,539,sequence_40856,498,87.79456807308719
sequence_40826,539,sequence_40815,498,115.59235294369596
sequence_40826,539,sequence_40851,477,138.88627222006352
sequence_40826,539,sequence_40847,486,119.12057995120843
sequence_40826,539,sequence_40858,495,109.79013300761652
sequence_40826,539,sequence_40852,474,116.80424905351612
sequence_40826,539,sequence_40843,495,76.9563377353368
sequence_40826,539,sequence_40846,483,140.05298969121037
sequence_40826,539,sequence_40791,454,161.91544268592463
sequence_40826,539,sequence_40793,456,163.3060284789064
sequence_40826,539,sequence_40861,464,145.17917435611983
sequence_40826,539,sequence_40812,464,125.27834302345099
sequence_40826,539,sequence_40854,465,130.9677821140845
sequence_40826,539,sequence_40853,463,139.77142521020204
sequence_40826,539,sequence_40848,461,147.2162034457473
sequence_40826,539,sequence_40849,464,125.72456156467524
sequence_40826,539,sequence_40850,462,131.3229102595624
sequence_40826,539,sequence_40792,517,119.93941320099655
sequence_40826,539,sequence_40790,523,120.58975775487566
sequence_40826,539,sequence_40860,535,80.5631648445441
sequence_40826,539,sequence_40839,538,43.07457387803042
sequence_40826,539,sequence_40835,535,76.52742863460679
sequence_40826,539,sequence_40819,532,81.04886565391622
sequence_40826,539,sequence_40824,523,58.3831754183993
sequence_40826,539,sequence_40825,532,55.17172026710422
sequence_40826,539,sequence_40797,558,73.1046550320246
sequence_40826,539,sequence_40800,558,93.01106071972542
sequence_40826,539,sequence_40803,549,68.5981895266229
sequence_40826,539,sequence_40804,561,52.50130046540657
sequence_40826,539,sequence_40805,564,64.15895446444438
sequence_40826,539,sequence_40864,549,48.441366630496375
sequence_40826,539,sequence_40808,543,46.14325317204904
sequence_40826,539,sequence_40810,549,124.67300068195831
sequence_40826,539,sequence_40862,546,84.4656630800135
sequence_40826,539,sequence_40859,543,52.59297991272168
sequence_40826,539,sequence_40836,543,73.11788618468103
sequence_40826,539,sequence_40837,543,73.86594416008938
sequence_40826,539,sequence_40820,543,81.93410354005556
sequence_40826,539,sequence_40821,549,79.93480855681432
sequence_40826,539,sequence_40822,549,67.19544932250082
sequence_40826,539,sequence_40823,546,94.73928474116262
sequence_40826,539,sequence_40834,546,89.93616613798574
sequence_40826,539,sequence_40832,555,114.72803590877194
sequence_40826,539,sequence_40833,549,171.43039818461457
sequence_40826,539,sequence_40830,558,68.75612096340973
sequence_40826,539,sequence_40798,579,102.60529648062467
sequence_40826,539,sequence_40865,580,84.58088518473915
sequence_40826,539,sequence_40863,566,90.60124933479304
sequence_40826,539,sequence_40801,561,110.31796728036494
sequence_40826,539,sequence_40802,560,117.92251893185139
sequence_40826,539,sequence_40796,567,134.7504546862968
sequence_40826,539,sequence_40795,562,105.85827241416159
sequence_40826,539,sequence_40866,620,114.3029094675731
sequence_40826,539,sequence_40799,597,127.67836833924281
sequence_40826,539,sequence_40788,510,161.6298982482012
sequence_40826,539,sequence_40867,622,135.5485731669527
sequence_40787,510,sequence_40826,539,136.23214974392152
sequence_40787,510,sequence_40789,510,37.11134467195982
sequence_40787,510,sequence_40794,519,109.34943330468832
sequence_40787,510,sequence_40806,525,133.6592004965721
sequence_40787,510,sequence_40807,528,149.94244353852656
sequence_40787,510,sequence_40809,528,136.25492521372936
sequence_40787,510,sequence_40811,534,124.3772904042516
sequence_40787,510,sequence_40813,528,132.65049098667998
sequence_40787,510,sequence_40814,510,151.35762527825983
sequence_40787,510,sequence_40845,495,126.00288840414228
sequence_40787,510,sequence_40855,522,132.42366519854036
sequence_40787,510,sequence_40857,522,123.29897404980147
sequence_40787,510,sequence_40840,528,128.28667860000434
sequence_40787,510,sequence_40841,528,134.61403865683212
sequence_40787,510,sequence_40842,522,129.7779720530801
sequence_40787,510,sequence_40844,519,137.6257919827833
sequence_40787,510,sequence_40838,531,130.20469470944784
sequence_40787,510,sequence_40816,531,139.44449605928656
sequence_40787,510,sequence_40817,528,137.0236611548192
sequence_40787,510,sequence_40818,522,127.56462062484862
sequence_40787,510,sequence_40827,525,153.8444573068225
sequence_40787,510,sequence_40828,519,142.74850764432233
sequence_40787,510,sequence_40829,528,138.51849630726102
sequence_40787,510,sequence_40831,525,143.46016161152687
sequence_40787,510,sequence_40856,498,138.59626444544756
sequence_40787,510,sequence_40815,498,156.2844589907465
sequence_40787,510,sequence_40851,477,159.1593334555772
sequence_40787,510,sequence_40847,486,138.86902303309523
sequence_40787,510,sequence_40858,495,134.93794316033978
sequence_40787,510,sequence_40852,474,139.34506392010206
sequence_40787,510,sequence_40843,495,143.043776598723
sequence_40787,510,sequence_40846,483,160.84723250759495
sequence_40787,510,sequence_40791,454,105.44707625204293
sequence_40787,510,sequence_40793,456,109.17339151169294
sequence_40787,510,sequence_40861,464,140.6307003601691
sequence_40787,510,sequence_40812,464,132.04838434995284
sequence_40787,510,sequence_40854,465,144.95764427086084
sequence_40787,510,sequence_40853,463,144.17067345543043
sequence_40787,510,sequence_40848,461,145.70074464177677
sequence_40787,510,sequence_40849,464,129.51379690175906
sequence_40787,510,sequence_40850,462,134.6133132798276
sequence_40787,510,sequence_40792,517,62.32207620788646
sequence_40787,510,sequence_40790,523,59.84034804957011
sequence_40787,510,sequence_40860,535,123.22740190703908
sequence_40787,510,sequence_40839,538,133.55323889399838
sequence_40787,510,sequence_40835,535,135.91034650961325
sequence_40787,510,sequence_40819,532,130.87769106079122
sequence_40787,510,sequence_40824,523,123.34981006846904
sequence_40787,510,sequence_40825,532,123.84456120578352
sequence_40787,510,sequence_40797,558,149.69910133027702
sequence_40787,510,sequence_40800,558,129.4435039199792
sequence_40787,510,sequence_40803,549,127.10402598916343
sequence_40787,510,sequence_40804,561,136.54326649155695
sequence_40787,510,sequence_40805,564,136.10745417644674
sequence_40787,510,sequence_40864,549,135.28793887923672
sequence_40787,510,sequence_40808,543,143.07505263474965
sequence_40787,510,sequence_40810,549,147.16266086084067
sequence_40787,510,sequence_40862,546,138.89188043872815
sequence_40787,510,sequence_40859,543,133.01956359927175
sequence_40787,510,sequence_40836,543,132.48157646387892
sequence_40787,510,sequence_40837,543,145.30805381319044
sequence_40787,510,sequence_40820,543,133.33345135139234
sequence_40787,510,sequence_40821,549,135.16352583018414
sequence_40787,510,sequence_40822,549,138.5658472255726
sequence_40787,510,sequence_40823,546,148.16851640998652
sequence_40787,510,sequence_40834,546,146.79941962111428
sequence_40787,510,sequence_40832,555,136.24250922968602
sequence_40787,510,sequence_40833,549,158.55755915447654
sequence_40787,510,sequence_40830,558,134.14372508219844
sequence_40787,510,sequence_40798,579,148.8247084866788
sequence_40787,510,sequence_40865,580,138.14256662626707
sequence_40787,510,sequence_40863,566,138.50420421630994
sequence_40787,510,sequence_40801,561,129.26841219689882
sequence_40787,510,sequence_40802,560,134.43404561098083
sequence_40787,510,sequence_40796,567,161.9344590409547
sequence_40787,510,sequence_40795,562,153.27294397447935
sequence_40787,510,sequence_40866,620,143.48689227993052
sequence_40787,510,sequence_40799,597,151.8677615133284
sequence_40787,510,sequence_40788,510,103.38202483989268
sequence_40787,510,sequence_40867,622,147.12134587838563
sequence_40789,510,sequence_40826,539,139.25339143127306
sequence_40789,510,sequence_40787,510,37.11134467195982
sequence_40789,510,sequence_40794,519,108.58281019781455
sequence_40789,510,sequence_40806,525,137.20401209167932
sequence_40789,510,sequence_40807,528,152.55450040680884
sequence_40789,510,sequence_40809,528,139.27076127620904
sequence_40789,510,sequence_40811,534,130.8997538755557
sequence_40789,510,sequence_40813,528,137.81024406815357
sequence_40789,510,sequence_40814,510,155.4237136532076
sequence_40789,510,sequence_40845,495,133.6534022135308
sequence_40789,510,sequence_40855,522,137.23967895650046
sequence_40789,510,sequence_40857,522,130.05525125640423
sequence_40789,510,sequence_40840,528,134.94569246273835
sequence_40789,510,sequence_40841,528,139.97906314646772
sequence_40789,510,sequence_40842,522,135.22283729858356
sequence_40789,510,sequence_40844,519,142.86887021371854
sequence_40789,510,sequence_40838,531,137.42616977824855
sequence_40789,510,sequence_40816,531,143.3691209071063
sequence_40789,510,sequence_40817,528,140.6065624228308
sequence_40789,510,sequence_40818,522,131.4885752563343
sequence_40789,510,sequence_40827,525,156.37237753184473
sequence_40789,510,sequence_40828,519,147.87765217726792
sequence_40789,510,sequence_40829,528,140.14522104593033
sequence_40789,510,sequence_40831,525,146.22424182413678
sequence_40789,510,sequence_40856,498,143.79045700132806
sequence_40789,510,sequence_40815,498,160.8082059903171
sequence_40789,510,sequence_40851,477,165.1248840423121
sequence_40789,510,sequence_40847,486,148.0706800214145
sequence_40789,510,sequence_40858,495,142.80549329256655
sequence_40789,510,sequence_40852,474,146.78460521416105
sequence_40789,510,sequence_40843,495,146.6637823293567
sequence_40789,510,sequence_40846,483,166.70579585636156
sequence_40789,510,sequence_40791,454,114.60247364526519
sequence_40789,510,sequence_40793,456,118.06598444884472
sequence_40789,510,sequence_40861,464,149.82061977504452
sequence_40789,510,sequence_40812,464,140.5529400787787
sequence_40789,510,sequence_40854,465,154.8278101431907
sequence_40789,510,sequence_40853,463,154.3215379086787
sequence_40789,510,sequence_40848,461,157.78346491513204
sequence_40789,510,sequence_40849,464,138.30218397509196
sequence_40789,510,sequence_40850,462,144.64835518216398
sequence_40789,510,sequence_40792,517,64.64302244369253
sequence_40789,510,sequence_40790,523,64.03974255348226
sequence_40789,510,sequence_40860,535,127.5903907204244
sequence_40789,510,sequence_40839,538,138.81533222545215
sequence_40789,510,sequence_40835,535,141.78539117411975
sequence_40789,510,sequence_40819,532,138.1963644791646
sequence_40789,510,sequence_40824,523,125.02062204431054
sequence_40789,510,sequence_40825,532,128.77737342439613
sequence_40789,510,sequence_40797,558,153.4656556566456
sequence_40789,510,sequence_40800,558,130.75781565374137
sequence_40789,510,sequence_40803,549,131.58137720535024
sequence_40789,510,sequence_40804,561,139.96083111173334
sequence_40789,510,sequence_40805,564,139.54887905597337
sequence_40789,510,sequence_40864,549,139.23273437827663
sequence_40789,510,sequence_40808,543,146.05005134320697
sequence_40789,510,sequence_40810,549,150.9242333872867
sequence_40789,510,sequence_40862,546,139.85113885114154
sequence_40789,510,sequence_40859,543,133.28726776040918
sequence_40789,510,sequence_40836,543,137.49908371664202
sequence_40789,510,sequence_40837,543,148.65112321647462
sequence_40789,510,sequence_40820,543,140.35822052478406
