,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,4502.054606682879,0-0-0-0-1-5
48,sequence_40826,539,sequence_40825,532,3711.0537343262913,0-0-0-0-66-0
8,sequence_40826,539,sequence_40814,510,5464.871608191045,1-1-1-1-75-3
17,sequence_40826,539,sequence_40816,531,2571.655253063789,0-0-0-0-53-0
66,sequence_40826,539,sequence_40832,555,2513.6333915702744,0-0-0-0-13-0
34,sequence_40826,539,sequence_40861,464,6226.0347543945045,1-1-1-1-48-3
13,sequence_40826,539,sequence_40841,528,1710.8170486612034,0-0-0-0-42-0
69,sequence_40826,539,sequence_40798,579,2015.745641119856,0-0-0-0-55-8
73,sequence_40826,539,sequence_40802,560,3207.3181348641474,0-0-0-0-14-0
62,sequence_40826,539,sequence_40821,549,1836.2612343260964,0-0-0-0-46-0
47,sequence_40826,539,sequence_40824,523,970.149646373022,1-0-0-0-21-0
36,sequence_40826,539,sequence_40854,465,6163.4051711682405,1-1-1-1-65-3
49,sequence_40826,539,sequence_40797,558,990.8148539462204,1-0-0-0-35-0
4,sequence_40826,539,sequence_40807,528,5123.617473209471,0-0-0-0-73-6
22,sequence_40826,539,sequence_40829,528,2651.213777216719,1-0-0-0-7-1
30,sequence_40826,539,sequence_40843,495,2568.532010336497,1-0-0-0-5-1
14,sequence_40826,539,sequence_40842,522,1557.3788479988225,0-0-0-0-41-0
6,sequence_40826,539,sequence_40811,534,1762.5415292587718,0-0-0-0-16-0
64,sequence_40826,539,sequence_40823,546,1633.835178465588,0-0-0-0-43-0
15,sequence_40826,539,sequence_40844,519,128.70810747773405,1-0-0-0-23-0
79,sequence_40826,539,sequence_40867,622,4067.3413296194494,0-0-0-0-58-8
54,sequence_40826,539,sequence_40864,549,4230.666590575868,0-0-0-0-2-5
37,sequence_40826,539,sequence_40853,463,6443.028946235904,1-1-1-1-36-3
3,sequence_40826,539,sequence_40806,525,2485.1084417368834,0-0-0-0-50-6
40,sequence_40826,539,sequence_40850,462,6887.741348007666,1-1-1-1-78-3
31,sequence_40826,539,sequence_40846,483,6312.810826776837,1-1-1-1-79-2
45,sequence_40826,539,sequence_40835,535,1960.897266171132,0-0-0-0-15-0
53,sequence_40826,539,sequence_40805,564,1182.2264094792292,0-0-0-0-38-0
41,sequence_40826,539,sequence_40792,517,1807.2482524774705,0-0-0-0-47-0
20,sequence_40826,539,sequence_40827,525,2818.370648516066,0-0-0-0-59-8
26,sequence_40826,539,sequence_40851,477,6319.609236323667,1-1-1-1-80-2
44,sequence_40826,539,sequence_40839,538,97.0391766993108,1-0-0-0-28-0
11,sequence_40826,539,sequence_40857,522,274.8267226680658,1-0-0-0-31-0
28,sequence_40826,539,sequence_40858,495,2577.5580175671544,0-0-0-0-11-1
35,sequence_40826,539,sequence_40812,464,7990.25210844814,1-1-1-1-18-4
76,sequence_40826,539,sequence_40866,620,3323.925527922748,0-0-0-0-30-8
52,sequence_40826,539,sequence_40804,561,1161.3875096601475,0-0-0-0-37-0
77,sequence_40826,539,sequence_40799,597,3284.3493702341048,0-0-0-0-74-8
19,sequence_40826,539,sequence_40818,522,4126.701360624963,0-0-0-0-69-0
43,sequence_40826,539,sequence_40860,535,1186.8814370052048,0-0-0-0-20-0
9,sequence_40826,539,sequence_40845,495,5631.070800635638,1-1-1-1-76-3
12,sequence_40826,539,sequence_40840,528,3070.576820932972,0-0-0-0-61-0
58,sequence_40826,539,sequence_40859,543,5737.60856043999,1-0-0-0-0-7
29,sequence_40826,539,sequence_40852,474,6161.668944658348,1-1-1-1-62-3
60,sequence_40826,539,sequence_40837,543,684.4838629242913,1-0-0-0-32-0
24,sequence_40826,539,sequence_40856,498,2568.333600475832,1-0-0-0-6-1
25,sequence_40826,539,sequence_40815,498,6005.503844855861,1-1-1-1-56-3
2,sequence_40826,539,sequence_40794,519,1739.6063802709768,0-0-0-0-17-0
46,sequence_40826,539,sequence_40819,532,728.0377629263745,1-0-0-0-34-0
67,sequence_40826,539,sequence_40833,549,706.3584141500402,1-0-0-0-22-0
23,sequence_40826,539,sequence_40831,525,2557.9079452016385,1-0-0-0-9-1
55,sequence_40826,539,sequence_40808,543,4255.099998532947,0-0-0-0-68-6
63,sequence_40826,539,sequence_40822,549,1803.265184922944,0-0-0-0-45-0
38,sequence_40826,539,sequence_40848,461,6216.759218878775,1-1-1-1-67-3
61,sequence_40826,539,sequence_40820,543,3185.203167500431,0-0-0-0-63-0
1,sequence_40826,539,sequence_40789,510,2695.594532707358,0-0-0-0-8-0
32,sequence_40826,539,sequence_40791,454,7131.739507788886,1-1-1-1-77-3
57,sequence_40826,539,sequence_40862,546,3149.743075398363,0-0-0-0-4-0
7,sequence_40826,539,sequence_40813,528,1337.4958973222126,0-0-0-0-40-0
33,sequence_40826,539,sequence_40793,456,6559.732255003603,1-1-1-1-72-3
65,sequence_40826,539,sequence_40834,546,3937.369123057552,0-0-0-0-3-0
56,sequence_40826,539,sequence_40810,549,1379.0249041846955,0-0-0-0-19-0
16,sequence_40826,539,sequence_40838,531,1268.5979128731929,0-0-0-0-39-0
68,sequence_40826,539,sequence_40830,558,1698.9567265516855,0-0-0-0-44-8
75,sequence_40826,539,sequence_40795,562,2084.397255763831,0-0-0-0-57-0
78,sequence_40826,539,sequence_40788,510,3354.716316323222,0-0-0-0-27-8
39,sequence_40826,539,sequence_40849,464,6325.37997981917,1-1-1-1-49-3
59,sequence_40826,539,sequence_40836,543,2604.5025731994283,0-0-0-0-54-0
5,sequence_40826,539,sequence_40809,528,4408.020643486208,0-0-0-0-70-6
18,sequence_40826,539,sequence_40817,528,93.79931568529672,0-0-0-0-24-0
74,sequence_40826,539,sequence_40796,567,2632.9563846101382,0-0-0-0-71-8
50,sequence_40826,539,sequence_40800,558,700.7151967780987,1-0-0-0-33-0
42,sequence_40826,539,sequence_40790,523,3142.481267063757,0-0-0-0-64-0
10,sequence_40826,539,sequence_40855,522,93.06520205479583,1-0-0-0-29-0
70,sequence_40826,539,sequence_40865,580,4444.730669464894,0-0-0-0-10-5
21,sequence_40826,539,sequence_40828,519,2534.0633104040103,0-0-0-0-52-8
0,sequence_40826,539,sequence_40787,510,44.44031117026494,1-0-0-0-26-0
27,sequence_40826,539,sequence_40847,486,6156.915007915446,1-1-1-1-60-3
