id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.003743954415768469
sequence_40826,539,sequence_40789,510,3.196515211545403e-05
sequence_40826,539,sequence_40794,519,0.0008200371589633937
sequence_40826,539,sequence_40806,525,0.0006486717470871595
sequence_40826,539,sequence_40807,528,0.0007637902390756901
sequence_40826,539,sequence_40809,528,0.00019864158580173985
sequence_40826,539,sequence_40811,534,0.0015676980038843435
sequence_40826,539,sequence_40813,528,1.0907090276512932e-06
sequence_40826,539,sequence_40814,510,0.0011102617824561012
sequence_40826,539,sequence_40845,495,0.00038369600971177587
sequence_40826,539,sequence_40855,522,0.00035630891194882164
sequence_40826,539,sequence_40857,522,0.0009519811463547523
sequence_40826,539,sequence_40840,528,0.0002530964888399767
sequence_40826,539,sequence_40841,528,0.0002864571152237927
sequence_40826,539,sequence_40842,522,0.0015807213415300891
sequence_40826,539,sequence_40844,519,0.0017092066452677468
sequence_40826,539,sequence_40838,531,0.0001453744025188275
sequence_40826,539,sequence_40816,531,0.004948534342873789
sequence_40826,539,sequence_40817,528,0.00030365781593744146
sequence_40826,539,sequence_40818,522,0.0075933395914205
sequence_40826,539,sequence_40827,525,0.0005545967908228144
sequence_40826,539,sequence_40828,519,0.0029096043276738426
sequence_40826,539,sequence_40829,528,0.0031756542660471565
sequence_40826,539,sequence_40831,525,0.005595352749664495
sequence_40826,539,sequence_40856,498,0.00741208113753089
sequence_40826,539,sequence_40815,498,0.008360356251559953
sequence_40826,539,sequence_40851,477,0.002700418970102425
sequence_40826,539,sequence_40847,486,0.007568805121449973
sequence_40826,539,sequence_40858,495,0.008191707873551168
sequence_40826,539,sequence_40852,474,0.007659808664355339
sequence_40826,539,sequence_40843,495,0.007106513406826331
sequence_40826,539,sequence_40846,483,0.002790121687840208
sequence_40826,539,sequence_40791,454,0.008309818187337226
sequence_40826,539,sequence_40793,456,0.008262902636513969
sequence_40826,539,sequence_40861,464,0.0076827963597511095
sequence_40826,539,sequence_40812,464,0.008267568969379746
sequence_40826,539,sequence_40854,465,0.0082338857829799
sequence_40826,539,sequence_40853,463,0.008806677302993338
sequence_40826,539,sequence_40848,461,0.008053075709763435
sequence_40826,539,sequence_40849,464,0.008236331842372713
sequence_40826,539,sequence_40850,462,0.00770775651189437
sequence_40826,539,sequence_40792,517,0.0005631316345102721
sequence_40826,539,sequence_40790,523,0.0006112463830114656
sequence_40826,539,sequence_40860,535,1.0325045123882326e-05
sequence_40826,539,sequence_40839,538,0.0003162247927486206
sequence_40826,539,sequence_40835,535,0.0012870158973411483
sequence_40826,539,sequence_40819,532,0.0004589044560411315
sequence_40826,539,sequence_40824,523,0.00041510666941513286
sequence_40826,539,sequence_40825,532,1.3760237433824152e-05
sequence_40826,539,sequence_40797,558,0.00029406276310395274
sequence_40826,539,sequence_40800,558,0.00019842130537472968
sequence_40826,539,sequence_40803,549,0.0002745938594787001
sequence_40826,539,sequence_40804,561,1.0834330391285008e-05
sequence_40826,539,sequence_40805,564,0.0008153676090651985
sequence_40826,539,sequence_40864,549,0.0002150152150046658
sequence_40826,539,sequence_40808,543,0.00014220845498880141
sequence_40826,539,sequence_40810,549,0.0008956344468004085
sequence_40826,539,sequence_40862,546,0.0006285435030434217
sequence_40826,539,sequence_40859,543,0.013474977280634848
sequence_40826,539,sequence_40836,543,0.0003784730614961873
sequence_40826,539,sequence_40837,543,0.001741591726193703
sequence_40826,539,sequence_40820,543,0.0006525724622695739
sequence_40826,539,sequence_40821,549,0.0006012346707775507
sequence_40826,539,sequence_40822,549,0.0012642132044199395
sequence_40826,539,sequence_40823,546,0.00043077135349967044
sequence_40826,539,sequence_40834,546,0.0020690378849461677
sequence_40826,539,sequence_40832,555,0.0010904152177017012
sequence_40826,539,sequence_40833,549,0.00019172791204802309
sequence_40826,539,sequence_40830,558,0.0014478014265193462
sequence_40826,539,sequence_40798,579,0.0017604936960577966
sequence_40826,539,sequence_40865,580,0.0016781269552171851
sequence_40826,539,sequence_40863,566,0.0008978795933755057
sequence_40826,539,sequence_40801,561,0.0016400661039617237
sequence_40826,539,sequence_40802,560,0.0008795995281560831
sequence_40826,539,sequence_40796,567,0.00250536434009363
sequence_40826,539,sequence_40795,562,0.0009907775134421204
sequence_40826,539,sequence_40866,620,0.0030671294121965564
sequence_40826,539,sequence_40799,597,0.0021922667457797695
sequence_40826,539,sequence_40788,510,0.001775672148253693
sequence_40826,539,sequence_40867,622,0.0034293757298016203
sequence_40787,510,sequence_40826,539,0.003743954415768469
sequence_40787,510,sequence_40789,510,0.0030874702856519276
sequence_40787,510,sequence_40794,519,0.0010650542958687836
sequence_40787,510,sequence_40806,525,0.004286320748424166
sequence_40787,510,sequence_40807,528,0.004527779286892963
sequence_40787,510,sequence_40809,528,0.00395738059590478
sequence_40787,510,sequence_40811,534,0.004977362472736169
sequence_40787,510,sequence_40813,528,0.003737800966050475
sequence_40787,510,sequence_40814,510,0.0046037535618643766
sequence_40787,510,sequence_40845,495,0.004001855058116011
sequence_40787,510,sequence_40855,522,0.004169421363655501
sequence_40787,510,sequence_40857,522,0.004468570186295651
sequence_40787,510,sequence_40840,528,0.0038266848682754206
sequence_40787,510,sequence_40841,528,0.0038473195990942344
sequence_40787,510,sequence_40842,522,0.005608438422720297
sequence_40787,510,sequence_40844,519,0.004946920142596567
sequence_40787,510,sequence_40838,531,0.0038942663614539574
sequence_40787,510,sequence_40816,531,0.00795497338679474
sequence_40787,510,sequence_40817,528,0.003916262299422324
sequence_40787,510,sequence_40818,522,0.01038803122026688
sequence_40787,510,sequence_40827,525,0.004399203765683368
sequence_40787,510,sequence_40828,519,0.006811487690268736
sequence_40787,510,sequence_40829,528,0.007079979125312219
sequence_40787,510,sequence_40831,525,0.009507454892065503
sequence_40787,510,sequence_40856,498,0.010804244483167857
sequence_40787,510,sequence_40815,498,0.011487480027882913
sequence_40787,510,sequence_40851,477,0.005874813049993155
sequence_40787,510,sequence_40847,486,0.010778997204209717
sequence_40787,510,sequence_40858,495,0.01133537007402774
sequence_40787,510,sequence_40852,474,0.010991995336168014
sequence_40787,510,sequence_40843,495,0.010415702893894485
sequence_40787,510,sequence_40846,483,0.005872902927234636
sequence_40787,510,sequence_40791,454,0.008804511490347666
sequence_40787,510,sequence_40793,456,0.008871399131308633
sequence_40787,510,sequence_40861,464,0.011023674147908613
sequence_40787,510,sequence_40812,464,0.011671021818072558
sequence_40787,510,sequence_40854,465,0.011502479303833302
sequence_40787,510,sequence_40853,463,0.012452079765304491
sequence_40787,510,sequence_40848,461,0.011118357887324404
sequence_40787,510,sequence_40849,464,0.011377506916861568
sequence_40787,510,sequence_40850,462,0.011007499755013805
sequence_40787,510,sequence_40792,517,0.0014090156230510686
sequence_40787,510,sequence_40790,523,0.0013355381198298932
sequence_40787,510,sequence_40860,535,0.0037817081507939276
sequence_40787,510,sequence_40839,538,0.004008792999620758
sequence_40787,510,sequence_40835,535,0.005353633791350787
sequence_40787,510,sequence_40819,532,0.003921762230960191
sequence_40787,510,sequence_40824,523,0.004021117545167097
sequence_40787,510,sequence_40825,532,0.003738348355128873
sequence_40787,510,sequence_40797,558,0.004029262545577894
sequence_40787,510,sequence_40800,558,0.003913881041525569
sequence_40787,510,sequence_40803,549,0.003982627365756164
sequence_40787,510,sequence_40804,561,0.0037572383773930573
sequence_40787,510,sequence_40805,564,0.004480993777874143
sequence_40787,510,sequence_40864,549,0.003954589386791718
sequence_40787,510,sequence_40808,543,0.0038993746092167436
sequence_40787,510,sequence_40810,549,0.0043455338181016545
sequence_40787,510,sequence_40862,546,0.004526498534145662
sequence_40787,510,sequence_40859,543,0.01647423995166608
sequence_40787,510,sequence_40836,543,0.004318085801305771
sequence_40787,510,sequence_40837,543,0.0058493546729107004
sequence_40787,510,sequence_40820,543,0.00426289310288519
sequence_40787,510,sequence_40821,549,0.004218165781478156
sequence_40787,510,sequence_40822,549,0.004403796937152316
sequence_40787,510,sequence_40823,546,0.004068021541531852
sequence_40787,510,sequence_40834,546,0.005874777133071385
sequence_40787,510,sequence_40832,555,0.004750916182164611
sequence_40787,510,sequence_40833,549,0.003913875552150614
sequence_40787,510,sequence_40830,558,0.005325860649816105
sequence_40787,510,sequence_40798,579,0.005639225874494946
sequence_40787,510,sequence_40865,580,0.00555786096890043
sequence_40787,510,sequence_40863,566,0.00451247554935974
sequence_40787,510,sequence_40801,561,0.005503483984609647
sequence_40787,510,sequence_40802,560,0.004762855490178408
sequence_40787,510,sequence_40796,567,0.006311274804330802
sequence_40787,510,sequence_40795,562,0.004602638745962118
sequence_40787,510,sequence_40866,620,0.007092754648224231
sequence_40787,510,sequence_40799,597,0.006233648739133124
sequence_40787,510,sequence_40788,510,0.004981371178982563
sequence_40787,510,sequence_40867,622,0.007614956604640177
sequence_40789,510,sequence_40826,539,3.196515211545403e-05
sequence_40789,510,sequence_40787,510,0.0030874702856519276
sequence_40789,510,sequence_40794,519,0.0005285661077892856
sequence_40789,510,sequence_40806,525,0.0006723003434420116
sequence_40789,510,sequence_40807,528,0.000799548146618978
sequence_40789,510,sequence_40809,528,0.00023268566910128463
sequence_40789,510,sequence_40811,534,0.0015696186715383753
sequence_40789,510,sequence_40813,528,3.231437694484196e-05
sequence_40789,510,sequence_40814,510,0.0011240973290149725
sequence_40789,510,sequence_40845,495,0.0004063492204424701
sequence_40789,510,sequence_40855,522,0.00039408502287685554
sequence_40789,510,sequence_40857,522,0.0009674357895129715
sequence_40789,510,sequence_40840,528,0.0002706618995119703
sequence_40789,510,sequence_40841,528,0.0003029617645063931
sequence_40789,510,sequence_40842,522,0.0016403314455559759
sequence_40789,510,sequence_40844,519,0.001699245942348604
sequence_40789,510,sequence_40838,531,0.00017907972021702356
sequence_40789,510,sequence_40816,531,0.004917741924228114
sequence_40789,510,sequence_40817,528,0.0003230827984288531
sequence_40789,510,sequence_40818,522,0.00754684024974972
sequence_40789,510,sequence_40827,525,0.0005969272168211415
sequence_40789,510,sequence_40828,519,0.002960715801805569
sequence_40789,510,sequence_40829,528,0.0032273572025685038
sequence_40789,510,sequence_40831,525,0.005651017118552315
sequence_40789,510,sequence_40856,498,0.007424753586909416
sequence_40789,510,sequence_40815,498,0.008352806218615783
sequence_40789,510,sequence_40851,477,0.002688381560094988
sequence_40789,510,sequence_40847,486,0.007567173151757256
sequence_40789,510,sequence_40858,495,0.008185333528899053
sequence_40789,510,sequence_40852,474,0.007670461947929419
sequence_40789,510,sequence_40843,495,0.007112302986448493
sequence_40789,510,sequence_40846,483,0.0027682613480224383
sequence_40789,510,sequence_40791,454,0.008059859235916456
sequence_40789,510,sequence_40793,456,0.008023348843826161
