id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.024373551238996746
sequence_40826,539,sequence_40789,510,0.025010397837699413
sequence_40826,539,sequence_40794,519,0.03638571148129441
sequence_40826,539,sequence_40806,525,0.010141005867269764
sequence_40826,539,sequence_40807,528,0.050618771221751346
sequence_40826,539,sequence_40809,528,0.014082258341615521
sequence_40826,539,sequence_40811,534,0.016313184851524252
sequence_40826,539,sequence_40813,528,0.012658593918757328
sequence_40826,539,sequence_40814,510,0.020796634343085412
sequence_40826,539,sequence_40845,495,0.021164829316580834
sequence_40826,539,sequence_40855,522,0.014184146079338015
sequence_40826,539,sequence_40857,522,0.017037898931499734
sequence_40826,539,sequence_40840,528,0.03366036244605811
sequence_40826,539,sequence_40841,528,0.03145743155440379
sequence_40826,539,sequence_40842,522,0.017660973925579533
sequence_40826,539,sequence_40844,519,0.03322709737548555
sequence_40826,539,sequence_40838,531,0.025604491793433437
sequence_40826,539,sequence_40816,531,0.018622835444689935
sequence_40826,539,sequence_40817,528,0.013958868148958225
sequence_40826,539,sequence_40818,522,0.025403543059974925
sequence_40826,539,sequence_40827,525,0.03414220262373239
sequence_40826,539,sequence_40828,519,0.03607797111812136
sequence_40826,539,sequence_40829,528,0.01980126258600698
sequence_40826,539,sequence_40831,525,0.018248287590894648
sequence_40826,539,sequence_40856,498,0.04103815297987961
sequence_40826,539,sequence_40815,498,0.04384290136384681
sequence_40826,539,sequence_40851,477,0.038625380257027865
sequence_40826,539,sequence_40847,486,0.046543205734027406
sequence_40826,539,sequence_40858,495,0.0441694464534026
sequence_40826,539,sequence_40852,474,0.04297662155172274
sequence_40826,539,sequence_40843,495,0.04008091815315613
sequence_40826,539,sequence_40846,483,0.03820798345895789
sequence_40826,539,sequence_40791,454,0.04937043649796907
sequence_40826,539,sequence_40793,456,0.046113230205657885
sequence_40826,539,sequence_40861,464,0.04776766688880668
sequence_40826,539,sequence_40812,464,0.03975588006823645
sequence_40826,539,sequence_40854,465,0.047164923407125366
sequence_40826,539,sequence_40853,463,0.04276306817804353
sequence_40826,539,sequence_40848,461,0.045505274419565915
sequence_40826,539,sequence_40849,464,0.04238159978103705
sequence_40826,539,sequence_40850,462,0.039802638103522726
sequence_40826,539,sequence_40792,517,0.027673814337745337
sequence_40826,539,sequence_40790,523,0.02831165837601181
sequence_40826,539,sequence_40860,535,0.02749108946549771
sequence_40826,539,sequence_40839,538,0.014953594885511647
sequence_40826,539,sequence_40835,535,0.02118537231204587
sequence_40826,539,sequence_40819,532,0.015397727104998324
sequence_40826,539,sequence_40824,523,0.020983326714322497
sequence_40826,539,sequence_40825,532,0.014797297050475142
sequence_40826,539,sequence_40797,558,0.02410539358732812
sequence_40826,539,sequence_40800,558,0.027182531155137107
sequence_40826,539,sequence_40803,549,0.01661083983427689
sequence_40826,539,sequence_40804,561,0.01284445405612867
sequence_40826,539,sequence_40805,564,0.016791069054708806
sequence_40826,539,sequence_40864,549,0.011253443917308164
sequence_40826,539,sequence_40808,543,0.011041738993473818
sequence_40826,539,sequence_40810,549,0.060587539973166134
sequence_40826,539,sequence_40862,546,0.03178081182097145
sequence_40826,539,sequence_40859,543,0.023395939818695033
sequence_40826,539,sequence_40836,543,0.01908795431679361
sequence_40826,539,sequence_40837,543,0.0233463059176393
sequence_40826,539,sequence_40820,543,0.022619239598182784
sequence_40826,539,sequence_40821,549,0.021649018453500393
sequence_40826,539,sequence_40822,549,0.02196906916553362
sequence_40826,539,sequence_40823,546,0.030133702062640752
sequence_40826,539,sequence_40834,546,0.029826163011691605
sequence_40826,539,sequence_40832,555,0.015395129099815951
sequence_40826,539,sequence_40833,549,0.0415901430629903
sequence_40826,539,sequence_40830,558,0.019979989989987474
sequence_40826,539,sequence_40798,579,0.03342723440549637
sequence_40826,539,sequence_40865,580,0.02331673218956721
sequence_40826,539,sequence_40863,566,0.0251049795857316
sequence_40826,539,sequence_40801,561,0.03337723775269605
sequence_40826,539,sequence_40802,560,0.049878352017683994
sequence_40826,539,sequence_40796,567,0.040533936399022495
sequence_40826,539,sequence_40795,562,0.03298757341787965
sequence_40826,539,sequence_40866,620,0.04038687905743647
sequence_40826,539,sequence_40799,597,0.04011433658930433
sequence_40826,539,sequence_40788,510,0.04543489848123358
sequence_40826,539,sequence_40867,622,0.0472320865514112
sequence_40787,510,sequence_40826,539,0.024373551238996746
sequence_40787,510,sequence_40789,510,0.0203142806911788
sequence_40787,510,sequence_40794,519,0.035611936201223306
sequence_40787,510,sequence_40806,525,0.027575169990409848
sequence_40787,510,sequence_40807,528,0.05610499086534103
sequence_40787,510,sequence_40809,528,0.023163764806265818
sequence_40787,510,sequence_40811,534,0.026386928582159762
sequence_40787,510,sequence_40813,528,0.031354903922672116
sequence_40787,510,sequence_40814,510,0.025549363984256043
sequence_40787,510,sequence_40845,495,0.03678641053432639
sequence_40787,510,sequence_40855,522,0.024200413219612596
sequence_40787,510,sequence_40857,522,0.03283351945801728
sequence_40787,510,sequence_40840,528,0.04002836494287523
sequence_40787,510,sequence_40841,528,0.037431804658605516
sequence_40787,510,sequence_40842,522,0.030248636332899374
sequence_40787,510,sequence_40844,519,0.049679875201131506
sequence_40787,510,sequence_40838,531,0.03259018257082951
sequence_40787,510,sequence_40816,531,0.03647547121011599
sequence_40787,510,sequence_40817,528,0.03311978260798221
sequence_40787,510,sequence_40818,522,0.0390324224203418
sequence_40787,510,sequence_40827,525,0.032263601782814004
sequence_40787,510,sequence_40828,519,0.04391298213512721
sequence_40787,510,sequence_40829,528,0.036193369558525486
sequence_40787,510,sequence_40831,525,0.02473317610012915
sequence_40787,510,sequence_40856,498,0.05336234627525295
sequence_40787,510,sequence_40815,498,0.05214566137273551
sequence_40787,510,sequence_40851,477,0.047819138428039434
sequence_40787,510,sequence_40847,486,0.05976186074747004
sequence_40787,510,sequence_40858,495,0.057409668175316945
sequence_40787,510,sequence_40852,474,0.05489262245511686
sequence_40787,510,sequence_40843,495,0.0542530183492126
sequence_40787,510,sequence_40846,483,0.05007773956559942
sequence_40787,510,sequence_40791,454,0.048729559817424994
sequence_40787,510,sequence_40793,456,0.04524068964991584
sequence_40787,510,sequence_40861,464,0.050875534395227726
sequence_40787,510,sequence_40812,464,0.05331228751423072
sequence_40787,510,sequence_40854,465,0.05756613587865701
sequence_40787,510,sequence_40853,463,0.051429077378463646
sequence_40787,510,sequence_40848,461,0.05399407374888471
sequence_40787,510,sequence_40849,464,0.05228661396571785
sequence_40787,510,sequence_40850,462,0.04938238552358525
sequence_40787,510,sequence_40792,517,0.013462169215991903
sequence_40787,510,sequence_40790,523,0.015516442891333046
sequence_40787,510,sequence_40860,535,0.02181902839266679
sequence_40787,510,sequence_40839,538,0.025222608905503808
sequence_40787,510,sequence_40835,535,0.024913650876577688
sequence_40787,510,sequence_40819,532,0.02138691188554347
sequence_40787,510,sequence_40824,523,0.028922482604368537
sequence_40787,510,sequence_40825,532,0.0231255270210216
sequence_40787,510,sequence_40797,558,0.024138351227869722
sequence_40787,510,sequence_40800,558,0.036070486550641365
sequence_40787,510,sequence_40803,549,0.033735885937677706
sequence_40787,510,sequence_40804,561,0.03139410772740643
sequence_40787,510,sequence_40805,564,0.02911030745285936
sequence_40787,510,sequence_40864,549,0.02991604920439863
sequence_40787,510,sequence_40808,543,0.025112745767836703
sequence_40787,510,sequence_40810,549,0.05643420948325582
sequence_40787,510,sequence_40862,546,0.045867744657874784
sequence_40787,510,sequence_40859,543,0.0247139636642931
sequence_40787,510,sequence_40836,543,0.019505383872151807
sequence_40787,510,sequence_40837,543,0.03487778662702093
sequence_40787,510,sequence_40820,543,0.03203061035946708
sequence_40787,510,sequence_40821,549,0.028916604226637683
sequence_40787,510,sequence_40822,549,0.027776788871286026
sequence_40787,510,sequence_40823,546,0.0385690290258907
sequence_40787,510,sequence_40834,546,0.03841523135424282
sequence_40787,510,sequence_40832,555,0.027564832667730826
sequence_40787,510,sequence_40833,549,0.0374121637973534
sequence_40787,510,sequence_40830,558,0.032245774917033704
sequence_40787,510,sequence_40798,579,0.034156844116516365
sequence_40787,510,sequence_40865,580,0.03683530914760999
sequence_40787,510,sequence_40863,566,0.0342938770045033
sequence_40787,510,sequence_40801,561,0.04160901344660792
sequence_40787,510,sequence_40802,560,0.061241652492400954
sequence_40787,510,sequence_40796,567,0.03822473021487528
sequence_40787,510,sequence_40795,562,0.029478297101427
sequence_40787,510,sequence_40866,620,0.03752505829442507
sequence_40787,510,sequence_40799,597,0.03305525676802404
sequence_40787,510,sequence_40788,510,0.035398022543639336
sequence_40787,510,sequence_40867,622,0.03789960421956935
sequence_40789,510,sequence_40826,539,0.025010397837699413
sequence_40789,510,sequence_40787,510,0.0203142806911788
sequence_40789,510,sequence_40794,519,0.03293812380813456
sequence_40789,510,sequence_40806,525,0.026258332011001768
sequence_40789,510,sequence_40807,528,0.055529991896271745
sequence_40789,510,sequence_40809,528,0.02754686915059493
sequence_40789,510,sequence_40811,534,0.027796042883835102
sequence_40789,510,sequence_40813,528,0.02985799725366723
sequence_40789,510,sequence_40814,510,0.03315931241747934
sequence_40789,510,sequence_40845,495,0.037051990499836825
sequence_40789,510,sequence_40855,522,0.02993676669248032
sequence_40789,510,sequence_40857,522,0.03401426171475722
sequence_40789,510,sequence_40840,528,0.04158966217703627
sequence_40789,510,sequence_40841,528,0.03960946856497824
sequence_40789,510,sequence_40842,522,0.030060771779846236
sequence_40789,510,sequence_40844,519,0.044946635024215115
sequence_40789,510,sequence_40838,531,0.03832766624776415
sequence_40789,510,sequence_40816,531,0.034201023376501466
sequence_40789,510,sequence_40817,528,0.030624989795916664
sequence_40789,510,sequence_40818,522,0.04196284070460437
sequence_40789,510,sequence_40827,525,0.033423494730503545
sequence_40789,510,sequence_40828,519,0.04359610074307105
sequence_40789,510,sequence_40829,528,0.032899088133259854
sequence_40789,510,sequence_40831,525,0.02900068964697217
sequence_40789,510,sequence_40856,498,0.05251161776216768
sequence_40789,510,sequence_40815,498,0.05427761969725646
sequence_40789,510,sequence_40851,477,0.04565062978755057
sequence_40789,510,sequence_40847,486,0.05829914236075862
sequence_40789,510,sequence_40858,495,0.05593317441375916
sequence_40789,510,sequence_40852,474,0.05466818087333804
sequence_40789,510,sequence_40843,495,0.05034044099926025
sequence_40789,510,sequence_40846,483,0.046305183295177674
sequence_40789,510,sequence_40791,454,0.05653865934031337
sequence_40789,510,sequence_40793,456,0.05236726076471831
sequence_40789,510,sequence_40861,464,0.05402045908727548
sequence_40789,510,sequence_40812,464,0.0512043943426734
sequence_40789,510,sequence_40854,465,0.0588405472442261
sequence_40789,510,sequence_40853,463,0.051051150819545706
sequence_40789,510,sequence_40848,461,0.054868296857110505
sequence_40789,510,sequence_40849,464,0.05294808778416839
sequence_40789,510,sequence_40850,462,0.051118587617421545
sequence_40789,510,sequence_40792,517,0.028608390377649687
sequence_40789,510,sequence_40790,523,0.0315222143892208
sequence_40789,510,sequence_40860,535,0.027986782594646334
sequence_40789,510,sequence_40839,538,0.029885615268888128
sequence_40789,510,sequence_40835,535,0.027333495934475698
