,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,8.29254484444968,0-11-9-9-26-0
83,sequence_47787,5.0,sequence_47708,111.0,29.73391628046216,1-8-18-18-107-7
58,sequence_47787,5.0,sequence_47743,63.0,18.79158265674026,0-24-5-5-109-3
130,sequence_47787,5.0,sequence_47674,38.0,23.2149212255132,1-6-0-0-121-11
57,sequence_47787,5.0,sequence_47741,102.0,18.737483190362585,0-24-5-5-115-3
40,sequence_47787,5.0,sequence_47724,48.0,30.12847289091249,1-8-18-18-128-7
36,sequence_47787,5.0,sequence_47683,75.0,29.728739687470323,1-8-18-18-126-7
60,sequence_47787,5.0,sequence_47745,83.0,24.96637895678648,0-15-21-21-131-17
49,sequence_47787,5.0,sequence_47727,45.0,21.969954445544477,1-23-14-14-97-2
5,sequence_47787,5.0,sequence_47779,11.0,8.422484346194292,0-1-7-7-25-0
133,sequence_47787,5.0,sequence_47739,35.0,27.00284942253072,0-21-22-22-28-4
115,sequence_47787,5.0,sequence_47732,30.0,25.49217575523504,0-13-11-11-39-13
47,sequence_47787,5.0,sequence_47666,69.0,27.280554695670208,0-10-16-16-70-12
107,sequence_47787,5.0,sequence_47661,52.0,26.505106647333413,0-6-2-2-108-11
70,sequence_47787,5.0,sequence_47738,55.0,18.1794812782567,0-15-21-21-116-3
101,sequence_47787,5.0,sequence_47714,51.0,30.82817690616935,1-18-8-8-0-8
145,sequence_47787,5.0,sequence_47729,34.0,12.39256021238194,0-26-26-26-65-3
59,sequence_47787,5.0,sequence_47752,67.0,21.095391383470105,0-24-5-5-144-3
72,sequence_47787,5.0,sequence_47702,69.0,23.8164642628308,1-0-25-25-34-9
55,sequence_47787,5.0,sequence_47798,23.0,25.337961844758432,0-19-1-1-83-17
144,sequence_47787,5.0,sequence_47788,5.0,15.199355831328202,1-9-6-6-59-0
41,sequence_47787,5.0,sequence_47806,73.0,27.92813231424856,1-7-19-19-125-10
71,sequence_47787,5.0,sequence_47769,25.0,25.461925406933037,0-2-10-10-72-4
19,sequence_47787,5.0,sequence_47785,25.0,25.054256987640905,1-17-4-4-58-8
131,sequence_47787,5.0,sequence_47676,56.0,29.23398202833154,1-12-23-23-80-6
148,sequence_47787,5.0,sequence_47810,5.57,11.214929452133948,0-1-7-7-2-0
127,sequence_47787,5.0,sequence_47719,66.0,28.885153971194818,1-27-15-15-133-6
147,sequence_47787,5.0,sequence_47737,27.0,12.79024380576154,0-26-26-26-79-3
137,sequence_47787,5.0,sequence_47805,22.0,19.500644611105976,0-4-13-13-129-17
7,sequence_47787,5.0,sequence_47786,18.0,15.663370617161048,0-11-28-28-87-16
81,sequence_47787,5.0,sequence_47688,90.0,31.903424099849016,0-19-1-1-61-12
128,sequence_47787,5.0,sequence_47723,69.0,31.78773136673712,1-3-12-12-31-15
24,sequence_47787,5.0,sequence_47796,20.0,22.1289401941825,0-4-13-13-148-17
23,sequence_47787,5.0,sequence_47783,24.5,19.958583274728625,1-23-14-14-146-2
21,sequence_47787,5.0,sequence_47663,36.0,21.45802312079872,0-10-16-16-76-1
102,sequence_47787,5.0,sequence_47725,57.0,32.71933603456371,1-3-12-12-18-15
94,sequence_47787,5.0,sequence_47764,118.0,28.803584737269944,1-7-19-19-127-10
112,sequence_47787,5.0,sequence_47662,28.0,25.51105039427775,0-6-0-0-145-11
120,sequence_47787,5.0,sequence_47740,158.0,20.714331635366708,1-24-6-6-114-14
75,sequence_47787,5.0,sequence_47694,51.0,28.573772150762185,0-6-2-2-77-11
113,sequence_47787,5.0,sequence_47731,32.0,24.5800271662319,0-4-13-13-104-17
110,sequence_47787,5.0,sequence_47734,110.0,24.82090209858039,0-13-27-27-13-13
143,sequence_47787,5.0,sequence_47791,4.0,12.991291729145535,0-11-9-9-46-16
136,sequence_47787,5.0,sequence_47801,4.0,15.497453030341717,0-16-20-20-52-3
28,sequence_47787,5.0,sequence_47768,17.0,13.479963937307849,0-16-9-9-60-17
116,sequence_47787,5.0,sequence_47755,100.0,25.53112581433499,0-13-11-11-36-13
37,sequence_47787,5.0,sequence_47697,55.5,29.026610637871805,1-27-15-15-89-6
114,sequence_47787,5.0,sequence_47733,25.0,25.25371660676428,0-13-11-11-40-13
134,sequence_47787,5.0,sequence_47735,55.0,27.0724819843725,1-21-22-22-22-4
111,sequence_47787,5.0,sequence_47811,24.0,19.777743275031373,1-23-14-14-136-2
54,sequence_47787,5.0,sequence_47797,27.0,23.38199293085035,0-13-11-11-82-13
68,sequence_47787,5.0,sequence_47770,25.0,25.956738317646536,1-2-10-10-112-4
35,sequence_47787,5.0,sequence_47689,52.0,24.80649033206476,0-10-16-16-134-5
90,sequence_47787,5.0,sequence_47765,118.0,29.269314445448188,1-28-17-17-66-10
26,sequence_47787,5.0,sequence_47760,26.0,12.647489541695142,0-16-20-20-47-0
2,sequence_47787,5.0,sequence_47790,9.0,18.51685914657893,1-17-4-4-120-4
141,sequence_47787,5.0,sequence_47808,4.0,2.604181563948033,0-1-7-7-19-0
105,sequence_47787,5.0,sequence_47670,97.0,26.219781170292404,0-6-2-2-94-11
126,sequence_47787,5.0,sequence_47716,84.0,31.88125339597116,1-3-12-12-24-15
85,sequence_47787,5.0,sequence_47677,103.0,29.275755252140403,1-12-23-23-84-6
99,sequence_47787,5.0,sequence_47690,63.0,31.837802715523893,1-3-12-12-12-15
34,sequence_47787,5.0,sequence_47700,65.0,19.905818721067973,0-14-3-3-5-1
46,sequence_47787,5.0,sequence_47664,32.0,25.201993287317475,0-6-0-0-142-11
104,sequence_47787,5.0,sequence_47668,48.0,28.99276284132729,1-22-2-2-140-11
