,strategy,siluetas,calinski,davies
0,birch-2,0.435950119133659,47.23208117037011,1.0055604250305503
1,birch-3,0.31649862863013156,53.45388636306604,1.2815174566654977
2,birch-4,0.3406700551631133,54.50667025921181,1.0356511257983065
3,birch-5,0.3574101902218074,49.72667725928405,1.4039772800035961
4,birch-6,0.2867575694571027,47.24347706382564,1.4032577115943192
5,birch-7,0.32215503666002,46.91143302882526,1.3037703296622174
6,birch-8,0.3363397284606253,47.11703686869691,1.0810088662782449
7,birch-9,0.3455487043850837,47.233982200564206,1.1431330916420928
8,birch-10,0.3463016557890017,48.43816958594581,1.0807687045964425
9,birch-11,0.35283753049273026,48.15514773584411,0.9417718958828114
10,birch-12,0.35733516483103117,48.077432845243855,0.9135578581034296
11,birch-13,0.3804211061232459,48.57395117623229,0.9306013511538809
12,birch-14,0.38576586302512833,49.42229444510914,0.9086432307286385
13,birch-15,0.3850767646169877,50.52846992123974,0.8704705115605893
14,birch-16,0.3921101828330961,52.17898587003042,0.8197558248071896
15,birch-17,0.3958375614178034,52.8463103618561,0.7839229410191846
16,birch-18,0.40408270739594415,53.99429931734016,0.7639843491796068
17,birch-19,0.41380453418183455,54.49245371293187,0.7336975285843056
18,birch-20,0.4144280108545276,55.39279823346181,0.7013318900499054
19,birch-21,0.4170752291419603,56.54830727889525,0.6877342900188186
20,birch-22,0.41231924058892094,57.860810748015595,0.7049539165122513
21,birch-23,0.4131761380613671,59.56565189316081,0.7048183990619605
22,birch-24,0.4162544061388492,61.216857422607916,0.7046263002774236
23,birch-25,0.41638520904700377,62.50842452525339,0.6507782300170202
24,birch-26,0.41581063149987674,64.13963698377604,0.5921888333297601
25,birch-27,0.4162215886383387,66.06521767299994,0.6101790981365214
26,birch-28,0.4235476158363073,67.96521768590657,0.5817683520338987
27,birch-29,0.428830856490142,69.75105195924965,0.5493140166275307
