,strategy,siluetas,calinski,davies
0,k-means-2,0.45081523168084425,55.297917372765724,1.022983212764186
1,k-means-3,0.34107390799914217,61.96210346721428,1.2563304000432642
2,k-means-4,0.37535918444321537,64.47122285911908,1.0321453098725561
3,k-means-5,0.2686158445860134,58.355691863984475,1.2330719248465225
4,k-means-6,0.32563216756824215,55.994010639385905,1.1220375359461903
5,k-means-7,0.3229426759218395,53.18517104313559,1.0785325941847004
6,k-means-8,0.324278285926507,52.3010489300369,1.088698537393831
7,k-means-9,0.34209487944220296,52.40845258591905,1.0183397887416812
8,k-means-10,0.34431282624449777,49.76132918821511,0.9670697838024767
9,k-means-11,0.3464361608983875,48.39369198551679,0.9341834018536669
10,k-means-12,0.3654126788080349,47.57247780048271,0.9185196344756745
11,k-means-13,0.3741123538382928,49.098708148676906,0.9152838387081486
12,k-means-14,0.3478691334550889,47.424862986790764,0.8360313273640518
13,k-means-15,0.36694495529944926,49.66963888433735,0.8058650088093463
14,k-means-16,0.3790870180465822,49.461753961325755,0.8504691749900264
15,k-means-17,0.37300616628314104,50.357777692941234,0.8497485590072941
16,k-means-18,0.380313307046802,49.45423082097417,0.8002959989167127
17,k-means-19,0.38591447004136903,50.546493059334004,0.7273888606920321
18,k-means-20,0.38202622015136617,51.73022064722076,0.7861154375514214
19,k-means-21,0.3950930679982191,54.43499834459293,0.7185698429597649
20,k-means-22,0.403564013061367,53.75864984981041,0.606337938339794
21,k-means-23,0.3834319866218536,56.25663067519486,0.6317611678954912
22,k-means-24,0.4157097264676269,56.38406467521419,0.6808550679840765
23,k-means-25,0.414201834719581,62.02542791694943,0.6602170782018006
24,k-means-26,0.41621010666348573,62.598493268344015,0.5992242346770472
25,k-means-27,0.403081336450816,63.556415245555556,0.6251754513708209
26,k-means-28,0.43805867104880636,67.69449172327208,0.6049930310330047
27,k-means-29,0.43791467548225976,71.31072568231336,0.5929814997690948
