id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,388.3722
sequence_47787,5.0,sequence_47789,10.0,697.6137
sequence_47787,5.0,sequence_47790,9.0,488.7765
sequence_47787,5.0,sequence_47781,12.0,233.81810000000002
sequence_47787,5.0,sequence_47777,11.0,233.81810000000002
sequence_47787,5.0,sequence_47779,11.0,233.81810000000002
sequence_47787,5.0,sequence_47784,21.0,401.18989999999997
sequence_47787,5.0,sequence_47786,18.0,409.6625
sequence_47787,5.0,sequence_47782,17.0,409.6625
sequence_47787,5.0,sequence_47772,12.0,337.9506
sequence_47787,5.0,sequence_47795,7.0,505.3224
sequence_47787,5.0,sequence_47776,9.0,17.49369999999999
sequence_47787,5.0,sequence_47685,24.0,473.5061
sequence_47787,5.0,sequence_47679,44.0,388.3722
sequence_47787,5.0,sequence_47695,52.0,428.8817
sequence_47787,5.0,sequence_47710,43.0,428.8817
sequence_47787,5.0,sequence_47686,22.0,697.6137
sequence_47787,5.0,sequence_47778,26.0,697.6137
sequence_47787,5.0,sequence_47780,23.0,697.6137
sequence_47787,5.0,sequence_47785,25.0,697.6137
sequence_47787,5.0,sequence_47803,12.0,697.6137
sequence_47787,5.0,sequence_47663,36.0,414.3603
sequence_47787,5.0,sequence_47757,36.0,401.18989999999997
sequence_47787,5.0,sequence_47783,24.5,490.052
sequence_47787,5.0,sequence_47796,20.0,488.7765
sequence_47787,5.0,sequence_47750,25.0,337.9506
sequence_47787,5.0,sequence_47760,26.0,337.9506
sequence_47787,5.0,sequence_47773,19.0,697.6137
sequence_47787,5.0,sequence_47768,17.0,337.9506
sequence_47787,5.0,sequence_47771,18.0,337.9506
sequence_47787,5.0,sequence_47681,44.0,473.5061
sequence_47787,5.0,sequence_47696,47.0,473.5061
sequence_47787,5.0,sequence_47680,73.0,388.3722
sequence_47787,5.0,sequence_47673,65.5,388.3722
sequence_47787,5.0,sequence_47700,65.0,388.3722
sequence_47787,5.0,sequence_47689,52.0,428.8817
sequence_47787,5.0,sequence_47683,75.0,697.6137
sequence_47787,5.0,sequence_47697,55.5,697.6137
sequence_47787,5.0,sequence_47678,37.0,697.6137
sequence_47787,5.0,sequence_47682,53.0,697.6137
sequence_47787,5.0,sequence_47724,48.0,697.6137
sequence_47787,5.0,sequence_47806,73.0,697.6137
sequence_47787,5.0,sequence_47807,42.0,697.6137
sequence_47787,5.0,sequence_47804,23.0,697.6137
sequence_47787,5.0,sequence_47800,20.0,697.6137
sequence_47787,5.0,sequence_47799,24.0,697.6137
sequence_47787,5.0,sequence_47664,32.0,473.5061
sequence_47787,5.0,sequence_47666,69.0,414.3603
sequence_47787,5.0,sequence_47671,36.0,414.3603
sequence_47787,5.0,sequence_47727,45.0,490.052
sequence_47787,5.0,sequence_47756,37.0,490.052
sequence_47787,5.0,sequence_47775,23.0,490.052
sequence_47787,5.0,sequence_47730,35.0,488.7765
sequence_47787,5.0,sequence_47758,22.0,488.7765
sequence_47787,5.0,sequence_47797,27.0,490.052
sequence_47787,5.0,sequence_47798,23.0,488.7765
sequence_47787,5.0,sequence_47751,34.0,473.5061
sequence_47787,5.0,sequence_47741,102.0,337.9506
sequence_47787,5.0,sequence_47743,63.0,337.9506
sequence_47787,5.0,sequence_47752,67.0,384.644
sequence_47787,5.0,sequence_47745,83.0,608.7516
sequence_47787,5.0,sequence_47747,72.0,337.9506
sequence_47787,5.0,sequence_47748,79.0,401.18989999999997
sequence_47787,5.0,sequence_47749,81.0,337.9506
sequence_47787,5.0,sequence_47744,69.0,337.9506
