id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.003035205903017313
sequence_53082,55.0,sequence_20054,49.0,0.003738174733523114
sequence_53082,55.0,sequence_20048,39.8,0.003663107927207032
sequence_53082,55.0,sequence_20036,52.9,0.00273703382762136
sequence_53082,55.0,sequence_19525,48.8,0.0034574183249841406
sequence_53082,55.0,sequence_20061,45.0,0.0019829299134419553
sequence_53082,55.0,sequence_19496,48.3,0.0029935375156276978
sequence_53082,55.0,sequence_19477,61.5,0.0021864029102134364
sequence_53082,55.0,sequence_19363,54.6,0.0022889850300763515
sequence_53082,55.0,sequence_19500,51.2,0.0019125719253725304
sequence_53082,55.0,sequence_19453,47.3,0.0037590602484455227
sequence_53082,55.0,sequence_53075,51.6,0.0013332391323592763
sequence_53082,55.0,sequence_19522,45.4,0.003121085454374617
sequence_53082,55.0,sequence_19523,50.8,0.0029234773921162915
sequence_53082,55.0,sequence_53078,43.3,0.0021172130010439494
sequence_53082,55.0,sequence_20069,53.4,0.0037588918280219152
sequence_53082,55.0,sequence_53062,49.1,0.0012959061583016629
sequence_53082,55.0,sequence_20060,52.6,0.003509823230720688
sequence_53082,55.0,sequence_53066,39.2,0.001874647908358007
sequence_53082,55.0,sequence_19417,47.9,0.003350870250265592
sequence_53082,55.0,sequence_19391,46.8,0.00306047262180531
sequence_53082,55.0,sequence_19447,51.0,0.0020556792842021387
sequence_53082,55.0,sequence_53079,47.8,0.0022622886621257443
sequence_53082,55.0,sequence_20042,49.4,0.0038744722168227996
sequence_53082,55.0,sequence_19419,53.3,0.00412125752881054
sequence_53082,55.0,sequence_19425,56.9,0.0019259669579795302
sequence_53082,55.0,sequence_19450,46.0,0.0021028326741013847
sequence_53082,55.0,sequence_53085,51.2,0.0005647874735227321
sequence_53082,55.0,sequence_19509,50.6,0.003976342805205646
sequence_53082,55.0,sequence_53059,47.1,0.0020731485712683906
sequence_53082,55.0,sequence_19430,45.7,0.0035930763088071194
sequence_53082,55.0,sequence_20052,42.9,0.0038746754684921836
sequence_53082,55.0,sequence_19369,47.9,0.0023308310063402393
sequence_53082,55.0,sequence_53064,48.4,0.0014430347934385468
sequence_53082,55.0,sequence_20072,48.7,0.0025462751565695774
sequence_53082,55.0,sequence_20038,49.1,0.002936730503780627
sequence_53082,55.0,sequence_20039,52.6,0.0034541294741773365
sequence_53082,55.0,sequence_19506,49.3,0.0042101121293062205
sequence_53082,55.0,sequence_20064,47.3,0.0041371435220896036
sequence_53082,55.0,sequence_19530,45.6,0.0031807610518825857
sequence_53082,55.0,sequence_19498,63.2,0.003226348056759698
sequence_53082,55.0,sequence_19504,50.6,0.003364495489326713
sequence_53082,55.0,sequence_19386,50.7,0.002136100520621409
sequence_53082,55.0,sequence_19519,50.3,0.002196914423180929
sequence_53082,55.0,sequence_19404,51.3,0.0017634448401990799
sequence_53082,55.0,sequence_19446,39.5,0.002727845176478616
sequence_53082,55.0,sequence_20063,48.9,0.002584138363826982
