,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,83.78869999999995,1-2-25-25-0
5,sequence_47787,5.0,sequence_47779,11.0,83.78869999999995,1-2-25-25-0
28,sequence_47787,5.0,sequence_47768,17.0,121.0942,1-2-25-25-0
3,sequence_47787,5.0,sequence_47781,12.0,70.37079999999992,1-2-25-25-0
83,sequence_47787,5.0,sequence_47708,111.0,333.8619000000001,2-15-12-12-14
40,sequence_47787,5.0,sequence_47724,48.0,299.23590000000013,2-15-12-12-14
36,sequence_47787,5.0,sequence_47683,75.0,316.84760000000006,2-15-12-12-14
127,sequence_47787,5.0,sequence_47719,66.0,373.3448000000001,2-15-12-12-14
85,sequence_47787,5.0,sequence_47677,103.0,338.92409999999995,2-15-12-12-14
88,sequence_47787,5.0,sequence_47707,79.0,313.9897000000001,2-15-12-12-14
124,sequence_47787,5.0,sequence_47717,66.0,369.9850000000001,2-15-12-12-14
122,sequence_47787,5.0,sequence_47715,101.0,351.96450000000004,2-15-12-12-14
39,sequence_47787,5.0,sequence_47682,53.0,306.1396,2-15-12-12-14
58,sequence_47787,5.0,sequence_47743,63.0,213.1465000000001,1-13-0-0-7
117,sequence_47787,5.0,sequence_47746,94.0,299.1313,1-13-0-0-7
130,sequence_47787,5.0,sequence_47674,38.0,284.74929999999995,1-19-14-14-10
72,sequence_47787,5.0,sequence_47702,69.0,282.98209999999995,1-19-14-14-10
30,sequence_47787,5.0,sequence_47681,44.0,269.1114,1-19-14-14-10
73,sequence_47787,5.0,sequence_47672,76.0,255.7833,1-19-14-14-10
74,sequence_47787,5.0,sequence_47705,71.0,274.17520000000013,1-19-14-14-10
57,sequence_47787,5.0,sequence_47741,102.0,195.1166000000001,2-13-0-0-7
60,sequence_47787,5.0,sequence_47745,83.0,259.8110000000001,2-13-0-0-7
70,sequence_47787,5.0,sequence_47738,55.0,196.34840000000008,2-13-0-0-7
61,sequence_47787,5.0,sequence_47747,72.0,216.4954,2-13-0-0-7
64,sequence_47787,5.0,sequence_47744,69.0,223.0503000000001,2-13-0-0-7
49,sequence_47787,5.0,sequence_47727,45.0,199.91009999999997,1-6-4-4-6
23,sequence_47787,5.0,sequence_47783,24.5,159.2405,1-6-4-4-6
110,sequence_47787,5.0,sequence_47734,110.0,253.608,1-6-4-4-6
111,sequence_47787,5.0,sequence_47811,24.0,193.3331,1-6-4-4-6
51,sequence_47787,5.0,sequence_47775,23.0,159.4207,1-6-4-4-6
109,sequence_47787,5.0,sequence_47726,120.0,225.75140000000005,1-6-4-4-6
50,sequence_47787,5.0,sequence_47756,37.0,219.0414,1-6-4-4-6
133,sequence_47787,5.0,sequence_47739,35.0,259.19140000000016,1-20-18-18-14
115,sequence_47787,5.0,sequence_47732,30.0,283.44449999999983,1-11-20-20-12
114,sequence_47787,5.0,sequence_47733,25.0,256.0631000000001,1-11-20-20-12
54,sequence_47787,5.0,sequence_47797,27.0,266.4068,1-11-20-20-12
47,sequence_47787,5.0,sequence_47666,69.0,254.0312,0-1-1-1-11
107,sequence_47787,5.0,sequence_47661,52.0,311.4151,1-22-7-7-11
112,sequence_47787,5.0,sequence_47662,28.0,281.41380000000004,1-22-7-7-11
46,sequence_47787,5.0,sequence_47664,32.0,285.16360000000003,1-22-7-7-11
104,sequence_47787,5.0,sequence_47668,48.0,311.1607,1-22-7-7-11
106,sequence_47787,5.0,sequence_47665,50.0,320.0131,1-22-7-7-11
101,sequence_47787,5.0,sequence_47714,51.0,429.5376000000001,2-14-24-24-4
102,sequence_47787,5.0,sequence_47725,57.0,385.3421000000001,2-14-24-24-4
96,sequence_47787,5.0,sequence_47699,62.0,391.9939,2-14-24-24-4
145,sequence_47787,5.0,sequence_47729,34.0,118.0852,1-7-21-21-16
147,sequence_47787,5.0,sequence_47737,27.0,130.2052,1-7-21-21-16
59,sequence_47787,5.0,sequence_47752,67.0,187.4458,1-13-3-3-7
55,sequence_47787,5.0,sequence_47798,23.0,258.6738,0-3-5-5-2
144,sequence_47787,5.0,sequence_47788,5.0,68.66590000000008,1-12-11-11-0
143,sequence_47787,5.0,sequence_47791,4.0,20.06260000000009,1-12-11-11-0
141,sequence_47787,5.0,sequence_47808,4.0,22.77769999999998,1-12-11-11-0
140,sequence_47787,5.0,sequence_47728,12.0,43.518800000000056,1-12-11-11-0
9,sequence_47787,5.0,sequence_47772,12.0,43.518800000000056,1-12-11-11-0
11,sequence_47787,5.0,sequence_47776,9.0,10.128400000000056,1-12-11-11-0
41,sequence_47787,5.0,sequence_47806,73.0,185.0208,2-21-13-13-9
71,sequence_47787,5.0,sequence_47769,25.0,189.6588999999999,2-21-13-13-9
68,sequence_47787,5.0,sequence_47770,25.0,215.1038,2-21-13-13-9
17,sequence_47787,5.0,sequence_47778,26.0,159.84619999999995,2-21-13-13-9
92,sequence_47787,5.0,sequence_47812,121.0,233.0360000000001,2-21-13-13-9
95,sequence_47787,5.0,sequence_47763,122.0,214.5525,2-21-13-13-9
18,sequence_47787,5.0,sequence_47780,23.0,157.05099999999993,2-21-13-13-9
19,sequence_47787,5.0,sequence_47785,25.0,191.5083,2-10-6-6-9
27,sequence_47787,5.0,sequence_47773,19.0,171.19500000000005,2-10-6-6-9
67,sequence_47787,5.0,sequence_47774,21.0,225.4148,2-10-6-6-9
1,sequence_47787,5.0,sequence_47789,10.0,133.2283,2-10-6-6-9
131,sequence_47787,5.0,sequence_47676,56.0,319.00070000000005,1-15-12-12-14
148,sequence_47787,5.0,sequence_47810,5.57,70.37519999999995,2-26-22-22-0
137,sequence_47787,5.0,sequence_47805,22.0,200.47130000000004,1-24-17-17-15
138,sequence_47787,5.0,sequence_47802,4.0,174.5082,1-24-17-17-15
7,sequence_47787,5.0,sequence_47786,18.0,74.1678,0-7-21-21-16
146,sequence_47787,5.0,sequence_47809,10.0,96.90589999999996,0-7-21-21-16
135,sequence_47787,5.0,sequence_47793,16.0,94.62900000000002,0-7-21-21-16
142,sequence_47787,5.0,sequence_47792,12.0,74.56640000000004,0-7-21-21-16
81,sequence_47787,5.0,sequence_47688,90.0,288.7472,1-9-10-10-11
35,sequence_47787,5.0,sequence_47689,52.0,285.5387,1-9-10-10-11
128,sequence_47787,5.0,sequence_47723,69.0,323.1434,2-27-15-15-5
129,sequence_47787,5.0,sequence_47722,75.0,363.05279999999993,2-27-15-15-5
65,sequence_47787,5.0,sequence_47721,40.0,344.8859,2-27-15-15-5
38,sequence_47787,5.0,sequence_47678,37.0,311.1956,2-27-15-15-5
24,sequence_47787,5.0,sequence_47796,20.0,176.71150000000011,1-17-16-16-15
21,sequence_47787,5.0,sequence_47663,36.0,229.3157,1-1-1-1-11
94,sequence_47787,5.0,sequence_47764,118.0,331.15970000000016,2-5-19-19-14
90,sequence_47787,5.0,sequence_47765,118.0,317.16020000000003,2-5-19-19-14
89,sequence_47787,5.0,sequence_47762,127.0,285.54600000000005,2-5-19-19-14
93,sequence_47787,5.0,sequence_47761,120.0,298.2617,2-5-19-19-14
91,sequence_47787,5.0,sequence_47767,105.0,285.7949000000001,2-5-19-19-14
120,sequence_47787,5.0,sequence_47740,158.0,276.247,2-8-0-0-13
75,sequence_47787,5.0,sequence_47694,51.0,360.1504,1-16-8-8-3
76,sequence_47787,5.0,sequence_47691,40.0,323.3289,1-16-8-8-3
103,sequence_47787,5.0,sequence_47669,32.0,351.7721,1-16-8-8-3
80,sequence_47787,5.0,sequence_47698,56.0,332.07859999999994,1-16-8-8-3
31,sequence_47787,5.0,sequence_47696,47.0,319.13559999999995,1-16-8-8-3
113,sequence_47787,5.0,sequence_47731,32.0,203.8266,1-17-16-16-12
52,sequence_47787,5.0,sequence_47730,35.0,194.2428,1-17-16-16-12
136,sequence_47787,5.0,sequence_47801,4.0,105.84230000000002,0-24-17-17-15
10,sequence_47787,5.0,sequence_47795,7.0,126.3017000000001,0-24-17-17-15
116,sequence_47787,5.0,sequence_47755,100.0,215.2855,1-8-3-3-13
118,sequence_47787,5.0,sequence_47754,70.0,221.0706,1-8-3-3-13
119,sequence_47787,5.0,sequence_47753,74.0,264.60080000000005,1-8-3-3-13
37,sequence_47787,5.0,sequence_47697,55.5,373.22080000000005,2-0-24-24-4
134,sequence_47787,5.0,sequence_47735,55.0,232.85390000000007,0-20-18-18-9
26,sequence_47787,5.0,sequence_47760,26.0,74.55599999999998,2-12-11-11-0
150,sequence_47787,5.0,sequence_47736,19.0,65.84680000000003,2-12-11-11-0
2,sequence_47787,5.0,sequence_47790,9.0,174.5082,0-23-27-27-6
105,sequence_47787,5.0,sequence_47670,97.0,364.616,1-22-26-26-11
126,sequence_47787,5.0,sequence_47716,84.0,370.109,2-25-23-23-5
123,sequence_47787,5.0,sequence_47718,81.0,351.87100000000004,2-25-23-23-5
108,sequence_47787,5.0,sequence_47667,86.0,308.28540000000004,2-25-23-23-5
99,sequence_47787,5.0,sequence_47690,63.0,404.6306,2-0-2-2-4
97,sequence_47787,5.0,sequence_47687,92.0,396.9351,2-0-2-2-4
86,sequence_47787,5.0,sequence_47692,87.5,378.6551,2-0-2-2-4
34,sequence_47787,5.0,sequence_47700,65.0,261.0918000000001,2-4-9-9-1
13,sequence_47787,5.0,sequence_47679,44.0,227.5097,2-4-9-9-1
33,sequence_47787,5.0,sequence_47673,65.5,255.6523,2-4-9-9-1
78,sequence_47787,5.0,sequence_47706,77.0,269.8861,2-4-9-9-1
77,sequence_47787,5.0,sequence_47701,63.0,254.0837000000001,2-4-9-9-1
82,sequence_47787,5.0,sequence_47704,98.0,343.9136000000001,2-5-12-12-14
87,sequence_47787,5.0,sequence_47703,95.0,323.971,2-5-12-12-14
69,sequence_47787,5.0,sequence_47713,51.0,293.94900000000007,1-4-9-9-1
45,sequence_47787,5.0,sequence_47799,24.0,245.2161000000001,2-3-5-5-2
43,sequence_47787,5.0,sequence_47804,23.0,287.3428,2-3-5-5-2
20,sequence_47787,5.0,sequence_47803,12.0,233.1934000000001,2-3-5-5-2
100,sequence_47787,5.0,sequence_47712,49.0,316.7832000000001,2-3-5-5-2
44,sequence_47787,5.0,sequence_47800,20.0,233.1839,2-3-5-5-2
53,sequence_47787,5.0,sequence_47758,22.0,235.443,1-17-16-16-8
63,sequence_47787,5.0,sequence_47749,81.0,204.4721,1-18-1-1-8
62,sequence_47787,5.0,sequence_47748,79.0,217.7851,1-18-1-1-8
98,sequence_47787,5.0,sequence_47693,64.0,391.1761000000001,2-15-2-2-14
84,sequence_47787,5.0,sequence_47709,119.0,383.6292,2-15-2-2-14
48,sequence_47787,5.0,sequence_47671,36.0,311.6884,1-1-26-26-11
139,sequence_47787,5.0,sequence_47794,18.0,269.13720000000006,0-23-27-27-16
125,sequence_47787,5.0,sequence_47720,80.0,404.5012,2-25-23-23-14
121,sequence_47787,5.0,sequence_47742,108.0,257.7882,0-20-18-18-14
56,sequence_47787,5.0,sequence_47751,34.0,198.189,0-8-3-3-13
8,sequence_47787,5.0,sequence_47782,17.0,73.981,1-12-28-28-0
6,sequence_47787,5.0,sequence_47784,21.0,82.06980000000004,1-12-28-28-0
42,sequence_47787,5.0,sequence_47807,42.0,263.1833999999999,2-3-5-5-9
29,sequence_47787,5.0,sequence_47771,18.0,145.61160000000018,1-2-28-28-8
25,sequence_47787,5.0,sequence_47750,25.0,133.51259999999996,2-26-3-3-7
22,sequence_47787,5.0,sequence_47757,36.0,162.62720000000002,0-18-1-1-8
79,sequence_47787,5.0,sequence_47675,57.0,281.84439999999995,1-4-9-9-14
0,sequence_47787,5.0,sequence_47684,23.0,155.09680000000003,1-26-22-22-1
66,sequence_47787,5.0,sequence_47759,36.0,246.2384,0-20-18-18-5
32,sequence_47787,5.0,sequence_47680,73.0,224.7516,0-4-9-9-1
132,sequence_47787,5.0,sequence_47711,57.0,240.65010000000007,1-20-18-18-9
12,sequence_47787,5.0,sequence_47685,24.0,214.42239999999995,1-19-7-7-10
15,sequence_47787,5.0,sequence_47710,43.0,305.374,1-9-10-10-3
14,sequence_47787,5.0,sequence_47695,52.0,254.9036,1-9-10-10-3
149,sequence_47787,5.0,sequence_47766,4.19,110.79429999999992,2-26-22-22-1
16,sequence_47787,5.0,sequence_47686,22.0,270.2515000000001,0-27-15-15-5
