,strategy,siluetas,calinski,davies
0,birch-2,0.29389715689441404,26.628449429105505,1.2908350214271205
1,birch-3,0.26102272232034696,22.509493674348235,1.3306177407703215
2,birch-4,0.17287437470504866,17.09176905162711,1.407500155414792
3,birch-5,0.17367829317558126,14.999316238333716,1.4694757878332587
4,birch-6,0.16789468499377924,13.205069265073965,1.540876178934447
5,birch-7,0.15472471253555226,12.017691381328374,1.5966698033978872
6,birch-8,0.1221776056411078,11.272684200749508,1.904973238349915
7,birch-9,0.10984088500262526,10.196164814352311,1.7662874049081778
8,birch-10,0.11547001667956784,9.585709981911236,1.7353237991164563
9,birch-11,0.11321751490083966,9.192582725308434,1.7377988728020173
10,birch-12,0.11136892171284522,8.83380650148881,1.67888235278697
11,birch-13,0.11438508070417057,8.356048498032223,1.5612701095875785
12,birch-14,0.12148242407732687,8.130685498472797,1.5191964207164308
13,birch-15,0.1283018318212788,7.938426114286751,1.479547223473602
14,birch-16,0.11710363550593372,7.543452054900317,1.4870531040049202
15,birch-17,0.1256590643031051,7.314923833881573,1.4327234655851557
16,birch-18,0.1262122280754389,7.072804198068096,1.3730659548149857
17,birch-19,0.12682081604160825,6.959516041858367,1.325254079866978
18,birch-20,0.12111462403118509,6.725449708934131,1.2899421715782018
19,birch-21,0.12763713834443768,6.657458379057362,1.269623632009723
20,birch-22,0.11813387890628577,6.44771152961638,1.2795723601513187
21,birch-23,0.1212625184148601,6.4262518206659225,1.2703028047972271
22,birch-24,0.1090296121469765,6.288058555526764,1.2357782744609977
23,birch-25,0.10293205066742975,6.074258002307964,1.1809775984478241
24,birch-26,0.0921446455508061,5.887714468661122,1.1635255015728856
25,birch-27,0.10137666033644559,6.042279964891794,1.1766201322949443
26,birch-28,0.09073584359944034,5.827524239162643,1.1346062558677543
27,birch-29,0.0900001450978374,5.792541617892569,1.125607036077764
