,strategy,siluetas,calinski,davies
0,meanshift-2,0.29242820050625945,28.0218914375316,1.3375045845460536
1,meanshift-3,0.29242820050625945,28.0218914375316,1.3375045845460536
2,meanshift-4,0.29242820050625945,28.0218914375316,1.3375045845460536
3,meanshift-5,0.29242820050625945,28.0218914375316,1.3375045845460536
4,meanshift-6,0.29242820050625945,28.0218914375316,1.3375045845460536
5,meanshift-7,0.29242820050625945,28.0218914375316,1.3375045845460536
6,meanshift-8,0.29242820050625945,28.0218914375316,1.3375045845460536
7,meanshift-9,0.29242820050625945,28.0218914375316,1.3375045845460536
8,meanshift-10,0.29242820050625945,28.0218914375316,1.3375045845460536
9,meanshift-11,0.29242820050625945,28.0218914375316,1.3375045845460536
10,meanshift-12,0.29242820050625945,28.0218914375316,1.3375045845460536
11,meanshift-13,0.29242820050625945,28.0218914375316,1.3375045845460536
12,meanshift-14,0.29242820050625945,28.0218914375316,1.3375045845460536
13,meanshift-15,0.29242820050625945,28.0218914375316,1.3375045845460536
14,meanshift-16,0.29242820050625945,28.0218914375316,1.3375045845460536
15,meanshift-17,0.29242820050625945,28.0218914375316,1.3375045845460536
16,meanshift-18,0.29242820050625945,28.0218914375316,1.3375045845460536
17,meanshift-19,0.29242820050625945,28.0218914375316,1.3375045845460536
18,meanshift-20,0.29242820050625945,28.0218914375316,1.3375045845460536
19,meanshift-21,0.29242820050625945,28.0218914375316,1.3375045845460536
20,meanshift-22,0.29242820050625945,28.0218914375316,1.3375045845460536
21,meanshift-23,0.29242820050625945,28.0218914375316,1.3375045845460536
22,meanshift-24,0.29242820050625945,28.0218914375316,1.3375045845460536
23,meanshift-25,0.29242820050625945,28.0218914375316,1.3375045845460536
24,meanshift-26,0.29242820050625945,28.0218914375316,1.3375045845460536
25,meanshift-27,0.29242820050625945,28.0218914375316,1.3375045845460536
26,meanshift-28,0.29242820050625945,28.0218914375316,1.3375045845460536
27,meanshift-29,0.29242820050625945,28.0218914375316,1.3375045845460536
