,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,444.8658504868744,0-0-0-0-1
48,sequence_40826,539,sequence_40825,532,99.44015800877432,0-0-0-0-1
8,sequence_40826,539,sequence_40814,510,892.7384902596169,0-0-0-0-1
66,sequence_40826,539,sequence_40832,555,884.7323675698375,0-0-0-0-1
73,sequence_40826,539,sequence_40802,560,797.6849636022544,0-0-0-0-1
62,sequence_40826,539,sequence_40821,549,657.4900560004386,0-0-0-0-1
47,sequence_40826,539,sequence_40824,523,546.8692212998552,0-0-0-0-1
49,sequence_40826,539,sequence_40797,558,459.5544870651683,0-0-0-0-1
4,sequence_40826,539,sequence_40807,528,741.3198744981211,0-0-0-0-1
14,sequence_40826,539,sequence_40842,522,1071.6032539154037,0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,1062.5910709355412,0-0-0-0-1
64,sequence_40826,539,sequence_40823,546,565.4118317202604,0-0-0-0-1
54,sequence_40826,539,sequence_40864,549,392.9573144908361,0-0-0-0-1
3,sequence_40826,539,sequence_40806,525,684.0909728086391,0-0-0-0-1
53,sequence_40826,539,sequence_40805,564,767.848303355461,0-0-0-0-1
44,sequence_40826,539,sequence_40839,538,479.7863739942704,0-0-0-0-1
11,sequence_40826,539,sequence_40857,522,826.7133192637637,0-0-0-0-1
52,sequence_40826,539,sequence_40804,561,88.22887660120124,0-0-0-0-1
43,sequence_40826,539,sequence_40860,535,86.13987874916016,0-0-0-0-1
46,sequence_40826,539,sequence_40819,532,575.5385073322202,0-0-0-0-1
67,sequence_40826,539,sequence_40833,549,371.3081405534359,0-0-0-0-1
55,sequence_40826,539,sequence_40808,543,319.60384236030404,0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,954.418137695811,0-0-0-0-1
61,sequence_40826,539,sequence_40820,543,684.9240402469021,0-0-0-0-1
1,sequence_40826,539,sequence_40789,510,151.9929104124925,0-0-0-0-1
57,sequence_40826,539,sequence_40862,546,673.4800296620234,0-0-0-0-1
7,sequence_40826,539,sequence_40813,528,27.993553473791145,0-0-0-0-1
65,sequence_40826,539,sequence_40834,546,1219.4965433975572,0-0-0-0-1
56,sequence_40826,539,sequence_40810,549,802.7029374669995,0-0-0-0-1
16,sequence_40826,539,sequence_40838,531,323.5077537391029,0-0-0-0-1
75,sequence_40826,539,sequence_40795,562,843.5555068619552,0-0-0-0-1
5,sequence_40826,539,sequence_40809,528,377.7536370012471,0-0-0-0-1
18,sequence_40826,539,sequence_40817,528,469.01711721445736,0-0-0-0-1
50,sequence_40826,539,sequence_40800,558,378.0582567595635,0-0-0-0-1
10,sequence_40826,539,sequence_40855,522,508.9794006215772,0-0-0-0-1
71,sequence_40826,539,sequence_40863,566,803.1452069371888,0-0-0-0-1
