,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.0237452542316822,1-1-0-0-0-4
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.0232217448752892,1-1-0-0-0-4
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.0235799952735468,1-1-0-0-0-4
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.0212605831330152,1-1-0-0-0-4
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.0238013000591881,1-1-0-0-0-4
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,0.0171416114376204,1-1-0-0-0-4
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,0.0183720592346139,1-1-0-0-0-4
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.0100328839418365,1-1-0-0-0-4
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,0.0146336056646118,1-1-0-0-0-4
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,0.0059785616807065,1-1-0-0-0-4
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.004410858889366,1-1-0-0-0-4
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.0141472918583269,1-1-0-0-0-4
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,0.0090559709061632,1-1-0-0-0-4
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,0.0106125697023542,1-1-0-0-0-4
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,0.0326394012978938,1-1-0-0-0-4
616,sequence_32130,-5.7157882520247325,sequence_51127,-4.999097941049065,0.0357726755961663,1-1-0-0-0-4
598,sequence_32130,-5.7157882520247325,sequence_51158,-6.222980712367778,0.0333737656292334,1-1-0-0-0-4
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,0.0345090798375514,1-1-0-0-0-4
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,0.0359199777074917,1-1-0-0-0-4
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,0.0287974785989874,1-1-0-0-0-4
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,0.0258144299249261,1-1-0-0-0-4
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.0163160996747024,1-1-0-0-0-7
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.0252599738116922,1-1-0-0-0-7
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.0224894379487834,1-1-0-0-0-7
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.0231781030962593,1-1-0-0-0-7
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.0129555295996,1-1-0-0-0-7
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.0194497347434545,1-1-0-0-0-7
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,0.0172336963427313,1-1-0-0-0-7
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,0.0188720783200114,1-1-0-0-0-7
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,0.017458438070538,1-1-0-0-0-7
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,0.0176929382106412,1-1-0-0-0-7
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,0.0166726679305727,1-1-0-0-0-7
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0031440157061503,1-1-0-0-0-7
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,0.0105452275620487,1-1-0-0-0-7
