id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.6104177106989089
sequence_53082,55.0,sequence_20054,49.0,0.6870005290818793
sequence_53082,55.0,sequence_20048,39.8,0.6714336062222197
sequence_53082,55.0,sequence_20036,52.9,0.6366677250500601
sequence_53082,55.0,sequence_19525,48.8,0.6248364211455311
sequence_53082,55.0,sequence_20061,45.0,0.5841140649981384
sequence_53082,55.0,sequence_19496,48.3,0.5833369122011605
sequence_53082,55.0,sequence_19477,61.5,0.5289481556386055
sequence_53082,55.0,sequence_19363,54.6,0.5677729058526014
sequence_53082,55.0,sequence_19500,51.2,0.5656035074188199
sequence_53082,55.0,sequence_19453,47.3,0.6689994056649309
sequence_53082,55.0,sequence_53075,51.6,0.5196552259941981
sequence_53082,55.0,sequence_19522,45.4,0.58943974741446
sequence_53082,55.0,sequence_19523,50.8,0.5940169499794408
sequence_53082,55.0,sequence_53078,43.3,0.566188685634802
sequence_53082,55.0,sequence_20069,53.4,0.5722837621003514
sequence_53082,55.0,sequence_53062,49.1,0.21127631312249684
sequence_53082,55.0,sequence_20060,52.6,0.6075281584571732
sequence_53082,55.0,sequence_53066,39.2,0.5904049352668013
sequence_53082,55.0,sequence_19417,47.9,0.6636930901058149
sequence_53082,55.0,sequence_19391,46.8,0.6437812608694016
sequence_53082,55.0,sequence_19447,51.0,0.5773286722704283
sequence_53082,55.0,sequence_53079,47.8,0.5358538704226741
sequence_53082,55.0,sequence_20042,49.4,0.6993810754358284
sequence_53082,55.0,sequence_19419,53.3,0.678396324541748
sequence_53082,55.0,sequence_19425,56.9,0.654706492824138
sequence_53082,55.0,sequence_19450,46.0,0.5735436567726294
sequence_53082,55.0,sequence_53085,51.2,0.5033535413644643
sequence_53082,55.0,sequence_19509,50.6,0.6231593458771563
sequence_53082,55.0,sequence_53059,47.1,0.6095734288874097
sequence_53082,55.0,sequence_19430,45.7,0.6786331103268598
sequence_53082,55.0,sequence_20052,42.9,0.6709911215400717
sequence_53082,55.0,sequence_19369,47.9,0.28004525884928677
sequence_53082,55.0,sequence_53064,48.4,0.5430970136999164
sequence_53082,55.0,sequence_20072,48.7,0.5286179010146947
sequence_53082,55.0,sequence_20038,49.1,0.5746874403332836
sequence_53082,55.0,sequence_20039,52.6,0.6536119421164176
sequence_53082,55.0,sequence_19506,49.3,0.6120770318808645
sequence_53082,55.0,sequence_20064,47.3,0.22459272838412958
sequence_53082,55.0,sequence_19530,45.6,0.569077369579293
sequence_53082,55.0,sequence_19498,63.2,0.5700771303979961
sequence_53082,55.0,sequence_19504,50.6,0.2772474731056448
sequence_53082,55.0,sequence_19386,50.7,0.5603216550402683
sequence_53082,55.0,sequence_19519,50.3,0.5397991819179815
sequence_53082,55.0,sequence_19404,51.3,0.2699943242234857
sequence_53082,55.0,sequence_19446,39.5,0.6529195997832526
sequence_53082,55.0,sequence_20063,48.9,0.5623400503185552
sequence_53082,55.0,sequence_20043,46.6,0.28934496824709177
sequence_53082,55.0,sequence_19497,54.9,0.6015646923036582
sequence_53082,55.0,sequence_19490,52.9,0.5953723929814128
sequence_53082,55.0,sequence_19376,53.0,0.6714029433543872
sequence_53082,55.0,sequence_19406,53.8,0.5665365835104973
sequence_53082,55.0,sequence_19405,48.7,0.6101205599679967
sequence_53082,55.0,sequence_19382,52.0,0.6351181533395138
sequence_53082,55.0,sequence_20067,50.8,0.5759029459666768
sequence_53082,55.0,sequence_19409,51.1,0.6190363031571957
sequence_53082,55.0,sequence_19354,60.0,0.5761971290749475
sequence_53082,55.0,sequence_20040,47.2,0.6828565702177956
sequence_53082,55.0,sequence_19370,51.7,0.3264272540333746
sequence_53082,55.0,sequence_19432,51.0,0.6869283472072121
