,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,20.305627240339668,0-6-0-1-31
190,sequence_53082,55.0,sequence_19407,49.2,21.635325641052088,0-6-0-1-31
256,sequence_53082,55.0,sequence_19379,50.3,22.789028235850715,0-6-0-1-31
259,sequence_53082,55.0,sequence_19401,47.4,24.173468215177536,0-6-0-1-31
515,sequence_19402,43.0,sequence_19347,58.9,27.191730110526755,0-6-0-1-31
450,sequence_19402,43.0,sequence_19407,49.2,25.658747747198564,0-6-0-1-31
516,sequence_19402,43.0,sequence_19379,50.3,26.15695407398661,0-6-0-1-31
519,sequence_19402,43.0,sequence_19401,47.4,23.731853001039685,0-6-0-1-31
775,sequence_20054,49.0,sequence_19347,58.9,30.93202660684498,0-6-0-1-31
710,sequence_20054,49.0,sequence_19407,49.2,31.32249789895662,0-6-0-1-31
776,sequence_20054,49.0,sequence_19379,50.3,32.21569607580557,0-6-0-1-31
779,sequence_20054,49.0,sequence_19401,47.4,31.2687304390376,0-6-0-1-31
95,sequence_53082,55.0,sequence_19511,62.4,31.47002103683675,1-9-0-0-26
208,sequence_53082,55.0,sequence_19459,59.2,34.121316881301105,1-9-0-0-26
131,sequence_53082,55.0,sequence_19467,64.4,31.28895807367521,1-9-0-0-26
40,sequence_53082,55.0,sequence_19498,63.2,32.831842237963826,1-9-0-0-26
210,sequence_53082,55.0,sequence_19465,62.9,33.391764290364534,1-9-0-0-26
211,sequence_53082,55.0,sequence_19476,62.2,31.32454739309084,1-9-0-0-26
7,sequence_53082,55.0,sequence_19477,61.5,32.59263251277426,1-9-0-0-26
221,sequence_53082,55.0,sequence_19461,61.2,30.36632814843536,1-9-0-0-26
232,sequence_53082,55.0,sequence_19518,61.6,29.611811681860743,1-9-0-0-26
239,sequence_53082,55.0,sequence_19513,61.0,31.506025465675457,1-9-0-0-26
139,sequence_53082,55.0,sequence_19423,61.2,32.776046578542136,1-9-0-0-26
205,sequence_53082,55.0,sequence_19474,64.4,32.556558300496754,1-9-0-0-26
355,sequence_19402,43.0,sequence_19511,62.4,30.183353230282076,1-9-0-0-26
468,sequence_19402,43.0,sequence_19459,59.2,32.66940589461221,1-9-0-0-26
391,sequence_19402,43.0,sequence_19467,64.4,33.50625875568031,1-9-0-0-26
300,sequence_19402,43.0,sequence_19498,63.2,29.479638099987696,1-9-0-0-26
470,sequence_19402,43.0,sequence_19465,62.9,33.06009624045365,1-9-0-0-26
471,sequence_19402,43.0,sequence_19476,62.2,32.05207383657988,1-9-0-0-26
267,sequence_19402,43.0,sequence_19477,61.5,30.36003449669972,1-9-0-0-26
481,sequence_19402,43.0,sequence_19461,61.2,33.05910590787174,1-9-0-0-26
492,sequence_19402,43.0,sequence_19518,61.6,28.694524241937703,1-9-0-0-26
499,sequence_19402,43.0,sequence_19513,61.0,31.38848527480251,1-9-0-0-26
399,sequence_19402,43.0,sequence_19423,61.2,31.63886644318638,1-9-0-0-26
465,sequence_19402,43.0,sequence_19474,64.4,29.573156323104342,1-9-0-0-26
615,sequence_20054,49.0,sequence_19511,62.4,24.831809055364573,1-9-0-0-26
728,sequence_20054,49.0,sequence_19459,59.2,25.67249619544584,1-9-0-0-26
651,sequence_20054,49.0,sequence_19467,64.4,23.867925145248723,1-9-0-0-26
560,sequence_20054,49.0,sequence_19498,63.2,23.46899654447448,1-9-0-0-26
730,sequence_20054,49.0,sequence_19465,62.9,24.357598564035705,1-9-0-0-26
731,sequence_20054,49.0,sequence_19476,62.2,26.37257937391026,1-9-0-0-26
527,sequence_20054,49.0,sequence_19477,61.5,24.591298293322183,1-9-0-0-26
741,sequence_20054,49.0,sequence_19461,61.2,25.17709589530606,1-9-0-0-26
752,sequence_20054,49.0,sequence_19518,61.6,24.61773499783617,1-9-0-0-26
759,sequence_20054,49.0,sequence_19513,61.0,23.530347620916015,1-9-0-0-26
659,sequence_20054,49.0,sequence_19423,61.2,21.89189297168341,1-9-0-0-26
725,sequence_20054,49.0,sequence_19474,64.4,23.1873185789739,1-9-0-0-26
112,sequence_53082,55.0,sequence_19445,45.5,31.53320332473065,1-7-0-9-6
125,sequence_53082,55.0,sequence_19429,50.9,32.08256607611921,1-7-0-9-6
59,sequence_53082,55.0,sequence_19432,51.0,32.62085736365554,1-7-0-9-6
164,sequence_53082,55.0,sequence_19489,49.1,33.375888935471195,1-7-0-9-6
84,sequence_53082,55.0,sequence_19433,50.1,31.432140020343745,1-7-0-9-6
4,sequence_53082,55.0,sequence_19525,48.8,31.17733829069889,1-7-0-9-6
148,sequence_53082,55.0,sequence_19457,43.6,31.681001860399927,1-7-0-9-6
90,sequence_53082,55.0,sequence_19495,58.9,32.84557339873167,1-7-0-9-6
28,sequence_53082,55.0,sequence_19509,50.6,32.12278331256698,1-7-0-9-6
102,sequence_53082,55.0,sequence_19486,54.2,33.80069987356609,1-7-0-9-6
173,sequence_53082,55.0,sequence_19485,58.0,36.38357511600117,1-7-0-9-6
41,sequence_53082,55.0,sequence_19504,50.6,32.75455082910506,1-7-0-9-6
151,sequence_53082,55.0,sequence_19454,43.1,29.81872249153113,1-7-0-9-6
372,sequence_19402,43.0,sequence_19445,45.5,28.538380754436176,1-7-0-9-6
385,sequence_19402,43.0,sequence_19429,50.9,31.12367736037136,1-7-0-9-6
319,sequence_19402,43.0,sequence_19432,51.0,31.380510850912035,1-7-0-9-6
424,sequence_19402,43.0,sequence_19489,49.1,31.599949587385385,1-7-0-9-6
344,sequence_19402,43.0,sequence_19433,50.1,33.34187414738332,1-7-0-9-6
264,sequence_19402,43.0,sequence_19525,48.8,30.42135840430417,1-7-0-9-6
408,sequence_19402,43.0,sequence_19457,43.6,30.412100864584588,1-7-0-9-6
350,sequence_19402,43.0,sequence_19495,58.9,29.65021869433296,1-7-0-9-6
288,sequence_19402,43.0,sequence_19509,50.6,29.25308691125503,1-7-0-9-6
362,sequence_19402,43.0,sequence_19486,54.2,32.08539189352713,1-7-0-9-6
433,sequence_19402,43.0,sequence_19485,58.0,36.20152098501664,1-7-0-9-6
301,sequence_19402,43.0,sequence_19504,50.6,29.541733909578017,1-7-0-9-6
411,sequence_19402,43.0,sequence_19454,43.1,29.435693834161963,1-7-0-9-6
632,sequence_20054,49.0,sequence_19445,45.5,24.14556329134037,1-7-0-9-6
645,sequence_20054,49.0,sequence_19429,50.9,23.43165773625227,1-7-0-9-6
579,sequence_20054,49.0,sequence_19432,51.0,20.31924922530343,1-7-0-9-6
684,sequence_20054,49.0,sequence_19489,49.1,21.749477892442705,1-7-0-9-6
604,sequence_20054,49.0,sequence_19433,50.1,20.97785190162893,1-7-0-9-6
524,sequence_20054,49.0,sequence_19525,48.8,21.4725224484749,1-7-0-9-6
668,sequence_20054,49.0,sequence_19457,43.6,21.45064873705164,1-7-0-9-6
610,sequence_20054,49.0,sequence_19495,58.9,22.225853659323853,1-7-0-9-6
548,sequence_20054,49.0,sequence_19509,50.6,23.806479520066468,1-7-0-9-6
622,sequence_20054,49.0,sequence_19486,54.2,22.4909607580265,1-7-0-9-6
693,sequence_20054,49.0,sequence_19485,58.0,20.434362782197777,1-7-0-9-6
561,sequence_20054,49.0,sequence_19504,50.6,25.899604183109183,1-7-0-9-6
671,sequence_20054,49.0,sequence_19454,43.1,21.195040752243507,1-7-0-9-6
228,sequence_53082,55.0,sequence_19351,60.9,31.236222300622813,0-2-0-0-28
153,sequence_53082,55.0,sequence_19426,56.3,31.35891267913896,0-2-0-0-28
227,sequence_53082,55.0,sequence_19478,60.1,26.959244538764484,0-2-0-0-28
74,sequence_53082,55.0,sequence_19451,51.0,28.957865651768067,0-2-0-0-28
236,sequence_53082,55.0,sequence_19520,58.7,27.874479680605567,0-2-0-0-28
140,sequence_53082,55.0,sequence_19516,51.9,26.146892910062626,0-2-0-0-28
209,sequence_53082,55.0,sequence_19481,63.1,30.607237303397696,0-2-0-0-28
234,sequence_53082,55.0,sequence_19503,60.0,30.459582464862507,0-2-0-0-28
65,sequence_53082,55.0,sequence_19357,58.5,31.129926772172045,0-2-0-0-28
217,sequence_53082,55.0,sequence_19367,61.0,30.37595851094556,0-2-0-0-28
488,sequence_19402,43.0,sequence_19351,60.9,27.96251916590901,0-2-0-0-28
413,sequence_19402,43.0,sequence_19426,56.3,29.125232229567292,0-2-0-0-28
487,sequence_19402,43.0,sequence_19478,60.1,27.605699711581675,0-2-0-0-28
334,sequence_19402,43.0,sequence_19451,51.0,24.9177508541344,0-2-0-0-28
496,sequence_19402,43.0,sequence_19520,58.7,25.01395095224202,0-2-0-0-28
400,sequence_19402,43.0,sequence_19516,51.9,28.172682420654176,0-2-0-0-28
469,sequence_19402,43.0,sequence_19481,63.1,27.992011109155374,0-2-0-0-28
494,sequence_19402,43.0,sequence_19503,60.0,26.003061066117525,0-2-0-0-28
325,sequence_19402,43.0,sequence_19357,58.5,29.43772809151035,0-2-0-0-28
477,sequence_19402,43.0,sequence_19367,61.0,27.01043264211718,0-2-0-0-28
748,sequence_20054,49.0,sequence_19351,60.9,31.23231535326013,0-2-0-0-28
673,sequence_20054,49.0,sequence_19426,56.3,25.278446691873462,0-2-0-0-28
747,sequence_20054,49.0,sequence_19478,60.1,24.041090432538475,0-2-0-0-28
594,sequence_20054,49.0,sequence_19451,51.0,27.14748348468391,0-2-0-0-28
756,sequence_20054,49.0,sequence_19520,58.7,28.09561057593157,0-2-0-0-28
660,sequence_20054,49.0,sequence_19516,51.9,23.80632105996501,0-2-0-0-28
729,sequence_20054,49.0,sequence_19481,63.1,27.281190278896496,0-2-0-0-28
754,sequence_20054,49.0,sequence_19503,60.0,27.424903465692623,0-2-0-0-28
585,sequence_20054,49.0,sequence_19357,58.5,28.52874840789584,0-2-0-0-28
737,sequence_20054,49.0,sequence_19367,61.0,30.303843580912528,0-2-0-0-28
96,sequence_53082,55.0,sequence_53065,44.8,28.249699134827203,0-17-0-4-22
180,sequence_53082,55.0,sequence_53067,40.9,26.54577759510868,0-17-0-4-22
33,sequence_53082,55.0,sequence_53064,48.4,29.32724640360477,0-17-0-4-22
147,sequence_53082,55.0,sequence_53063,44.0,26.964741382806963,0-17-0-4-22
356,sequence_19402,43.0,sequence_53065,44.8,27.040011327095648,0-17-0-4-22
440,sequence_19402,43.0,sequence_53067,40.9,24.198777337481843,0-17-0-4-22
293,sequence_19402,43.0,sequence_53064,48.4,26.80461722584773,0-17-0-4-22
407,sequence_19402,43.0,sequence_53063,44.0,27.037114474586367,0-17-0-4-22
616,sequence_20054,49.0,sequence_53065,44.8,34.962998124398254,0-17-0-4-22
700,sequence_20054,49.0,sequence_53067,40.9,28.411589015428355,0-17-0-4-22
553,sequence_20054,49.0,sequence_53064,48.4,31.78353200598885,0-17-0-4-22
667,sequence_20054,49.0,sequence_53063,44.0,33.82510216720384,0-17-0-4-22
235,sequence_53082,55.0,sequence_19517,61.6,27.913253821913017,0-15-0-1-27
215,sequence_53082,55.0,sequence_19359,59.3,30.96677328057948,0-15-0-1-27
230,sequence_53082,55.0,sequence_19352,58.5,31.156595852768724,0-15-0-1-27
495,sequence_19402,43.0,sequence_19517,61.6,28.65254120675932,0-15-0-1-27
475,sequence_19402,43.0,sequence_19359,59.3,29.39604040679841,0-15-0-1-27
490,sequence_19402,43.0,sequence_19352,58.5,29.7291926347818,0-15-0-1-27
755,sequence_20054,49.0,sequence_19517,61.6,28.517421381427724,0-15-0-1-27
735,sequence_20054,49.0,sequence_19359,59.3,31.89945776583481,0-15-0-1-27
750,sequence_20054,49.0,sequence_19352,58.5,30.517464798542925,0-15-0-1-27
70,sequence_53082,55.0,sequence_19410,49.9,27.809578939898827,0-19-0-0-8
157,sequence_53082,55.0,sequence_19368,56.2,30.587214785068785,0-19-0-0-8
44,sequence_53082,55.0,sequence_19404,51.3,29.06666469521603,0-19-0-0-8
174,sequence_53082,55.0,sequence_19384,50.8,31.053605782905567,0-19-0-0-8
76,sequence_53082,55.0,sequence_19415,52.8,27.884400038737542,0-19-0-0-8
330,sequence_19402,43.0,sequence_19410,49.9,24.550537837429587,0-19-0-0-8
417,sequence_19402,43.0,sequence_19368,56.2,24.754996151841237,0-19-0-0-8
304,sequence_19402,43.0,sequence_19404,51.3,24.47541876727628,0-19-0-0-8
434,sequence_19402,43.0,sequence_19384,50.8,25.10406492913105,0-19-0-0-8
336,sequence_19402,43.0,sequence_19415,52.8,22.49739558869073,0-19-0-0-8
590,sequence_20054,49.0,sequence_19410,49.9,30.616431994912297,0-19-0-0-8
677,sequence_20054,49.0,sequence_19368,56.2,30.4414896720816,0-19-0-0-8
564,sequence_20054,49.0,sequence_19404,51.3,31.5232940136452,0-19-0-0-8
694,sequence_20054,49.0,sequence_19384,50.8,29.34385267231758,0-19-0-0-8
596,sequence_20054,49.0,sequence_19415,52.8,31.931866198281284,0-19-0-0-8
21,sequence_53082,55.0,sequence_19447,51.0,31.074368203449342,1-19-0-0-3
56,sequence_53082,55.0,sequence_19354,60.0,31.50105671952666,1-19-0-0-3
26,sequence_53082,55.0,sequence_19450,46.0,31.533566367365427,1-19-0-0-3
281,sequence_19402,43.0,sequence_19447,51.0,29.617987364517752,1-19-0-0-3
316,sequence_19402,43.0,sequence_19354,60.0,29.53665251554152,1-19-0-0-3
286,sequence_19402,43.0,sequence_19450,46.0,29.969173535042827,1-19-0-0-3
541,sequence_20054,49.0,sequence_19447,51.0,22.51300460367693,1-19-0-0-3
576,sequence_20054,49.0,sequence_19354,60.0,25.496447899238376,1-19-0-0-3
546,sequence_20054,49.0,sequence_19450,46.0,25.34592516910988,1-19-0-0-3
57,sequence_53082,55.0,sequence_20040,47.2,28.127792285592697,0-23-0-3-16
317,sequence_19402,43.0,sequence_20040,47.2,27.87729065668893,0-23-0-3-16
577,sequence_20054,49.0,sequence_20040,47.2,19.52553245640675,0-23-0-3-16
67,sequence_53082,55.0,sequence_19526,49.3,30.86720988955047,1-3-0-8-7
