id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,62462.9976
sequence_53082,55.0,sequence_20054,49.0,63645.366
sequence_53082,55.0,sequence_20048,39.8,63441.8875
sequence_53082,55.0,sequence_20036,52.9,58179.28690000001
sequence_53082,55.0,sequence_19525,48.8,58664.5258
sequence_53082,55.0,sequence_20061,45.0,54248.08090000001
sequence_53082,55.0,sequence_19496,48.3,59425.3734
sequence_53082,55.0,sequence_19477,61.5,54317.358
sequence_53082,55.0,sequence_19363,54.6,57297.441999999995
sequence_53082,55.0,sequence_19500,51.2,54088.274399999995
sequence_53082,55.0,sequence_19453,47.3,60815.2873
sequence_53082,55.0,sequence_53075,51.6,49433.2258
sequence_53082,55.0,sequence_19522,45.4,56983.8112
sequence_53082,55.0,sequence_19523,50.8,57398.3886
sequence_53082,55.0,sequence_53078,43.3,54864.831999999995
sequence_53082,55.0,sequence_20069,53.4,55559.897899999996
sequence_53082,55.0,sequence_53062,49.1,19325.855000000003
sequence_53082,55.0,sequence_20060,52.6,55837.8089
sequence_53082,55.0,sequence_53066,39.2,58414.07859999999
sequence_53082,55.0,sequence_19417,47.9,61644.609800000006
sequence_53082,55.0,sequence_19391,46.8,62478.385800000004
sequence_53082,55.0,sequence_19447,51.0,55241.30930000001
sequence_53082,55.0,sequence_53079,47.8,52860.5266
sequence_53082,55.0,sequence_20042,49.4,64265.046700000006
sequence_53082,55.0,sequence_19419,53.3,63036.93160000001
sequence_53082,55.0,sequence_19425,56.9,56775.6027
sequence_53082,55.0,sequence_19450,46.0,55861.9965
sequence_53082,55.0,sequence_53085,51.2,46018.9628
sequence_53082,55.0,sequence_19509,50.6,61091.6898
sequence_53082,55.0,sequence_53059,47.1,58259.4934
sequence_53082,55.0,sequence_19430,45.7,62098.3035
sequence_53082,55.0,sequence_20052,42.9,62670.6753
sequence_53082,55.0,sequence_19369,47.9,27660.8686
sequence_53082,55.0,sequence_53064,48.4,52982.4724
sequence_53082,55.0,sequence_20072,48.7,54553.7307
sequence_53082,55.0,sequence_20038,49.1,57288.2429
sequence_53082,55.0,sequence_20039,52.6,58833.440500000004
sequence_53082,55.0,sequence_19506,49.3,61000.703199999996
sequence_53082,55.0,sequence_20064,47.3,21367.3491
sequence_53082,55.0,sequence_19530,45.6,57449.891
sequence_53082,55.0,sequence_19498,63.2,55983.6744
sequence_53082,55.0,sequence_19504,50.6,27513.3018
sequence_53082,55.0,sequence_19386,50.7,57543.0138
sequence_53082,55.0,sequence_19519,50.3,52450.780999999995
sequence_53082,55.0,sequence_19404,51.3,25203.8678
sequence_53082,55.0,sequence_19446,39.5,61572.2407
sequence_53082,55.0,sequence_20063,48.9,53401.007300000005
sequence_53082,55.0,sequence_20043,46.6,26987.3367
sequence_53082,55.0,sequence_19497,54.9,55072.8628
sequence_53082,55.0,sequence_19490,52.9,59165.403399999996
sequence_53082,55.0,sequence_19376,53.0,62684.5178
sequence_53082,55.0,sequence_19406,53.8,55530.427200000006
sequence_53082,55.0,sequence_19405,48.7,56536.594399999994
sequence_53082,55.0,sequence_19382,52.0,58451.976599999995
sequence_53082,55.0,sequence_20067,50.8,54939.210699999996
sequence_53082,55.0,sequence_19409,51.1,55071.31940000001
sequence_53082,55.0,sequence_19354,60.0,57091.332200000004
sequence_53082,55.0,sequence_20040,47.2,63610.8931
sequence_53082,55.0,sequence_19370,51.7,32196.379
sequence_53082,55.0,sequence_19432,51.0,63330.9743
sequence_53082,55.0,sequence_19371,49.0,63529.105599999995
sequence_53082,55.0,sequence_19434,48.0,64308.71870000001
sequence_53082,55.0,sequence_19505,42.4,60488.92139999999
sequence_53082,55.0,sequence_53070,45.7,55793.4267
sequence_53082,55.0,sequence_19392,50.5,64843.408400000015
sequence_53082,55.0,sequence_19357,58.5,58188.486000000004
sequence_53082,55.0,sequence_20056,56.9,21826.924700000003
sequence_53082,55.0,sequence_19526,49.3,58221.52560000001
sequence_53082,55.0,sequence_20046,47.4,59079.0123
sequence_53082,55.0,sequence_19443,48.0,56761.3217
sequence_53082,55.0,sequence_19410,49.9,55206.83640000001
sequence_53082,55.0,sequence_19390,46.3,62309.402400000006
sequence_53082,55.0,sequence_19439,49.5,56912.269100000005
sequence_53082,55.0,sequence_20071,44.9,54587.197100000005
sequence_53082,55.0,sequence_19451,51.0,56959.1503
sequence_53082,55.0,sequence_20041,48.5,63134.4265
sequence_53082,55.0,sequence_19415,52.8,55827.5236
sequence_53082,55.0,sequence_20035,52.5,58212.7533
sequence_53082,55.0,sequence_20051,42.5,62256.09789999999
sequence_53082,55.0,sequence_19397,49.6,64486.351200000005
sequence_53082,55.0,sequence_19394,45.4,62974.619999999995
sequence_53082,55.0,sequence_19374,50.7,62063.8306
sequence_53082,55.0,sequence_19378,52.4,62820.0348
sequence_53082,55.0,sequence_19441,49.0,56140.6345
sequence_53082,55.0,sequence_19433,50.1,61741.246300000006
sequence_53082,55.0,sequence_20062,57.9,55405.3127
sequence_53082,55.0,sequence_19393,53.7,64809.94200000001
sequence_53082,55.0,sequence_20065,46.5,60216.231700000004
sequence_53082,55.0,sequence_19383,50.5,56429.7524
sequence_53082,55.0,sequence_19422,46.6,60675.569
sequence_53082,55.0,sequence_19495,58.9,60846.118
sequence_53082,55.0,sequence_19431,50.5,63796.93690000001
sequence_53082,55.0,sequence_20058,54.9,55314.3261
sequence_53082,55.0,sequence_19488,51.3,58838.1526
sequence_53082,55.0,sequence_19375,49.9,62199.34760000001
sequence_53082,55.0,sequence_19511,62.4,20261.410000000003
sequence_53082,55.0,sequence_53065,44.8,51069.153600000005
sequence_53082,55.0,sequence_53074,48.3,48812.5386
sequence_53082,55.0,sequence_20050,47.9,56203.8045
sequence_53082,55.0,sequence_19515,50.4,51721.1884
sequence_53082,55.0,sequence_20057,51.9,54370.0481
sequence_53082,55.0,sequence_19438,56.1,58468.5307
sequence_53082,55.0,sequence_19486,54.2,60225.4308
sequence_53082,55.0,sequence_19389,44.0,61861.3586
sequence_53082,55.0,sequence_19468,54.8,53222.015400000004
sequence_53082,55.0,sequence_20068,50.6,55030.1973
sequence_53082,55.0,sequence_19420,40.6,61522.64260000001
sequence_53082,55.0,sequence_20076,55.7,54167.9985
sequence_53082,55.0,sequence_20070,51.8,56007.94170000001
sequence_53082,55.0,sequence_19399,47.5,62651.029200000004
sequence_53082,55.0,sequence_19436,46.4,62564.3833
sequence_53082,55.0,sequence_19492,58.5,61312.0806
sequence_53082,55.0,sequence_19445,45.5,30618.845300000004
sequence_53082,55.0,sequence_19403,50.9,23486.8554
sequence_53082,55.0,sequence_19428,49.3,57565.27330000001
sequence_53082,55.0,sequence_19377,50.3,62405.4574
sequence_53082,55.0,sequence_19427,53.8,57422.9015
sequence_53082,55.0,sequence_19521,53.0,16827.9292
sequence_53082,55.0,sequence_20045,48.8,58630.968499999995
sequence_53082,55.0,sequence_19412,55.3,56151.1144
sequence_53082,55.0,sequence_19508,49.5,60677.1124
sequence_53082,55.0,sequence_53080,50.4,50002.3884
sequence_53082,55.0,sequence_20073,51.0,55236.3071
sequence_53082,55.0,sequence_19442,47.4,56588.67830000001
sequence_53082,55.0,sequence_53077,43.5,17222.3698
sequence_53082,55.0,sequence_19429,50.9,30373.273500000003
sequence_53082,55.0,sequence_19416,49.4,60962.0334
sequence_53082,55.0,sequence_20055,46.3,63321.775200000004
sequence_53082,55.0,sequence_19388,48.4,62768.510200000004
sequence_53082,55.0,sequence_20049,43.9,64943.1147
sequence_53082,55.0,sequence_20059,52.3,54308.1589
sequence_53082,55.0,sequence_19467,64.4,53527.687399999995
sequence_53082,55.0,sequence_19373,53.1,63653.558600000004
sequence_53082,55.0,sequence_19396,43.1,63498.10280000001
sequence_53082,55.0,sequence_19527,50.1,58188.0592
sequence_53082,55.0,sequence_19435,51.4,63985.12790000001
sequence_53082,55.0,sequence_53069,50.9,51590.573000000004
sequence_53082,55.0,sequence_19418,47.2,60054.8818
sequence_53082,55.0,sequence_20075,54.9,53689.68310000001
sequence_53082,55.0,sequence_19423,61.2,58222.9589
sequence_53082,55.0,sequence_19516,51.9,53665.4158
sequence_53082,55.0,sequence_19512,54.4,21795.3976
sequence_53082,55.0,sequence_19387,47.7,58066.496600000006
sequence_53082,55.0,sequence_53061,50.6,19481.2622
sequence_53082,55.0,sequence_19448,46.3,54766.653900000005
sequence_53082,55.0,sequence_19469,50.5,53390.9988
sequence_53082,55.0,sequence_19449,54.3,57282.74110000001
sequence_53082,55.0,sequence_53063,44.0,50448.4664
sequence_53082,55.0,sequence_19457,43.6,62390.7565
