,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,83.7887,0-2-26-26-0
5,sequence_47787,5.0,sequence_47779,11.0,83.7887,0-2-26-26-0
3,sequence_47787,5.0,sequence_47781,12.0,70.3708,0-2-26-26-0
83,sequence_47787,5.0,sequence_47708,111.0,459.2708,1-7-6-6-14
36,sequence_47787,5.0,sequence_47683,75.0,393.8944,1-7-6-6-14
131,sequence_47787,5.0,sequence_47676,56.0,417.4407,1-7-6-6-14
127,sequence_47787,5.0,sequence_47719,66.0,473.6997,1-7-6-6-14
85,sequence_47787,5.0,sequence_47677,103.0,437.4132,1-7-6-6-14
88,sequence_47787,5.0,sequence_47707,79.0,439.2983,1-7-6-6-14
124,sequence_47787,5.0,sequence_47717,66.0,473.4372,1-7-6-6-14
122,sequence_47787,5.0,sequence_47715,101.0,453.4647,1-7-6-6-14
58,sequence_47787,5.0,sequence_47743,63.0,241.1114,1-13-25-25-8
57,sequence_47787,5.0,sequence_47741,102.0,221.1389,1-13-25-25-8
70,sequence_47787,5.0,sequence_47738,55.0,221.1389,1-13-25-25-8
61,sequence_47787,5.0,sequence_47747,72.0,241.3739,1-13-25-25-8
64,sequence_47787,5.0,sequence_47744,69.0,248.6062,1-13-25-25-8
130,sequence_47787,5.0,sequence_47674,38.0,352.5476,2-14-14-14-10
40,sequence_47787,5.0,sequence_47724,48.0,366.6896,0-7-6-6-14
39,sequence_47787,5.0,sequence_47682,53.0,373.9219000000001,0-7-6-6-14
60,sequence_47787,5.0,sequence_47745,83.0,289.3215,2-13-25-25-8
49,sequence_47787,5.0,sequence_47727,45.0,252.6034,2-6-10-10-6
23,sequence_47787,5.0,sequence_47783,24.5,209.0846,2-6-10-10-6
110,sequence_47787,5.0,sequence_47734,110.0,344.33230000000003,2-6-10-10-6
111,sequence_47787,5.0,sequence_47811,24.0,259.3972,2-6-10-10-6
51,sequence_47787,5.0,sequence_47775,23.0,219.213,2-6-10-10-6
109,sequence_47787,5.0,sequence_47726,120.0,296.1222,2-6-10-10-6
133,sequence_47787,5.0,sequence_47739,35.0,354.6979,0-5-28-28-14
121,sequence_47787,5.0,sequence_47742,108.0,354.6979,0-5-28-28-14
115,sequence_47787,5.0,sequence_47732,30.0,321.2693,2-16-21-21-12
114,sequence_47787,5.0,sequence_47733,25.0,293.7344,2-16-21-21-12
54,sequence_47787,5.0,sequence_47797,27.0,277.7505,2-16-21-21-12
47,sequence_47787,5.0,sequence_47666,69.0,322.1894,0-8-4-4-11
107,sequence_47787,5.0,sequence_47661,52.0,357.4649,0-3-7-7-11
112,sequence_47787,5.0,sequence_47662,28.0,371.5819,0-3-7-7-11
104,sequence_47787,5.0,sequence_47668,48.0,357.7274,0-3-7-7-11
101,sequence_47787,5.0,sequence_47714,51.0,491.9388,1-22-24-24-4
102,sequence_47787,5.0,sequence_47725,57.0,443.9912000000001,1-22-24-24-4
37,sequence_47787,5.0,sequence_47697,55.5,395.9755,1-22-24-24-4
96,sequence_47787,5.0,sequence_47699,62.0,451.2235,1-22-24-24-4
145,sequence_47787,5.0,sequence_47729,34.0,118.0852,0-11-20-20-16
147,sequence_47787,5.0,sequence_47737,27.0,140.86290000000002,0-11-20-20-16
59,sequence_47787,5.0,sequence_47752,67.0,200.093,1-0-3-3-8
72,sequence_47787,5.0,sequence_47702,69.0,352.5476,0-14-14-14-10
30,sequence_47787,5.0,sequence_47681,44.0,309.02880000000005,0-14-14-14-10
73,sequence_47787,5.0,sequence_47672,76.0,322.4467,0-14-14-14-10
74,sequence_47787,5.0,sequence_47705,71.0,342.41920000000005,0-14-14-14-10
55,sequence_47787,5.0,sequence_47798,23.0,280.3165,1-12-2-2-2
45,sequence_47787,5.0,sequence_47799,24.0,323.19,1-12-2-2-2
43,sequence_47787,5.0,sequence_47804,23.0,294.64930000000004,1-12-2-2-2
20,sequence_47787,5.0,sequence_47803,12.0,239.4013,1-12-2-2-2
100,sequence_47787,5.0,sequence_47712,49.0,369.0909,1-12-2-2-2
44,sequence_47787,5.0,sequence_47800,20.0,309.7721,1-12-2-2-2
144,sequence_47787,5.0,sequence_47788,5.0,68.6659,2-4-12-12-0
41,sequence_47787,5.0,sequence_47806,73.0,260.86650000000003,1-15-17-17-9
17,sequence_47787,5.0,sequence_47778,26.0,217.3477,1-15-17-17-9
92,sequence_47787,5.0,sequence_47812,121.0,311.1791,1-15-17-17-9
95,sequence_47787,5.0,sequence_47763,122.0,291.7893,1-15-17-17-9
18,sequence_47787,5.0,sequence_47780,23.0,217.3477,1-15-17-17-9
71,sequence_47787,5.0,sequence_47769,25.0,260.8665,2-25-17-17-9
19,sequence_47787,5.0,sequence_47785,25.0,195.8825,1-15-9-9-9
1,sequence_47787,5.0,sequence_47789,10.0,133.559,1-15-9-9-9
148,sequence_47787,5.0,sequence_47810,5.57,70.3752,1-4-4-4-0
137,sequence_47787,5.0,sequence_47805,22.0,200.4713,2-10-8-8-15
136,sequence_47787,5.0,sequence_47801,4.0,105.8423,2-10-8-8-15
10,sequence_47787,5.0,sequence_47795,7.0,126.3017,2-10-8-8-15
7,sequence_47787,5.0,sequence_47786,18.0,74.6378,2-11-20-20-16
146,sequence_47787,5.0,sequence_47809,10.0,97.3441,2-11-20-20-16
135,sequence_47787,5.0,sequence_47793,16.0,94.629,2-11-20-20-16
142,sequence_47787,5.0,sequence_47792,12.0,74.5664,2-11-20-20-16
81,sequence_47787,5.0,sequence_47688,90.0,349.8907,0-8-11-11-7
35,sequence_47787,5.0,sequence_47689,52.0,345.1994,0-8-11-11-7
128,sequence_47787,5.0,sequence_47723,69.0,381.6677,1-9-23-23-5
129,sequence_47787,5.0,sequence_47722,75.0,424.924,1-9-23-23-5
65,sequence_47787,5.0,sequence_47721,40.0,369.676,1-9-23-23-5
24,sequence_47787,5.0,sequence_47796,20.0,181.5497,2-21-16-16-15
21,sequence_47787,5.0,sequence_47663,36.0,245.2802,2-20-4-4-11
94,sequence_47787,5.0,sequence_47764,118.0,414.6372,1-18-22-22-14
90,sequence_47787,5.0,sequence_47765,118.0,399.8175,1-18-22-22-14
89,sequence_47787,5.0,sequence_47762,127.0,366.4271,1-18-22-22-14
93,sequence_47787,5.0,sequence_47761,120.0,379.845,1-18-22-22-14
91,sequence_47787,5.0,sequence_47767,105.0,366.6896,1-18-22-22-14
