,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1.0,0-1-0-0-79-1
83,sequence_47787,5.0,sequence_47708,111.0,1.0,0-7-2-2-21-11
58,sequence_47787,5.0,sequence_47743,63.0,1.0,0-1-0-0-29-8
130,sequence_47787,5.0,sequence_47674,38.0,1.0,0-1-0-0-7-9
57,sequence_47787,5.0,sequence_47741,102.0,1.0,0-1-0-0-22-8
40,sequence_47787,5.0,sequence_47724,48.0,1.0,0-0-6-6-71-11
36,sequence_47787,5.0,sequence_47683,75.0,1.0,0-7-2-2-41-11
60,sequence_47787,5.0,sequence_47745,83.0,1.0,0-4-5-5-70-4
49,sequence_47787,5.0,sequence_47727,45.0,1.0,0-3-1-1-124-6
5,sequence_47787,5.0,sequence_47779,11.0,1.0,0-1-0-0-78-1
133,sequence_47787,5.0,sequence_47739,35.0,1.0,0-7-2-2-12-11
115,sequence_47787,5.0,sequence_47732,30.0,1.0,0-3-1-1-104-6
47,sequence_47787,5.0,sequence_47666,69.0,1.0,0-4-5-5-107-12
107,sequence_47787,5.0,sequence_47661,52.0,1.0,0-4-5-5-73-12
70,sequence_47787,5.0,sequence_47738,55.0,1.0,0-1-0-0-23-8
101,sequence_47787,5.0,sequence_47714,51.0,1.0,0-0-6-6-52-13
145,sequence_47787,5.0,sequence_47729,34.0,1.0,0-2-3-3-113-2
59,sequence_47787,5.0,sequence_47752,67.0,1.0,0-1-0-0-2-8
72,sequence_47787,5.0,sequence_47702,69.0,1.0,0-1-0-0-36-9
55,sequence_47787,5.0,sequence_47798,23.0,1.0,0-4-1-1-51-4
144,sequence_47787,5.0,sequence_47788,5.0,1.0,0-2-3-3-133-0
41,sequence_47787,5.0,sequence_47806,73.0,1.0,0-7-2-2-77-5
71,sequence_47787,5.0,sequence_47769,25.0,1.0,0-7-2-2-33-5
19,sequence_47787,5.0,sequence_47785,25.0,1.0,0-7-2-2-67-5
131,sequence_47787,5.0,sequence_47676,56.0,1.0,0-7-2-2-10-11
148,sequence_47787,5.0,sequence_47810,5.57,1.0,0-6-4-4-150-14
127,sequence_47787,5.0,sequence_47719,66.0,1.0,0-0-6-6-75-13
147,sequence_47787,5.0,sequence_47737,27.0,1.0,0-6-4-4-145-14
137,sequence_47787,5.0,sequence_47805,22.0,1.0,0-1-0-0-72-1
7,sequence_47787,5.0,sequence_47786,18.0,1.0,0-1-0-0-92-1
81,sequence_47787,5.0,sequence_47688,90.0,1.0,0-4-5-5-93-4
128,sequence_47787,5.0,sequence_47723,69.0,1.0,0-0-6-6-16-13
24,sequence_47787,5.0,sequence_47796,20.0,1.0,0-4-5-5-87-4
23,sequence_47787,5.0,sequence_47783,24.5,1.0,0-3-1-1-141-6
21,sequence_47787,5.0,sequence_47663,36.0,1.0,0-4-5-5-114-4
102,sequence_47787,5.0,sequence_47725,57.0,1.0,0-0-6-6-31-13
94,sequence_47787,5.0,sequence_47764,118.0,1.0,0-0-2-2-117-10
112,sequence_47787,5.0,sequence_47662,28.0,1.0,0-3-1-1-139-6
