,strategy,siluetas,calinski,davies
0,affinity-0.5,0.1547656382335568,16.287550856413826,1.6425474487849225
1,affinity-0.55,0.1547656382335568,16.287550856413826,1.6425474487849225
2,affinity-0.6000000000000001,0.1547656382335568,16.287550856413826,1.6425474487849225
3,affinity-0.6500000000000001,0.1547656382335568,16.287550856413826,1.6425474487849225
4,affinity-0.7000000000000002,0.1547656382335568,16.287550856413826,1.6425474487849225
5,affinity-0.7500000000000002,0.1547656382335568,16.287550856413826,1.6425474487849225
6,affinity-0.8000000000000003,0.1547656382335568,16.287550856413826,1.6425474487849225
7,affinity-0.8500000000000003,0.1547656382335568,16.287550856413826,1.6425474487849225
8,affinity-0.9000000000000004,0.1547656382335568,16.287550856413826,1.6425474487849225
9,affinity-0.9500000000000004,0.1547656382335568,16.287550856413826,1.6425474487849225
