,strategy,siluetas,calinski,davies
0,k-means-2,0.13673861245943844,40.65278197205946,2.4536779531738766
1,k-means-3,0.12552055254786046,37.62922271670918,2.2814102847008484
2,k-means-4,0.12799333584876765,34.95616743556809,2.002001111340904
3,k-means-5,0.1458821354438912,32.618692600567506,1.9544432687961724
4,k-means-6,0.15155855093565698,30.84495789595987,1.8732754939155338
5,k-means-7,0.14332722239723553,28.88591456918507,1.8723428078353554
6,k-means-8,0.15380318160676185,27.997916194040105,1.8701510289295136
7,k-means-9,0.15323568787163205,26.643893560366514,1.837086359785356
8,k-means-10,0.14608959152440038,25.975682433113015,1.8373606583945605
9,k-means-11,0.14565410929201164,24.31484253105831,1.822871816547567
10,k-means-12,0.14718428295007055,23.658929605485678,1.8295398603905888
11,k-means-13,0.14783704671371029,22.69890593893991,1.8234630022252754
12,k-means-14,0.14120009533334985,21.77810775638139,1.7531705055195128
13,k-means-15,0.14443597923373905,20.68289293165072,1.839559883466003
14,k-means-16,0.15370276110180228,20.39100514119853,1.769268288599545
15,k-means-17,0.138793300843935,19.495151052464823,1.8007242364079936
16,k-means-18,0.13904594937704431,18.894169827576142,1.8219077536128272
17,k-means-19,0.13941900600174456,19.00851404770139,1.7667139386888735
18,k-means-20,0.1411905087755095,18.33728636539674,1.789745258081216
19,k-means-21,0.1473916666012066,18.10559260417883,1.7264939992361212
20,k-means-22,0.14986562681628166,17.996579737410336,1.6848518701968624
21,k-means-23,0.15117159743009292,17.618476738866963,1.6359782983452609
22,k-means-24,0.1545113335527634,17.51252725355434,1.6970179590379424
23,k-means-25,0.14529186200358607,16.63300402120949,1.7153840191820302
24,k-means-26,0.15203629002344865,16.741292214802797,1.6568206519518136
25,k-means-27,0.14464496283761397,16.315061735171497,1.6876805377980486
26,k-means-28,0.1547656382335568,16.287550856413826,1.6425474487849225
27,k-means-29,0.14851031317077523,15.97913687041915,1.6186473081041313
