,strategy,siluetas,calinski,davies
0,birch-2,0.11080448085497459,34.330064198112034,2.439306198990944
1,birch-3,0.1184000347337084,33.617229388978956,2.3645775607021924
2,birch-4,0.12573022051577817,30.870432626070144,2.1028986831446166
3,birch-5,0.12263938941995203,29.552522413436556,2.042934896859071
4,birch-6,0.13409707430269607,28.191744486151592,2.0101044359243567
5,birch-7,0.13915415781109416,27.720059961453483,1.895542006526048
6,birch-8,0.1486528049657724,26.711496352133633,1.8560448015713649
7,birch-9,0.1530473034741483,26.18819988139117,1.8539058465913334
8,birch-10,0.16392164813135568,25.294002036853495,1.8507087984245303
9,birch-11,0.14801265557894455,24.238637557348707,1.8968318200180754
10,birch-12,0.1484683646688224,23.402092780611795,1.847305999704908
11,birch-13,0.15419410817427348,22.594483581459723,1.7889334448534364
12,birch-14,0.15828847577076746,21.855366585820224,1.739972193300547
13,birch-15,0.1629728680507544,21.149443605284556,1.6843611280772977
14,birch-16,0.15643585866925752,20.51836424661996,1.6710753553617534
15,birch-17,0.15726301657180305,19.98323884201826,1.6722630678760992
16,birch-18,0.15683649723744547,19.453606249828027,1.7015287024184316
17,birch-19,0.1571241110245177,18.974844303584366,1.6813582437716994
18,birch-20,0.15967182319341558,18.552845369846796,1.6552615841026792
19,birch-21,0.16109759432912743,18.190785789934743,1.7124795876645844
20,birch-22,0.15644485573123226,17.865499910860024,1.690657019653334
21,birch-23,0.1574388960745295,17.55181238404389,1.6836239944688953
22,birch-24,0.1591015995100496,17.27251417283427,1.6696631716965473
23,birch-25,0.15602341127901867,17.03191220889353,1.6570918672094654
24,birch-26,0.1560962450860613,16.801796199713035,1.660112204672014
25,birch-27,0.15790592924491087,16.582896743902534,1.6195066962311175
26,birch-28,0.15932183486677867,16.38208457100671,1.606405454210808
27,birch-29,0.1601613843370268,16.15768892148057,1.5850255257383432
