,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,253.97,2-10-7-7-6-0
48,sequence_40826,539,sequence_40825,532,206.3781,1-26-28-28-36-0
8,sequence_40826,539,sequence_40814,510,406.8778,1-9-14-14-52-2
17,sequence_40826,539,sequence_40816,531,176.47060000000002,1-18-6-6-41-0
66,sequence_40826,539,sequence_40832,555,61.81270000000001,1-2-3-3-29-0
34,sequence_40826,539,sequence_40861,464,451.7521,2-1-0-0-12-4
13,sequence_40826,539,sequence_40841,528,57.165400000000005,2-2-3-3-46-0
69,sequence_40826,539,sequence_40798,579,272.2656,2-3-2-2-69-10
73,sequence_40826,539,sequence_40802,560,235.8874,2-0-1-1-74-7
62,sequence_40826,539,sequence_40821,549,262.41470000000004,1-6-5-5-40-8
47,sequence_40826,539,sequence_40824,523,47.59190000000001,1-2-3-3-27-0
36,sequence_40826,539,sequence_40854,465,451.7521,2-1-0-0-61-4
49,sequence_40826,539,sequence_40797,558,152.9078,2-11-11-11-68-7
4,sequence_40826,539,sequence_40807,528,416.7214,2-5-18-18-66-1
22,sequence_40826,539,sequence_40829,528,206.0138,1-21-21-21-30-0
30,sequence_40826,539,sequence_40843,495,205.2493,2-7-13-13-18-3
14,sequence_40826,539,sequence_40842,522,125.6438,1-2-10-10-20-0
6,sequence_40826,539,sequence_40811,534,272.2656,0-20-19-19-15-0
64,sequence_40826,539,sequence_40823,546,43.76240000000001,2-2-3-3-37-0
15,sequence_40826,539,sequence_40844,519,205.2493,1-7-10-10-19-3
79,sequence_40826,539,sequence_40867,622,272.2656,2-3-2-2-0-10
54,sequence_40826,539,sequence_40864,549,187.7647,2-10-7-7-7-0
37,sequence_40826,539,sequence_40853,463,451.7521,2-12-17-17-55-4
3,sequence_40826,539,sequence_40806,525,139.8085,2-23-24-24-63-0
40,sequence_40826,539,sequence_40850,462,451.7521,2-22-0-0-60-4
31,sequence_40826,539,sequence_40846,483,451.7521,1-4-8-8-54-5
45,sequence_40826,539,sequence_40835,535,329.627,1-17-27-27-22-0
53,sequence_40826,539,sequence_40805,564,187.8757,2-11-11-11-72-7
41,sequence_40826,539,sequence_40792,517,262.41470000000004,1-15-20-20-79-0
20,sequence_40826,539,sequence_40827,525,200.864,1-13-4-4-33-9
26,sequence_40826,539,sequence_40851,477,451.7521,2-4-8-8-59-5
44,sequence_40826,539,sequence_40839,538,29.543199999999985,1-2-3-3-43-0
11,sequence_40826,539,sequence_40857,522,66.2053,1-2-3-3-50-0
28,sequence_40826,539,sequence_40858,495,205.2493,2-7-13-13-49-3
35,sequence_40826,539,sequence_40812,464,478.2794,0-8-16-15-14-6
76,sequence_40826,539,sequence_40866,620,272.2656,2-3-2-2-1-10
52,sequence_40826,539,sequence_40804,561,197.7821,2-11-11-11-73-7
77,sequence_40826,539,sequence_40799,597,272.2656,2-3-2-2-67-10
19,sequence_40826,539,sequence_40818,522,265.927,1-18-6-6-42-0
43,sequence_40826,539,sequence_40860,535,197.7821,1-0-1-1-11-0
9,sequence_40826,539,sequence_40845,495,451.7521,1-9-14-14-62-2
12,sequence_40826,539,sequence_40840,528,30.63810000000001,1-2-3-3-45-0
58,sequence_40826,539,sequence_40859,543,309.68940000000003,1-14-15-16-17-0
29,sequence_40826,539,sequence_40852,474,451.7521,1-1-0-0-58-4
60,sequence_40826,539,sequence_40837,543,113.7623,1-17-3-3-24-0
24,sequence_40826,539,sequence_40856,498,205.2493,2-7-13-13-47-3
25,sequence_40826,539,sequence_40815,498,406.8778,2-1-0-0-51-4
2,sequence_40826,539,sequence_40794,519,165.3517,1-27-9-9-4-0
46,sequence_40826,539,sequence_40819,532,123.6132,2-17-3-3-23-0
67,sequence_40826,539,sequence_40833,549,228.9567,1-25-25-25-28-0
23,sequence_40826,539,sequence_40831,525,176.47060000000002,2-21-21-21-31-0
55,sequence_40826,539,sequence_40808,543,412.0741,1-5-18-18-65-1
63,sequence_40826,539,sequence_40822,549,158.4219,1-2-3-3-38-0
38,sequence_40826,539,sequence_40848,461,451.7521,1-1-0-0-56-4
61,sequence_40826,539,sequence_40820,543,235.8874,1-6-5-5-39-8
1,sequence_40826,539,sequence_40789,510,215.8647,1-27-9-9-2-0
32,sequence_40826,539,sequence_40791,454,451.7521,1-16-12-12-78-4
57,sequence_40826,539,sequence_40862,546,235.8874,1-0-1-1-10-0
7,sequence_40826,539,sequence_40813,528,26.5273,0-2-3-3-16-0
33,sequence_40826,539,sequence_40793,456,451.7521,2-16-12-12-80-4
65,sequence_40826,539,sequence_40834,546,229.2649,1-24-23-23-26-0
56,sequence_40826,539,sequence_40810,549,82.24360000000001,2-2-3-3-13-0
16,sequence_40826,539,sequence_40838,531,70.7773,2-2-3-3-44-0
68,sequence_40826,539,sequence_40830,558,272.2656,2-13-4-4-34-9
75,sequence_40826,539,sequence_40795,562,262.41470000000004,2-6-5-5-70-8
78,sequence_40826,539,sequence_40788,510,272.2656,2-28-2-2-3-10
39,sequence_40826,539,sequence_40849,464,451.7521,2-1-0-0-57-4
59,sequence_40826,539,sequence_40836,543,75.657,2-2-3-3-25-0
5,sequence_40826,539,sequence_40809,528,187.7647,1-23-24-24-64-0
18,sequence_40826,539,sequence_40817,528,29.543199999999985,1-2-3-3-21-0
74,sequence_40826,539,sequence_40796,567,272.2656,2-19-22-22-71-10
50,sequence_40826,539,sequence_40800,558,228.9567,1-11-11-11-75-7
42,sequence_40826,539,sequence_40790,523,235.8874,1-15-20-20-77-0
10,sequence_40826,539,sequence_40855,522,29.543199999999985,2-2-3-3-48-0
70,sequence_40826,539,sequence_40865,580,272.2656,2-13-4-4-8-9
21,sequence_40826,539,sequence_40828,519,276.91290000000004,1-13-4-4-35-9
0,sequence_40826,539,sequence_40787,510,9.850900000000005,1-2-3-3-5-0
27,sequence_40826,539,sequence_40847,486,451.7521,1-1-0-0-53-4
71,sequence_40826,539,sequence_40863,566,262.41470000000004,2-6-26-26-9-8
72,sequence_40826,539,sequence_40801,561,272.2656,2-3-2-2-76-10
