,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,162.69158428351477,0-0-0-0-75-7
48,sequence_40826,539,sequence_40825,532,244.3328694549712,0-0-0-0-80-7
8,sequence_40826,539,sequence_40814,510,575.1562160319577,0-0-0-0-28-7
17,sequence_40826,539,sequence_40816,531,1559.007062193783,0-0-0-0-9-1
66,sequence_40826,539,sequence_40832,555,573.0608607419721,0-0-0-0-32-7
34,sequence_40826,539,sequence_40861,464,1856.3515758039343,1-1-1-1-7-3
13,sequence_40826,539,sequence_40841,528,447.5958288771801,1-0-0-0-71-7
69,sequence_40826,539,sequence_40798,579,937.0709455652544,1-0-0-0-70-8
73,sequence_40826,539,sequence_40802,560,573.219029216468,0-0-0-0-57-7
62,sequence_40826,539,sequence_40821,549,452.34422556727736,0-0-0-0-38-7
47,sequence_40826,539,sequence_40824,523,407.21862439590114,0-0-0-0-72-7
36,sequence_40826,539,sequence_40854,465,1955.5160684313464,1-1-1-1-1-3
49,sequence_40826,539,sequence_40797,558,402.32667836866096,0-0-0-0-42-7
4,sequence_40826,539,sequence_40807,528,518.0082576611496,0-0-0-0-67-7
22,sequence_40826,539,sequence_40829,528,1081.1098750296198,0-0-0-0-33-8
30,sequence_40826,539,sequence_40843,495,1838.9026940714728,1-1-1-1-10-3
14,sequence_40826,539,sequence_40842,522,862.5525801127951,0-0-0-0-21-7
6,sequence_40826,539,sequence_40811,534,862.4612322741876,0-0-0-0-20-7
64,sequence_40826,539,sequence_40823,546,799.7992886910378,0-0-0-0-50-6
15,sequence_40826,539,sequence_40844,519,898.6793254707544,1-0-0-0-43-2
79,sequence_40826,539,sequence_40867,622,1255.3808301182078,1-0-0-0-63-8
54,sequence_40826,539,sequence_40864,549,468.7219671352837,0-0-0-0-37-7
37,sequence_40826,539,sequence_40853,463,1995.8759016635172,1-1-1-1-0-3
3,sequence_40826,539,sequence_40806,525,461.8884360373185,0-0-0-0-40-7
40,sequence_40826,539,sequence_40850,462,1861.927346464228,1-1-1-1-5-3
31,sequence_40826,539,sequence_40846,483,1122.8656451761185,0-0-0-0-58-2
45,sequence_40826,539,sequence_40835,535,789.9120772166102,0-0-0-0-51-4
53,sequence_40826,539,sequence_40805,564,330.12427594421166,0-0-0-0-78-7
41,sequence_40826,539,sequence_40792,517,451.5208712876184,0-0-0-0-39-0
20,sequence_40826,539,sequence_40827,525,521.5905239524775,1-0-0-0-64-8
26,sequence_40826,539,sequence_40851,477,1073.664270646104,1-0-0-0-29-2
44,sequence_40826,539,sequence_40839,538,503.32233066334345,0-0-0-0-66-7
11,sequence_40826,539,sequence_40857,522,643.293966047133,0-0-0-0-27-7
28,sequence_40826,539,sequence_40858,495,1937.2802249676863,1-1-1-1-22-3
35,sequence_40826,539,sequence_40812,464,1873.8798198789293,1-1-1-1-6-3
76,sequence_40826,539,sequence_40866,620,1093.4210446705424,1-0-0-0-54-8
52,sequence_40826,539,sequence_40804,561,173.93212121296057,0-0-0-0-53-7
77,sequence_40826,539,sequence_40799,597,1128.2541069997972,1-0-0-0-34-8
19,sequence_40826,539,sequence_40818,522,1992.9897111240616,0-0-0-0-2-1
43,sequence_40826,539,sequence_40860,535,176.93710880807333,0-0-0-0-76-7
9,sequence_40826,539,sequence_40845,495,341.58973444358656,0-0-0-0-46-7
12,sequence_40826,539,sequence_40840,528,343.8745885191576,1-0-0-0-77-7
58,sequence_40826,539,sequence_40859,543,1288.0299708191535,0-0-0-0-24-5
