id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,1297.3400077417716
sequence_40826,539,sequence_40789,510,223.63248351587916
sequence_40826,539,sequence_40794,519,685.1029480410663
sequence_40826,539,sequence_40806,525,461.8884360373185
sequence_40826,539,sequence_40807,528,518.0082576611496
sequence_40826,539,sequence_40809,528,474.56085688931404
sequence_40826,539,sequence_40811,534,862.4612322741876
sequence_40826,539,sequence_40813,528,105.30017941945785
sequence_40826,539,sequence_40814,510,575.1562160319577
sequence_40826,539,sequence_40845,495,341.58973444358656
sequence_40826,539,sequence_40855,522,523.704016523914
sequence_40826,539,sequence_40857,522,643.293966047133
sequence_40826,539,sequence_40840,528,343.8745885191576
sequence_40826,539,sequence_40841,528,447.5958288771801
sequence_40826,539,sequence_40842,522,862.5525801127951
sequence_40826,539,sequence_40844,519,898.6793254707544
sequence_40826,539,sequence_40838,531,268.7675895686271
sequence_40826,539,sequence_40816,531,1559.007062193783
sequence_40826,539,sequence_40817,528,500.89849343640475
sequence_40826,539,sequence_40818,522,1992.9897111240616
sequence_40826,539,sequence_40827,525,521.5905239524775
sequence_40826,539,sequence_40828,519,964.0091953381307
sequence_40826,539,sequence_40829,528,1081.1098750296198
sequence_40826,539,sequence_40831,525,1584.1840459383152
sequence_40826,539,sequence_40856,498,1913.905732739097
sequence_40826,539,sequence_40815,498,1917.4348565839177
sequence_40826,539,sequence_40851,477,1073.664270646104
sequence_40826,539,sequence_40847,486,1865.7008507958128
sequence_40826,539,sequence_40858,495,1937.2802249676863
sequence_40826,539,sequence_40852,474,1846.4253982949785
sequence_40826,539,sequence_40843,495,1838.9026940714728
sequence_40826,539,sequence_40846,483,1122.8656451761183
sequence_40826,539,sequence_40791,454,1925.4151971994743
sequence_40826,539,sequence_40793,456,1898.8666333243707
sequence_40826,539,sequence_40861,464,1856.3515758039343
sequence_40826,539,sequence_40812,464,1873.8798198789293
sequence_40826,539,sequence_40854,465,1955.5160684313464
sequence_40826,539,sequence_40853,463,1995.8759016635174
sequence_40826,539,sequence_40848,461,1874.5336664376987
sequence_40826,539,sequence_40849,464,1890.2891851051097
sequence_40826,539,sequence_40850,462,1861.9273464642276
sequence_40826,539,sequence_40792,517,451.5208712876184
sequence_40826,539,sequence_40790,523,554.8146365304541
sequence_40826,539,sequence_40860,535,176.93710880807333
sequence_40826,539,sequence_40839,538,503.32233066334345
sequence_40826,539,sequence_40835,535,789.9120772166102
sequence_40826,539,sequence_40819,532,292.88736678605653
