,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0036561594923033,0-1-0-0-68-5
83,sequence_47787,5.0,sequence_47708,111.0,0.0068283317257035,1-1-0-0-31-10
58,sequence_47787,5.0,sequence_47743,63.0,0.0083110829977361,2-1-0-0-5-14
130,sequence_47787,5.0,sequence_47674,38.0,0.0076019529881319,1-1-0-0-28-10
57,sequence_47787,5.0,sequence_47741,102.0,0.0085699645158902,2-1-0-0-4-14
40,sequence_47787,5.0,sequence_47724,48.0,0.0056170109612859,0-1-0-0-46-4
36,sequence_47787,5.0,sequence_47683,75.0,0.0051900375880999,0-1-0-0-39-4
60,sequence_47787,5.0,sequence_47745,83.0,0.0075150767137794,2-1-0-0-8-14
49,sequence_47787,5.0,sequence_47727,45.0,0.0306291950487045,2-0-1-1-145-6
5,sequence_47787,5.0,sequence_47779,11.0,0.0036704789353029,0-1-0-0-69-5
133,sequence_47787,5.0,sequence_47739,35.0,0.0087135565796289,2-1-0-0-1-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0295524098051283,2-0-1-1-148-6
47,sequence_47787,5.0,sequence_47666,69.0,0.0180691916013034,2-0-1-1-70-13
107,sequence_47787,5.0,sequence_47661,52.0,0.0185360516795536,2-0-1-1-78-13
70,sequence_47787,5.0,sequence_47738,55.0,0.0085562889448302,2-1-0-0-3-14
101,sequence_47787,5.0,sequence_47714,51.0,0.0071460917135035,1-1-0-0-27-4
145,sequence_47787,5.0,sequence_47729,34.0,0.0046210846717327,1-1-0-0-118-15
59,sequence_47787,5.0,sequence_47752,67.0,0.0056764904230954,1-1-0-0-49-8
72,sequence_47787,5.0,sequence_47702,69.0,0.0071733599615658,1-1-0-0-36-10
55,sequence_47787,5.0,sequence_47798,23.0,0.0113290649636939,0-0-1-1-121-3
144,sequence_47787,5.0,sequence_47788,5.0,0.0005652533707301,2-1-0-0-122-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0050253475225138,1-1-0-0-44-5
71,sequence_47787,5.0,sequence_47769,25.0,0.005425328783672,1-1-0-0-33-5
19,sequence_47787,5.0,sequence_47785,25.0,0.0025598080483261,1-1-0-0-94-0
131,sequence_47787,5.0,sequence_47676,56.0,0.0070797125938313,1-1-0-0-15-10
148,sequence_47787,5.0,sequence_47810,5.57,0.0003977478844029,2-1-0-0-104-0
127,sequence_47787,5.0,sequence_47719,66.0,0.0069926232772814,1-0-0-0-48-8
147,sequence_47787,5.0,sequence_47737,27.0,0.0104435674972235,1-1-0-0-142-16
137,sequence_47787,5.0,sequence_47805,22.0,0.0037555616113248,1-1-0-0-133-15
7,sequence_47787,5.0,sequence_47786,18.0,0.0044130944542023,1-1-0-0-111-15
81,sequence_47787,5.0,sequence_47688,90.0,0.0135351932823141,0-0-1-1-114-12
128,sequence_47787,5.0,sequence_47723,69.0,0.0059244409649423,1-1-0-0-32-10
24,sequence_47787,5.0,sequence_47796,20.0,0.0111677608399457,0-0-1-1-127-3
23,sequence_47787,5.0,sequence_47783,24.5,0.0285268847218371,2-0-1-1-149-6
21,sequence_47787,5.0,sequence_47663,36.0,0.0164834824542483,2-0-1-1-86-7
102,sequence_47787,5.0,sequence_47725,57.0,0.0045987731722511,1-1-0-0-76-4
94,sequence_47787,5.0,sequence_47764,118.0,0.0080960613782185,1-1-0-0-12-11
112,sequence_47787,5.0,sequence_47662,28.0,0.0347384611948486,2-0-1-1-131-6
120,sequence_47787,5.0,sequence_47740,158.0,0.0129043805717216,1-1-0-0-42-14
75,sequence_47787,5.0,sequence_47694,51.0,0.0182805900273272,2-0-0-0-151-9
