,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,5752.973634457816,0-1-1-1-32
253,sequence_53082,55.0,sequence_53099,53.0,5837.758412243784,0-1-1-1-32
256,sequence_53082,55.0,sequence_19379,50.3,7406.226733401965,0-1-1-1-32
259,sequence_53082,55.0,sequence_19401,47.4,8079.651049381599,0-1-1-1-32
515,sequence_19402,43.0,sequence_19347,58.9,12303.180324421215,0-1-1-1-32
513,sequence_19402,43.0,sequence_53099,53.0,12561.954508537912,0-1-1-1-32
516,sequence_19402,43.0,sequence_19379,50.3,12067.70724590016,0-1-1-1-32
519,sequence_19402,43.0,sequence_19401,47.4,11489.977123755569,0-1-1-1-32
775,sequence_20054,49.0,sequence_19347,58.9,13087.825248171985,0-1-1-1-32
773,sequence_20054,49.0,sequence_53099,53.0,12927.777181038256,0-1-1-1-32
776,sequence_20054,49.0,sequence_19379,50.3,13072.900815603412,0-1-1-1-32
779,sequence_20054,49.0,sequence_19401,47.4,13000.18912673764,0-1-1-1-32
95,sequence_53082,55.0,sequence_19511,62.4,10210.386535049383,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,10855.159369999394,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,10569.754315293005,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,10591.641650304096,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,9362.34354866818,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,9749.239541255243,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,10424.547250984162,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,11538.040198657602,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,11194.878898546996,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,10388.64011684472,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,12675.421069073518,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,12136.470606433148,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,12750.631852697312,0-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,13224.505795512348,0-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,12449.932127942717,0-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,13679.403646963476,0-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,12568.14783293573,0-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,12227.453667839402,0-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,12434.744564696117,0-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,12782.11037900697,0-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,12854.313534604216,0-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,13045.144986007272,0-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,13018.399553054212,0-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,12727.605374863657,0-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,13143.334711681968,0-1-1-1-28
687,sequence_20054,49.0,sequence_53076,46.3,12504.89283070607,0-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,13254.317202889522,0-1-1-1-28
696,sequence_20054,49.0,sequence_19484,52.0,12967.8097580426,0-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,12964.111048289047,0-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,13297.35730970821,0-1-1-1-28
112,sequence_53082,55.0,sequence_19445,45.5,11311.798477542396,0-1-1-1-15
