,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0101398328862665,0-19-13-22-0-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0168136654971313,1-5-18-15-0-8
36,sequence_47787,5.0,sequence_47683,75.0,0.016403492188007,1-5-18-15-0-8
82,sequence_47787,5.0,sequence_47704,98.0,0.0162861729119845,1-5-18-15-0-8
84,sequence_47787,5.0,sequence_47709,119.0,0.0176401309379026,1-5-18-15-0-8
58,sequence_47787,5.0,sequence_47743,63.0,0.0161462335869102,1-1-21-2-0-6
59,sequence_47787,5.0,sequence_47752,67.0,0.0155615802383187,1-1-21-2-0-6
53,sequence_47787,5.0,sequence_47758,22.0,0.0145205407216166,1-1-21-2-0-6
62,sequence_47787,5.0,sequence_47748,79.0,0.0146041713742419,1-1-21-2-0-6
61,sequence_47787,5.0,sequence_47747,72.0,0.0148588989154076,1-1-21-2-0-6
64,sequence_47787,5.0,sequence_47744,69.0,0.0156387775770761,1-1-21-2-0-6
25,sequence_47787,5.0,sequence_47750,25.0,0.0128860627287628,1-1-21-2-0-6
130,sequence_47787,5.0,sequence_47674,38.0,0.0155504184397843,1-24-10-20-0-8
57,sequence_47787,5.0,sequence_47741,102.0,0.0151058832593704,0-18-3-6-0-6
40,sequence_47787,5.0,sequence_47724,48.0,0.0137698453332511,1-0-27-24-0-15
60,sequence_47787,5.0,sequence_47745,83.0,0.0146816612748666,0-1-21-2-0-6
22,sequence_47787,5.0,sequence_47757,36.0,0.014089518868185,0-1-21-2-0-6
150,sequence_47787,5.0,sequence_47736,19.0,0.0119507994309221,0-1-21-2-0-6
49,sequence_47787,5.0,sequence_47727,45.0,0.0094800026001781,1-27-19-18-0-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0093088395598142,0-6-1-22-0-2
133,sequence_47787,5.0,sequence_47739,35.0,0.016142549147225,0-0-27-24-0-15
134,sequence_47787,5.0,sequence_47735,55.0,0.014552925289141,0-0-27-24-0-15
132,sequence_47787,5.0,sequence_47711,57.0,0.015790603175223,0-0-27-24-0-15
115,sequence_47787,5.0,sequence_47732,30.0,0.0132394553392128,1-10-5-19-0-5
113,sequence_47787,5.0,sequence_47731,32.0,0.0125704388691935,1-10-5-19-0-5
114,sequence_47787,5.0,sequence_47733,25.0,0.0128395950423572,1-10-5-19-0-5
140,sequence_47787,5.0,sequence_47728,12.0,0.0066703623474898,1-10-5-19-0-5
52,sequence_47787,5.0,sequence_47730,35.0,0.0100626304752504,1-10-5-19-0-5
47,sequence_47787,5.0,sequence_47666,69.0,0.0134513913569059,0-18-3-6-0-11
48,sequence_47787,5.0,sequence_47671,36.0,0.0136196436434541,0-18-3-6-0-11
108,sequence_47787,5.0,sequence_47667,86.0,0.0130947872518725,0-18-3-6-0-11
107,sequence_47787,5.0,sequence_47661,52.0,0.014887129154794,1-11-8-10-0-11
105,sequence_47787,5.0,sequence_47670,97.0,0.0147327713310447,1-11-8-10-0-11
46,sequence_47787,5.0,sequence_47664,32.0,0.0140450598946735,1-11-8-10-0-11
104,sequence_47787,5.0,sequence_47668,48.0,0.0148335028014434,1-11-8-10-0-11
106,sequence_47787,5.0,sequence_47665,50.0,0.0141720868187532,1-11-8-10-0-11
103,sequence_47787,5.0,sequence_47669,32.0,0.0151924597071936,1-11-8-10-0-11
70,sequence_47787,5.0,sequence_47738,55.0,0.0157991041387621,0-24-3-6-0-15
101,sequence_47787,5.0,sequence_47714,51.0,0.0178123276071995,1-7-11-0-0-8
128,sequence_47787,5.0,sequence_47723,69.0,0.0174991207506378,1-7-11-0-0-8
102,sequence_47787,5.0,sequence_47725,57.0,0.0175604985159185,1-7-11-0-0-8
100,sequence_47787,5.0,sequence_47712,49.0,0.017931125296021,1-7-11-0-0-8
145,sequence_47787,5.0,sequence_47729,34.0,0.0114568510627054,0-3-12-28-0-5
72,sequence_47787,5.0,sequence_47702,69.0,0.0153465995350899,0-9-7-9-0-7
34,sequence_47787,5.0,sequence_47700,65.0,0.0152957208009087,0-9-7-9-0-7
13,sequence_47787,5.0,sequence_47679,44.0,0.0147538924941562,0-9-7-9-0-7
30,sequence_47787,5.0,sequence_47681,44.0,0.014791502355695,0-9-7-9-0-7
73,sequence_47787,5.0,sequence_47672,76.0,0.017289255280239,0-9-7-9-0-7
32,sequence_47787,5.0,sequence_47680,73.0,0.0148052911462924,0-9-7-9-0-7
78,sequence_47787,5.0,sequence_47706,77.0,0.0157196901842842,0-9-7-9-0-7
74,sequence_47787,5.0,sequence_47705,71.0,0.0150841472238757,0-9-7-9-0-7
77,sequence_47787,5.0,sequence_47701,63.0,0.0155670431928098,0-9-7-9-0-7
55,sequence_47787,5.0,sequence_47798,23.0,0.0071097393946603,1-6-2-1-0-2
24,sequence_47787,5.0,sequence_47796,20.0,0.0060379900062478,1-6-2-1-0-2
54,sequence_47787,5.0,sequence_47797,27.0,0.0092978842095892,1-6-2-1-0-2
144,sequence_47787,5.0,sequence_47788,5.0,0.0062512753081744,1-25-2-1-0-3
138,sequence_47787,5.0,sequence_47802,4.0,0.0094072420179872,1-25-2-1-0-3
41,sequence_47787,5.0,sequence_47806,73.0,0.0128596847392278,0-17-1-7-0-1
71,sequence_47787,5.0,sequence_47769,25.0,0.012392747605333,0-17-1-7-0-1
45,sequence_47787,5.0,sequence_47799,24.0,0.013418094670665,0-17-1-7-0-1
17,sequence_47787,5.0,sequence_47778,26.0,0.0115976715508273,0-17-1-7-0-1
18,sequence_47787,5.0,sequence_47780,23.0,0.01097536026296,0-17-1-7-0-1
42,sequence_47787,5.0,sequence_47807,42.0,0.0129322539293753,0-17-1-7-0-1
19,sequence_47787,5.0,sequence_47785,25.0,0.0126251428712608,1-12-17-21-0-4
43,sequence_47787,5.0,sequence_47804,23.0,0.0138937351867875,1-12-17-21-0-4
67,sequence_47787,5.0,sequence_47774,21.0,0.0131126734397807,1-12-17-21-0-4
44,sequence_47787,5.0,sequence_47800,20.0,0.01478522183241,1-12-17-21-0-4
131,sequence_47787,5.0,sequence_47676,56.0,0.0158790645404466,0-0-25-5-0-15
148,sequence_47787,5.0,sequence_47810,5.57,0.0091364356848522,0-22-6-13-0-17
26,sequence_47787,5.0,sequence_47760,26.0,0.0110154277921141,0-22-6-13-0-17
141,sequence_47787,5.0,sequence_47808,4.0,0.0093425502659489,0-22-6-13-0-17
149,sequence_47787,5.0,sequence_47766,4.19,0.0094850419671415,0-22-6-13-0-17
127,sequence_47787,5.0,sequence_47719,66.0,0.015033739357549,0-20-15-8-0-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0139863999816008,1-1-12-28-0-6
137,sequence_47787,5.0,sequence_47805,22.0,0.0116780088848407,1-3-14-14-0-16
7,sequence_47787,5.0,sequence_47786,18.0,0.0094735824389271,0-19-13-22-0-16
28,sequence_47787,5.0,sequence_47768,17.0,0.0106599173931019,0-19-13-22-0-16
81,sequence_47787,5.0,sequence_47688,90.0,0.0161361156238265,1-14-4-4-0-10
99,sequence_47787,5.0,sequence_47690,63.0,0.0177955826194787,1-14-4-4-0-10
97,sequence_47787,5.0,sequence_47687,92.0,0.0184064670567364,1-14-4-4-0-10
23,sequence_47787,5.0,sequence_47783,24.5,0.0085206260212102,0-6-1-27-0-2
51,sequence_47787,5.0,sequence_47775,23.0,0.0089701219397452,0-6-1-27-0-2
21,sequence_47787,5.0,sequence_47663,36.0,0.0134928279709486,0-18-3-6-0-17
94,sequence_47787,5.0,sequence_47764,118.0,0.0140245080780298,0-8-20-25-0-1
112,sequence_47787,5.0,sequence_47662,28.0,0.0141184656052474,0-15-22-23-0-13
120,sequence_47787,5.0,sequence_47740,158.0,0.0186538177954232,0-21-9-11-0-13
121,sequence_47787,5.0,sequence_47742,108.0,0.0154977998446949,0-21-9-11-0-13
75,sequence_47787,5.0,sequence_47694,51.0,0.0154149540424587,1-14-0-3-0-0
110,sequence_47787,5.0,sequence_47734,110.0,0.01176181181642,0-27-19-18-0-2
143,sequence_47787,5.0,sequence_47791,4.0,0.0043908978984053,0-25-2-1-0-2
10,sequence_47787,5.0,sequence_47795,7.0,0.007395591084502,0-25-2-1-0-2
9,sequence_47787,5.0,sequence_47772,12.0,0.003779782703549,0-25-2-1-0-2
11,sequence_47787,5.0,sequence_47776,9.0,0.0021440413908768,0-25-2-1-0-2
136,sequence_47787,5.0,sequence_47801,4.0,0.006116579466674,0-25-2-1-0-3
116,sequence_47787,5.0,sequence_47755,100.0,0.0185964479456711,1-26-28-16-0-12
56,sequence_47787,5.0,sequence_47751,34.0,0.0149233271289346,1-26-28-16-0-12
118,sequence_47787,5.0,sequence_47754,70.0,0.0165971142047326,1-26-28-16-0-12
117,sequence_47787,5.0,sequence_47746,94.0,0.0164663689541762,1-26-28-16-0-12
119,sequence_47787,5.0,sequence_47753,74.0,0.0164430991422777,1-26-28-16-0-12
37,sequence_47787,5.0,sequence_47697,55.5,0.0165266359099321,1-14-0-3-0-10
38,sequence_47787,5.0,sequence_47678,37.0,0.0155206773736049,1-14-0-3-0-10
16,sequence_47787,5.0,sequence_47686,22.0,0.0142055547974965,1-14-0-3-0-10
111,sequence_47787,5.0,sequence_47811,24.0,0.013512866812962,0-15-22-23-0-9
68,sequence_47787,5.0,sequence_47770,25.0,0.0119793490348272,1-2-16-17-0-3
2,sequence_47787,5.0,sequence_47790,9.0,0.0096676897327824,1-2-16-17-0-3
27,sequence_47787,5.0,sequence_47773,19.0,0.0100251987967786,1-2-16-17-0-3
20,sequence_47787,5.0,sequence_47803,12.0,0.0119723906975082,1-2-16-17-0-3
1,sequence_47787,5.0,sequence_47789,10.0,0.0085239867605975,1-2-16-17-0-3
35,sequence_47787,5.0,sequence_47689,52.0,0.0149564786218996,1-16-0-3-0-0
0,sequence_47787,5.0,sequence_47684,23.0,0.0123416255339951,1-16-0-3-0-0
12,sequence_47787,5.0,sequence_47685,24.0,0.0143410842227136,1-16-0-3-0-0
15,sequence_47787,5.0,sequence_47710,43.0,0.0142582084371743,1-16-0-3-0-0
31,sequence_47787,5.0,sequence_47696,47.0,0.0158755290256196,1-16-0-3-0-0
14,sequence_47787,5.0,sequence_47695,52.0,0.0136006530467863,1-16-0-3-0-0
90,sequence_47787,5.0,sequence_47765,118.0,0.0171490151205048,0-4-24-12-0-9
89,sequence_47787,5.0,sequence_47762,127.0,0.017296998346406,0-4-24-12-0-9
93,sequence_47787,5.0,sequence_47761,120.0,0.0178139440612795,0-4-24-12-0-9
92,sequence_47787,5.0,sequence_47812,121.0,0.0163661131551567,0-4-24-12-0-9
126,sequence_47787,5.0,sequence_47716,84.0,0.0161584427892963,1-20-15-8-0-14
129,sequence_47787,5.0,sequence_47722,75.0,0.0169627451914061,1-20-15-8-0-14
125,sequence_47787,5.0,sequence_47720,80.0,0.0148469913850181,1-20-15-8-0-14
123,sequence_47787,5.0,sequence_47718,81.0,0.0171231267896181,1-20-15-8-0-14
124,sequence_47787,5.0,sequence_47717,66.0,0.0167587287274786,1-20-15-8-0-14
85,sequence_47787,5.0,sequence_47677,103.0,0.0174612384089054,1-7-18-0-0-8
98,sequence_47787,5.0,sequence_47693,64.0,0.0178720993358773,1-7-18-0-0-8
96,sequence_47787,5.0,sequence_47699,62.0,0.0181949321313857,1-7-18-0-0-8
69,sequence_47787,5.0,sequence_47713,51.0,0.0151418180430279,0-24-10-20-0-15
33,sequence_47787,5.0,sequence_47673,65.5,0.0154387781346357,0-24-10-20-0-15
63,sequence_47787,5.0,sequence_47749,81.0,0.0163294492504877,1-1-10-2-0-12
76,sequence_47787,5.0,sequence_47691,40.0,0.018596571697392,1-7-26-0-0-8
80,sequence_47787,5.0,sequence_47698,56.0,0.0181355410146065,1-7-26-0-0-8
139,sequence_47787,5.0,sequence_47794,18.0,0.0176926813462931,0-23-23-26-0-4
109,sequence_47787,5.0,sequence_47726,120.0,0.0112230837082665,1-27-19-18-0-5
88,sequence_47787,5.0,sequence_47707,79.0,0.0160739404198251,0-9-25-5-0-7
87,sequence_47787,5.0,sequence_47703,95.0,0.0154986098544832,0-9-25-5-0-7
8,sequence_47787,5.0,sequence_47782,17.0,0.0078390025888565,0-6-2-1-0-2
6,sequence_47787,5.0,sequence_47784,21.0,0.0056158073355879,0-6-2-1-0-2
86,sequence_47787,5.0,sequence_47692,87.5,0.0187743226383006,1-7-4-4-0-10
91,sequence_47787,5.0,sequence_47767,105.0,0.0136052520940308,0-8-20-25-0-9
