id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.012341625533995107
sequence_47787,5.0,sequence_47789,10.0,0.008523986760597544
sequence_47787,5.0,sequence_47790,9.0,0.009667689732782434
sequence_47787,5.0,sequence_47781,12.0,0.010014374562260162
sequence_47787,5.0,sequence_47777,11.0,0.010139832886266534
sequence_47787,5.0,sequence_47779,11.0,0.009308839559814243
sequence_47787,5.0,sequence_47784,21.0,0.0056158073355879945
sequence_47787,5.0,sequence_47786,18.0,0.00947358243892714
sequence_47787,5.0,sequence_47782,17.0,0.007839002588856574
sequence_47787,5.0,sequence_47772,12.0,0.0037797827035490755
sequence_47787,5.0,sequence_47795,7.0,0.007395591084502034
sequence_47787,5.0,sequence_47776,9.0,0.0021440413908768055
sequence_47787,5.0,sequence_47685,24.0,0.014341084222713617
sequence_47787,5.0,sequence_47679,44.0,0.014753892494156243
sequence_47787,5.0,sequence_47695,52.0,0.013600653046786303
sequence_47787,5.0,sequence_47710,43.0,0.014258208437174309
sequence_47787,5.0,sequence_47686,22.0,0.014205554797496599
sequence_47787,5.0,sequence_47778,26.0,0.011597671550827356
sequence_47787,5.0,sequence_47780,23.0,0.010975360262960058
sequence_47787,5.0,sequence_47785,25.0,0.012625142871260863
sequence_47787,5.0,sequence_47803,12.0,0.011972390697508248
sequence_47787,5.0,sequence_47663,36.0,0.013492827970948642
sequence_47787,5.0,sequence_47757,36.0,0.014089518868185026
sequence_47787,5.0,sequence_47783,24.5,0.008520626021210238
sequence_47787,5.0,sequence_47796,20.0,0.0060379900062478625
sequence_47787,5.0,sequence_47750,25.0,0.012886062728762875
sequence_47787,5.0,sequence_47760,26.0,0.01101542779211412
sequence_47787,5.0,sequence_47773,19.0,0.010025198796778616
sequence_47787,5.0,sequence_47768,17.0,0.010659917393101917
sequence_47787,5.0,sequence_47771,18.0,0.009591639580937977
sequence_47787,5.0,sequence_47681,44.0,0.014791502355695041
sequence_47787,5.0,sequence_47696,47.0,0.015875529025619613
sequence_47787,5.0,sequence_47680,73.0,0.014805291146292471
sequence_47787,5.0,sequence_47673,65.5,0.015438778134635777
sequence_47787,5.0,sequence_47700,65.0,0.015295720800908736
sequence_47787,5.0,sequence_47689,52.0,0.014956478621899675
sequence_47787,5.0,sequence_47683,75.0,0.016403492188007036
sequence_47787,5.0,sequence_47697,55.5,0.01652663590993215
sequence_47787,5.0,sequence_47678,37.0,0.01552067737360498
sequence_47787,5.0,sequence_47682,53.0,0.014919660428110172
sequence_47787,5.0,sequence_47724,48.0,0.013769845333251152
sequence_47787,5.0,sequence_47806,73.0,0.012859684739227847
sequence_47787,5.0,sequence_47807,42.0,0.012932253929375354
sequence_47787,5.0,sequence_47804,23.0,0.013893735186787555
sequence_47787,5.0,sequence_47800,20.0,0.014785221832410012
sequence_47787,5.0,sequence_47799,24.0,0.013418094670665025
sequence_47787,5.0,sequence_47664,32.0,0.01404505989467353
sequence_47787,5.0,sequence_47666,69.0,0.01345139135690591
sequence_47787,5.0,sequence_47671,36.0,0.013619643643454186
sequence_47787,5.0,sequence_47727,45.0,0.009480002600178193
sequence_47787,5.0,sequence_47756,37.0,0.013777109182283287
sequence_47787,5.0,sequence_47775,23.0,0.008970121939745205
sequence_47787,5.0,sequence_47730,35.0,0.01006263047525049
sequence_47787,5.0,sequence_47758,22.0,0.0145205407216166
sequence_47787,5.0,sequence_47797,27.0,0.009297884209589232
sequence_47787,5.0,sequence_47798,23.0,0.007109739394660309
sequence_47787,5.0,sequence_47751,34.0,0.014923327128934672
sequence_47787,5.0,sequence_47741,102.0,0.015105883259370472
sequence_47787,5.0,sequence_47743,63.0,0.016146233586910246
sequence_47787,5.0,sequence_47752,67.0,0.015561580238318787
