,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,14.328500000000002,0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,49.9657,0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,49.5873,0-0-0-0-0
13,sequence_40826,539,sequence_40841,528,39.6632,0-0-0-0-0
73,sequence_40826,539,sequence_40802,560,49.709,0-0-0-0-0
62,sequence_40826,539,sequence_40821,549,40.4594,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,35.6347,0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,35.6372,0-0-0-0-0
4,sequence_40826,539,sequence_40807,528,45.3757,0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,75.4935,0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,75.6193,0-0-0-0-0
3,sequence_40826,539,sequence_40806,525,40.1677,0-0-0-0-0
20,sequence_40826,539,sequence_40827,525,46.0855,0-0-0-0-0
44,sequence_40826,539,sequence_40839,538,45.6879,0-0-0-0-0
11,sequence_40826,539,sequence_40857,522,55.8835,0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,15.353,0-0-0-0-0
43,sequence_40826,539,sequence_40860,535,15.353,0-0-0-0-0
9,sequence_40826,539,sequence_40845,495,29.6815,0-0-0-0-0
12,sequence_40826,539,sequence_40840,528,30.4136,0-0-0-0-0
46,sequence_40826,539,sequence_40819,532,25.8451,0-0-0-0-0
67,sequence_40826,539,sequence_40833,549,3.820699999999999,0-0-0-0-0
55,sequence_40826,539,sequence_40808,543,35.4516,0-0-0-0-0
63,sequence_40826,539,sequence_40822,549,60.4165,0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,49.709,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,20.0275,0-0-0-0-0
57,sequence_40826,539,sequence_40862,546,49.709,0-0-0-0-0
7,sequence_40826,539,sequence_40813,528,9.2496,0-0-0-0-0
56,sequence_40826,539,sequence_40810,549,65.5259,0-0-0-0-0
16,sequence_40826,539,sequence_40838,531,24.454,0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,40.4594,0-0-0-0-0
5,sequence_40826,539,sequence_40809,528,41.555,0-0-0-0-0
50,sequence_40826,539,sequence_40800,558,3.820699999999999,0-0-0-0-0
10,sequence_40826,539,sequence_40855,522,45.6879,0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,21.3062,1-0-0-0-0
54,sequence_40826,539,sequence_40864,549,41.555,1-0-0-0-0
53,sequence_40826,539,sequence_40805,564,29.128,1-0-0-0-0
18,sequence_40826,539,sequence_40817,528,45.6879,1-0-0-0-0
71,sequence_40826,539,sequence_40863,566,41.555,1-0-0-0-0
17,sequence_40826,539,sequence_40816,531,141.7391,0-0-0-0-2
34,sequence_40826,539,sequence_40861,464,141.7391,0-1-1-1-5
36,sequence_40826,539,sequence_40854,465,141.7391,0-1-1-1-5
37,sequence_40826,539,sequence_40853,463,141.7391,0-1-1-1-5
40,sequence_40826,539,sequence_40850,462,141.7391,0-1-1-1-5
35,sequence_40826,539,sequence_40812,464,141.7391,0-1-1-1-5
29,sequence_40826,539,sequence_40852,474,141.7391,0-1-1-1-5
38,sequence_40826,539,sequence_40848,461,141.7391,0-1-1-1-5
32,sequence_40826,539,sequence_40791,454,141.7391,0-1-1-1-5
33,sequence_40826,539,sequence_40793,456,141.7391,0-1-1-1-5
39,sequence_40826,539,sequence_40849,464,141.7391,0-1-1-1-5
69,sequence_40826,539,sequence_40798,579,75.6193,0-0-0-0-9
22,sequence_40826,539,sequence_40829,528,96.0512,0-0-0-0-9
79,sequence_40826,539,sequence_40867,622,75.6193,0-0-0-0-9
76,sequence_40826,539,sequence_40866,620,75.6193,0-0-0-0-9
77,sequence_40826,539,sequence_40799,597,75.6193,0-0-0-0-9
68,sequence_40826,539,sequence_40830,558,75.6193,0-0-0-0-9
78,sequence_40826,539,sequence_40788,510,75.6193,0-0-0-0-9
74,sequence_40826,539,sequence_40796,567,75.6193,0-0-0-0-9
70,sequence_40826,539,sequence_40865,580,75.6193,0-0-0-0-9
21,sequence_40826,539,sequence_40828,519,85.54339999999999,0-0-0-0-9
30,sequence_40826,539,sequence_40843,495,141.7391,0-1-1-1-4
25,sequence_40826,539,sequence_40815,498,141.7391,0-1-1-1-4
64,sequence_40826,539,sequence_40823,546,70.6465,0-0-0-0-8
65,sequence_40826,539,sequence_40834,546,79.7051,0-0-0-0-8
15,sequence_40826,539,sequence_40844,519,80.1226,0-0-0-0-3
26,sequence_40826,539,sequence_40851,477,80.1226,0-0-0-0-3
31,sequence_40826,539,sequence_40846,483,80.1226,1-0-0-0-3
45,sequence_40826,539,sequence_40835,535,70.2061,1-0-0-0-6
41,sequence_40826,539,sequence_40792,517,40.4594,0-0-0-0-1
42,sequence_40826,539,sequence_40790,523,49.709,0-0-0-0-1
0,sequence_40826,539,sequence_40787,510,116.0787,0-0-0-0-1
28,sequence_40826,539,sequence_40858,495,141.7391,1-1-1-1-4
24,sequence_40826,539,sequence_40856,498,141.7391,1-1-1-1-4
27,sequence_40826,539,sequence_40847,486,141.7391,1-1-1-1-4
19,sequence_40826,539,sequence_40818,522,181.2765,1-0-0-0-2
58,sequence_40826,539,sequence_40859,543,110.63,0-0-0-0-7
60,sequence_40826,539,sequence_40837,543,90.2336,0-0-0-0-6
59,sequence_40826,539,sequence_40836,543,55.8776,0-0-0-0-6
2,sequence_40826,539,sequence_40794,519,61.3665,1-0-0-0-1
23,sequence_40826,539,sequence_40831,525,141.7391,0-1-0-0-9
