,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0690600718832854,1-1-1-1-0-31
515,sequence_19402,43.0,sequence_19347,58.9,0.5324033128708328,1-1-1-1-0-31
775,sequence_20054,49.0,sequence_19347,58.9,0.6505167325796066,1-1-1-1-0-31
95,sequence_53082,55.0,sequence_19511,62.4,0.2257358964155861,1-1-1-1-126-27
355,sequence_19402,43.0,sequence_19511,62.4,0.5228286561156654,1-1-1-1-126-27
615,sequence_20054,49.0,sequence_19511,62.4,0.621184753423977,1-1-1-1-126-27
112,sequence_53082,55.0,sequence_19445,45.5,0.3229888558272972,1-1-1-1-9-6
372,sequence_19402,43.0,sequence_19445,45.5,0.5291685981689407,1-1-1-1-9-6
632,sequence_20054,49.0,sequence_19445,45.5,0.5491862765054633,1-1-1-1-9-6
228,sequence_53082,55.0,sequence_19351,60.9,0.2719390067753212,1-1-1-1-83-27
488,sequence_19402,43.0,sequence_19351,60.9,0.4999868565479726,1-1-1-1-83-27
748,sequence_20054,49.0,sequence_19351,60.9,0.6126342655994605,1-1-1-1-83-27
96,sequence_53082,55.0,sequence_53065,44.8,0.528900104920462,0-0-0-0-235-20
356,sequence_19402,43.0,sequence_53065,44.8,0.1618027031783789,0-0-0-0-235-20
616,sequence_20054,49.0,sequence_53065,44.8,0.3411879286917242,0-0-0-0-235-20
153,sequence_53082,55.0,sequence_19426,56.3,0.6389504368582654,0-0-0-0-25-7
413,sequence_19402,43.0,sequence_19426,56.3,0.2295708331801396,0-0-0-0-25-7
673,sequence_20054,49.0,sequence_19426,56.3,0.1235356698426477,0-0-0-0-25-7
235,sequence_53082,55.0,sequence_19517,61.6,0.5740641991476545,0-0-0-0-131-26
495,sequence_19402,43.0,sequence_19517,61.6,0.2332038744616515,0-0-0-0-131-26
755,sequence_20054,49.0,sequence_19517,61.6,0.2723070604481957,0-0-0-0-131-26
70,sequence_53082,55.0,sequence_19410,49.9,0.5742470323266516,1-0-0-0-66-4
330,sequence_19402,43.0,sequence_19410,49.9,0.1485109281851285,1-0-0-0-66-4
590,sequence_20054,49.0,sequence_19410,49.9,0.2176531555561772,1-0-0-0-66-4
21,sequence_53082,55.0,sequence_19447,51.0,0.5826017788568689,0-0-0-0-11-4
281,sequence_19402,43.0,sequence_19447,51.0,0.2191003868674568,0-0-0-0-11-4
541,sequence_20054,49.0,sequence_19447,51.0,0.150523069039385,0-0-0-0-11-4
57,sequence_53082,55.0,sequence_20040,47.2,0.6622515223905421,0-0-0-0-203-5
317,sequence_19402,43.0,sequence_20040,47.2,0.2585132361460899,0-0-0-0-203-5
577,sequence_20054,49.0,sequence_20040,47.2,0.0659594725095144,0-0-0-0-203-5
67,sequence_53082,55.0,sequence_19526,49.3,0.5708335336781678,0-0-0-0-140-26
327,sequence_19402,43.0,sequence_19526,49.3,0.2053135800671625,0-0-0-0-140-26
587,sequence_20054,49.0,sequence_19526,49.3,0.2784968179124732,0-0-0-0-140-26
158,sequence_53082,55.0,sequence_19437,46.7,0.6346628866173529,0-0-0-0-35-9
418,sequence_19402,43.0,sequence_19437,46.7,0.1601466550892633,0-0-0-0-35-9
678,sequence_20054,49.0,sequence_19437,46.7,0.1677054390058914,0-0-0-0-35-9
152,sequence_53082,55.0,sequence_19529,48.8,0.58609147887416,0-0-0-0-144-17
412,sequence_19402,43.0,sequence_19529,48.8,0.1438012510719905,0-0-0-0-144-17
672,sequence_20054,49.0,sequence_19529,48.8,0.30085338144976,0-0-0-0-144-17
