id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,7844.505800000001
sequence_47787,5.0,sequence_47789,10.0,681.5645000000018
sequence_47787,5.0,sequence_47790,9.0,11515.3791
sequence_47787,5.0,sequence_47781,12.0,16263.817500000001
sequence_47787,5.0,sequence_47777,11.0,15643.186399999999
sequence_47787,5.0,sequence_47779,11.0,15704.3769
sequence_47787,5.0,sequence_47784,21.0,18494.6172
sequence_47787,5.0,sequence_47786,18.0,15437.485899999998
sequence_47787,5.0,sequence_47782,17.0,15788.073200000003
sequence_47787,5.0,sequence_47772,12.0,7112.7314
sequence_47787,5.0,sequence_47795,7.0,21652.7641
sequence_47787,5.0,sequence_47776,9.0,8117.4751
sequence_47787,5.0,sequence_47685,24.0,9326.5715
sequence_47787,5.0,sequence_47679,44.0,17743.8802
sequence_47787,5.0,sequence_47695,52.0,9745.962800000001
sequence_47787,5.0,sequence_47710,43.0,15775.642199999998
sequence_47787,5.0,sequence_47686,22.0,7792.532300000001
sequence_47787,5.0,sequence_47778,26.0,15619.155200000003
sequence_47787,5.0,sequence_47780,23.0,15679.7953
sequence_47787,5.0,sequence_47785,25.0,13346.973100000001
sequence_47787,5.0,sequence_47803,12.0,6354.127800000002
sequence_47787,5.0,sequence_47663,36.0,22483.6384
sequence_47787,5.0,sequence_47757,36.0,20605.810400000002
sequence_47787,5.0,sequence_47783,24.5,29361.1647
sequence_47787,5.0,sequence_47796,20.0,18483.281800000004
sequence_47787,5.0,sequence_47750,25.0,11195.0302
sequence_47787,5.0,sequence_47760,26.0,16498.773500000003
sequence_47787,5.0,sequence_47773,19.0,7126.901499999998
sequence_47787,5.0,sequence_47768,17.0,16770.227899999998
sequence_47787,5.0,sequence_47771,18.0,8182.667700000002
sequence_47787,5.0,sequence_47681,44.0,18337.044199999997
sequence_47787,5.0,sequence_47696,47.0,10810.876400000001
sequence_47787,5.0,sequence_47680,73.0,17744.914699999998
sequence_47787,5.0,sequence_47673,65.5,18705.689900000005
sequence_47787,5.0,sequence_47700,65.0,19078.1779
sequence_47787,5.0,sequence_47689,52.0,21215.427300000003
sequence_47787,5.0,sequence_47683,75.0,18942.481
sequence_47787,5.0,sequence_47697,55.5,9759.883700000002
sequence_47787,5.0,sequence_47678,37.0,10055.9751
sequence_47787,5.0,sequence_47682,53.0,17717.584899999998
sequence_47787,5.0,sequence_47724,48.0,17738.913199999995
sequence_47787,5.0,sequence_47806,73.0,17145.3542
sequence_47787,5.0,sequence_47807,42.0,15624.848399999999
sequence_47787,5.0,sequence_47804,23.0,13940.038800000002
sequence_47787,5.0,sequence_47800,20.0,17161.0043
sequence_47787,5.0,sequence_47799,24.0,16631.463499999998
sequence_47787,5.0,sequence_47664,32.0,22928.7498
sequence_47787,5.0,sequence_47666,69.0,22680.0875
sequence_47787,5.0,sequence_47671,36.0,26112.897
sequence_47787,5.0,sequence_47727,45.0,30496.8315
sequence_47787,5.0,sequence_47756,37.0,31175.06
sequence_47787,5.0,sequence_47775,23.0,29717.7341
sequence_47787,5.0,sequence_47730,35.0,19585.659099999997
sequence_47787,5.0,sequence_47758,22.0,20561.8931
sequence_47787,5.0,sequence_47797,27.0,29813.0827
sequence_47787,5.0,sequence_47798,23.0,18524.0942
sequence_47787,5.0,sequence_47751,34.0,12258.0712
sequence_47787,5.0,sequence_47741,102.0,19356.9244
sequence_47787,5.0,sequence_47743,63.0,20456.5018
sequence_47787,5.0,sequence_47752,67.0,13052.465100000001
sequence_47787,5.0,sequence_47745,83.0,20210.8084
sequence_47787,5.0,sequence_47747,72.0,18105.0976
sequence_47787,5.0,sequence_47748,79.0,21488.795700000002
sequence_47787,5.0,sequence_47749,81.0,16871.0297
sequence_47787,5.0,sequence_47744,69.0,17331.4712
sequence_47787,5.0,sequence_47721,40.0,10899.815900000001
sequence_47787,5.0,sequence_47759,36.0,8988.027900000001
sequence_47787,5.0,sequence_47774,21.0,14733.718699999998
sequence_47787,5.0,sequence_47770,25.0,15017.7908
sequence_47787,5.0,sequence_47713,51.0,21733.804200000002
sequence_47787,5.0,sequence_47738,55.0,19332.505
sequence_47787,5.0,sequence_47769,25.0,16768.0506
sequence_47787,5.0,sequence_47702,69.0,19702.8278
sequence_47787,5.0,sequence_47672,76.0,18335.757299999997
sequence_47787,5.0,sequence_47705,71.0,18385.8221
sequence_47787,5.0,sequence_47694,51.0,21456.5063
sequence_47787,5.0,sequence_47691,40.0,17219.88
sequence_47787,5.0,sequence_47701,63.0,19164.4671
sequence_47787,5.0,sequence_47706,77.0,19607.8401
sequence_47787,5.0,sequence_47675,57.0,22819.456899999997
sequence_47787,5.0,sequence_47698,56.0,16636.7831
sequence_47787,5.0,sequence_47688,90.0,21811.027300000005
sequence_47787,5.0,sequence_47704,98.0,20124.1476
sequence_47787,5.0,sequence_47708,111.0,20658.271199999996
sequence_47787,5.0,sequence_47709,119.0,19547.3106
sequence_47787,5.0,sequence_47677,103.0,19831.8191
sequence_47787,5.0,sequence_47692,87.5,16256.026000000002
