id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.46430375916775024
sequence_40826,539,sequence_40789,510,9.663946103169252
sequence_40826,539,sequence_40794,519,7.5303159258121335
sequence_40826,539,sequence_40806,525,6.045361307677059
sequence_40826,539,sequence_40807,528,17.09644616769601
sequence_40826,539,sequence_40809,528,8.159559035712514
sequence_40826,539,sequence_40811,534,12.994555731917279
sequence_40826,539,sequence_40813,528,1.2551567284653382
sequence_40826,539,sequence_40814,510,17.953682512979476
sequence_40826,539,sequence_40845,495,19.799876602224792
sequence_40826,539,sequence_40855,522,1.3288755803320127
sequence_40826,539,sequence_40857,522,2.972660835558501
sequence_40826,539,sequence_40840,528,1.4609415305634692
sequence_40826,539,sequence_40841,528,2.730772894851735
sequence_40826,539,sequence_40842,522,5.95153323185907
sequence_40826,539,sequence_40844,519,9.722175361039248
sequence_40826,539,sequence_40838,531,3.2322046270795086
sequence_40826,539,sequence_40816,531,8.44797047552484
sequence_40826,539,sequence_40817,528,1.3945725041320454
sequence_40826,539,sequence_40818,522,12.627937186920063
sequence_40826,539,sequence_40827,525,9.601898495688626
sequence_40826,539,sequence_40828,519,12.796475008899389
sequence_40826,539,sequence_40829,528,9.768953017408567
sequence_40826,539,sequence_40831,525,8.378149505244473
sequence_40826,539,sequence_40856,498,10.948845225665199
sequence_40826,539,sequence_40815,498,18.497107415540622
sequence_40826,539,sequence_40851,477,21.17743935821406
sequence_40826,539,sequence_40847,486,20.073739573120633
sequence_40826,539,sequence_40858,495,10.955061199926845
sequence_40826,539,sequence_40852,474,20.089574339890163
sequence_40826,539,sequence_40843,495,11.068879693144599
sequence_40826,539,sequence_40846,483,21.20492224101052
sequence_40826,539,sequence_40791,454,22.698412852188042
sequence_40826,539,sequence_40793,456,23.234415941995092
sequence_40826,539,sequence_40861,464,19.846794924029396
sequence_40826,539,sequence_40812,464,25.11652839829481
sequence_40826,539,sequence_40854,465,19.9597838044424
sequence_40826,539,sequence_40853,463,22.039898634468177
sequence_40826,539,sequence_40848,461,19.855923117190642
sequence_40826,539,sequence_40849,464,20.298323937712283
sequence_40826,539,sequence_40850,462,20.66015762665397
sequence_40826,539,sequence_40792,517,12.396452574737992
sequence_40826,539,sequence_40790,523,11.152019165842184
sequence_40826,539,sequence_40860,535,9.016970299649929
sequence_40826,539,sequence_40839,538,1.3404415720816614
sequence_40826,539,sequence_40835,535,14.857474587376005
sequence_40826,539,sequence_40819,532,5.610619513147956
sequence_40826,539,sequence_40824,523,2.172802083135687
sequence_40826,539,sequence_40825,532,9.415612428070208
sequence_40826,539,sequence_40797,558,7.163365042310448
sequence_40826,539,sequence_40800,558,10.537904595252819
sequence_40826,539,sequence_40803,549,12.339192319149364
sequence_40826,539,sequence_40804,561,9.170282571297053
sequence_40826,539,sequence_40805,564,8.731252894749375
sequence_40826,539,sequence_40864,549,9.403445908013031
sequence_40826,539,sequence_40808,543,16.92773229035692
sequence_40826,539,sequence_40810,549,3.717753120835348
sequence_40826,539,sequence_40862,546,10.749137683957795
sequence_40826,539,sequence_40859,543,14.10463216278405
sequence_40826,539,sequence_40836,543,3.432324829079941
sequence_40826,539,sequence_40837,543,5.162639063440785
sequence_40826,539,sequence_40820,543,11.158593448024206
sequence_40826,539,sequence_40821,549,12.366068209205453
sequence_40826,539,sequence_40822,549,7.303146047433803
sequence_40826,539,sequence_40823,546,1.8846883495698419
sequence_40826,539,sequence_40834,546,9.86351858199193
sequence_40826,539,sequence_40832,555,2.7290945451361277
sequence_40826,539,sequence_40833,549,9.988805588949331
sequence_40826,539,sequence_40830,558,12.608526323702668
sequence_40826,539,sequence_40798,579,13.052535134652931
sequence_40826,539,sequence_40865,580,13.617924799913038
sequence_40826,539,sequence_40863,566,12.93464669013315
sequence_40826,539,sequence_40801,561,14.278160600586844
sequence_40826,539,sequence_40802,560,12.699669161933322
sequence_40826,539,sequence_40796,567,15.944561443158882
sequence_40826,539,sequence_40795,562,14.01991217368339
sequence_40826,539,sequence_40866,620,13.678873578292443
sequence_40826,539,sequence_40799,597,13.5238365797166
sequence_40826,539,sequence_40788,510,15.884203561022066
sequence_40826,539,sequence_40867,622,14.112453633842675
sequence_40787,510,sequence_40826,539,0.46430375916775024
sequence_40787,510,sequence_40789,510,9.202918492098696
sequence_40787,510,sequence_40794,519,7.068186154661957
sequence_40787,510,sequence_40806,525,6.116460404398156
sequence_40787,510,sequence_40807,528,17.137480466777273
sequence_40787,510,sequence_40809,528,8.230769078444698
sequence_40787,510,sequence_40811,534,13.048474658973413
sequence_40787,510,sequence_40813,528,1.3111124628640696
sequence_40787,510,sequence_40814,510,17.99253866156708
sequence_40787,510,sequence_40845,495,19.842398713993397
sequence_40787,510,sequence_40855,522,1.3638582706593225
sequence_40787,510,sequence_40857,522,2.991295353863403
sequence_40787,510,sequence_40840,528,1.483441082354155
sequence_40787,510,sequence_40841,528,2.7348642739844413
sequence_40787,510,sequence_40842,522,5.996858654649791
sequence_40787,510,sequence_40844,519,9.765268304993684
sequence_40787,510,sequence_40838,531,3.260946318330422
sequence_40787,510,sequence_40816,531,8.4414167332557
sequence_40787,510,sequence_40817,528,1.4528996052608114
sequence_40787,510,sequence_40818,522,12.618149329924545
sequence_40787,510,sequence_40827,525,9.579275468537555
sequence_40787,510,sequence_40828,519,12.770492221834669
sequence_40787,510,sequence_40829,528,9.806468834486612
sequence_40787,510,sequence_40831,525,8.416422435794257
sequence_40787,510,sequence_40856,498,10.941961994948844
sequence_40787,510,sequence_40815,498,18.561104608487838
sequence_40787,510,sequence_40851,477,21.21886173150702
sequence_40787,510,sequence_40847,486,20.123732568773747
sequence_40787,510,sequence_40858,495,10.971499512351611
sequence_40787,510,sequence_40852,474,20.13079727127822
sequence_40787,510,sequence_40843,495,11.064583302935375
sequence_40787,510,sequence_40846,483,21.24415529096202
sequence_40787,510,sequence_40791,454,22.899169871243377
sequence_40787,510,sequence_40793,456,23.44640819657807
sequence_40787,510,sequence_40861,464,19.943215836141484
sequence_40787,510,sequence_40812,464,25.158250337524102
sequence_40787,510,sequence_40854,465,20.01123976086499
sequence_40787,510,sequence_40853,463,22.107471435478974
sequence_40787,510,sequence_40848,461,19.92706014239118
sequence_40787,510,sequence_40849,464,20.347397312687583
sequence_40787,510,sequence_40850,462,20.702564772377897
sequence_40787,510,sequence_40792,517,12.849707744908333
sequence_40787,510,sequence_40790,523,11.608775071907331
sequence_40787,510,sequence_40860,535,8.947473537197938
sequence_40787,510,sequence_40839,538,1.38663802011521
sequence_40787,510,sequence_40835,535,14.869561541656912
sequence_40787,510,sequence_40819,532,5.63402340157977
sequence_40787,510,sequence_40824,523,2.197842597951733
sequence_40787,510,sequence_40825,532,9.422419033294862
sequence_40787,510,sequence_40797,558,7.128366235177165
sequence_40787,510,sequence_40800,558,10.495773053622951
sequence_40787,510,sequence_40803,549,12.362187857808033
sequence_40787,510,sequence_40804,561,9.130173077973636
sequence_40787,510,sequence_40805,564,8.692394659434527
sequence_40787,510,sequence_40864,549,9.43505653387037
sequence_40787,510,sequence_40808,543,16.96890983056143
sequence_40787,510,sequence_40810,549,3.6675761108619156
sequence_40787,510,sequence_40862,546,10.681510473617006
sequence_40787,510,sequence_40859,543,14.068237566301967
sequence_40787,510,sequence_40836,543,3.455994935642633
sequence_40787,510,sequence_40837,543,5.186486301869386
sequence_40787,510,sequence_40820,543,11.144442792943627
sequence_40787,510,sequence_40821,549,12.351072752015224
sequence_40787,510,sequence_40822,549,7.337111108310442
sequence_40787,510,sequence_40823,546,1.918296227031347
sequence_40787,510,sequence_40834,546,9.872737366053736
sequence_40787,510,sequence_40832,555,2.7711471525061784
sequence_40787,510,sequence_40833,549,9.996172649633156
sequence_40787,510,sequence_40830,558,12.582629687469698
sequence_40787,510,sequence_40798,579,13.0398835242664
sequence_40787,510,sequence_40865,580,13.661161858919218
sequence_40787,510,sequence_40863,566,12.986944135071433
sequence_40787,510,sequence_40801,561,14.292825888134715
sequence_40787,510,sequence_40802,560,12.63782259986387
