,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,85.28020000000015,1-0-0-0-3
5,sequence_47787,5.0,sequence_47779,11.0,85.28020000000015,1-0-0-0-3
43,sequence_47787,5.0,sequence_47804,23.0,122.33289999999988,1-0-0-0-3
17,sequence_47787,5.0,sequence_47778,26.0,127.1887999999999,1-0-0-0-3
18,sequence_47787,5.0,sequence_47780,23.0,127.1887999999999,1-0-0-0-3
3,sequence_47787,5.0,sequence_47781,12.0,91.2213999999999,1-0-0-0-3
83,sequence_47787,5.0,sequence_47708,111.0,433.8863999999999,0-1-1-1-13
58,sequence_47787,5.0,sequence_47743,63.0,327.15300000000025,3-0-0-0-8
130,sequence_47787,5.0,sequence_47674,38.0,183.9335000000001,1-0-0-0-15
76,sequence_47787,5.0,sequence_47691,40.0,163.2735,1-0-0-0-15
86,sequence_47787,5.0,sequence_47692,87.5,180.283,1-0-0-0-15
30,sequence_47787,5.0,sequence_47681,44.0,169.49009999999998,1-0-0-0-15
57,sequence_47787,5.0,sequence_47741,102.0,178.18179999999984,1-0-0-0-17
70,sequence_47787,5.0,sequence_47738,55.0,178.18179999999984,1-0-0-0-17
101,sequence_47787,5.0,sequence_47714,51.0,198.57450000000017,1-0-0-0-17
116,sequence_47787,5.0,sequence_47755,100.0,154.9924000000001,1-0-0-0-17
65,sequence_47787,5.0,sequence_47721,40.0,118.24979999999982,1-0-0-0-17
66,sequence_47787,5.0,sequence_47759,36.0,117.86189999999988,1-0-0-0-17
119,sequence_47787,5.0,sequence_47753,74.0,176.33669999999984,1-0-0-0-17
40,sequence_47787,5.0,sequence_47724,48.0,218.8645,3-0-0-0-15
128,sequence_47787,5.0,sequence_47723,69.0,213.0199,3-0-0-0-15
102,sequence_47787,5.0,sequence_47725,57.0,214.7728,3-0-0-0-15
134,sequence_47787,5.0,sequence_47735,55.0,231.9817,3-0-0-0-15
96,sequence_47787,5.0,sequence_47699,62.0,183.7379,3-0-0-0-15
13,sequence_47787,5.0,sequence_47679,44.0,164.21769999999992,3-0-0-0-15
100,sequence_47787,5.0,sequence_47712,49.0,189.08090000000004,3-0-0-0-15
132,sequence_47787,5.0,sequence_47711,57.0,192.44949999999997,3-0-0-0-15
33,sequence_47787,5.0,sequence_47673,65.5,183.97609999999983,3-0-0-0-15
39,sequence_47787,5.0,sequence_47682,53.0,187.70719999999997,3-0-0-0-15
36,sequence_47787,5.0,sequence_47683,75.0,332.3895,2-0-0-0-11
60,sequence_47787,5.0,sequence_47745,83.0,336.8067000000001,2-0-0-0-11
