,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,85.28020000000015,1-0-0-0-78-3
83,sequence_47787,5.0,sequence_47708,111.0,433.8863999999999,0-1-1-1-9-13
58,sequence_47787,5.0,sequence_47743,63.0,327.15300000000025,3-0-0-0-18-8
130,sequence_47787,5.0,sequence_47674,38.0,183.9335000000001,1-0-0-0-69-15
57,sequence_47787,5.0,sequence_47741,102.0,178.18179999999984,1-0-0-0-45-17
40,sequence_47787,5.0,sequence_47724,48.0,218.8645,3-0-0-0-79-15
36,sequence_47787,5.0,sequence_47683,75.0,332.3895,2-0-0-0-25-11
60,sequence_47787,5.0,sequence_47745,83.0,336.8067000000001,2-0-0-0-16-11
49,sequence_47787,5.0,sequence_47727,45.0,289.7814000000001,1-0-0-0-141-5
5,sequence_47787,5.0,sequence_47779,11.0,85.28020000000015,1-0-0-0-77-3
133,sequence_47787,5.0,sequence_47739,35.0,220.09040000000005,0-0-0-0-32-17
115,sequence_47787,5.0,sequence_47732,30.0,276.7946000000002,1-0-0-0-144-5
47,sequence_47787,5.0,sequence_47666,69.0,309.4549000000002,1-0-0-0-36-4
107,sequence_47787,5.0,sequence_47661,52.0,186.0303,3-0-0-0-89-7
70,sequence_47787,5.0,sequence_47738,55.0,178.18179999999984,1-0-0-0-46-17
101,sequence_47787,5.0,sequence_47714,51.0,198.57450000000017,1-0-0-0-39-17
145,sequence_47787,5.0,sequence_47729,34.0,89.93779999999992,3-0-0-0-123-18
59,sequence_47787,5.0,sequence_47752,67.0,136.2294,2-0-0-0-73-7
72,sequence_47787,5.0,sequence_47702,69.0,422.6118999999999,0-1-1-1-12-12
55,sequence_47787,5.0,sequence_47798,23.0,170.34979999999985,3-0-0-0-109-7
144,sequence_47787,5.0,sequence_47788,5.0,5.749400000000151,2-0-0-0-117-18
41,sequence_47787,5.0,sequence_47806,73.0,451.2530999999999,0-1-1-1-7-14
71,sequence_47787,5.0,sequence_47769,25.0,165.19309999999996,0-0-0-0-48-3
19,sequence_47787,5.0,sequence_47785,25.0,96.01920000000018,2-0-0-0-72-3
131,sequence_47787,5.0,sequence_47676,56.0,187.25109999999995,0-0-0-0-51-15
148,sequence_47787,5.0,sequence_47810,5.57,17.02709999999979,1-0-0-0-125-18
127,sequence_47787,5.0,sequence_47719,66.0,325.2882000000002,1-0-0-0-29-9
147,sequence_47787,5.0,sequence_47737,27.0,188.5847000000001,3-0-0-0-147-0
137,sequence_47787,5.0,sequence_47805,22.0,86.60309999999981,3-0-0-0-126-18
7,sequence_47787,5.0,sequence_47786,18.0,83.73140000000001,3-0-0-0-111-18
81,sequence_47787,5.0,sequence_47688,90.0,238.4470000000001,2-0-0-0-114-7
128,sequence_47787,5.0,sequence_47723,69.0,213.0199,3-0-0-0-62-15
24,sequence_47787,5.0,sequence_47796,20.0,152.4412000000002,3-0-0-0-119-7
23,sequence_47787,5.0,sequence_47783,24.5,281.22180000000003,1-0-0-0-148-5
21,sequence_47787,5.0,sequence_47663,36.0,161.83489999999983,3-0-0-0-105-7
102,sequence_47787,5.0,sequence_47725,57.0,214.7728,3-0-0-0-81-15
94,sequence_47787,5.0,sequence_47764,118.0,489.49040000000014,0-1-1-1-3-14
112,sequence_47787,5.0,sequence_47662,28.0,309.1382000000001,1-0-0-0-138-5
120,sequence_47787,5.0,sequence_47740,158.0,194.43439999999987,3-0-0-0-68-17
75,sequence_47787,5.0,sequence_47694,51.0,211.04140000000007,3-0-0-0-151-0
113,sequence_47787,5.0,sequence_47731,32.0,263.97680000000014,1-0-0-0-140-5
110,sequence_47787,5.0,sequence_47734,110.0,315.6096,1-0-0-0-131-5
143,sequence_47787,5.0,sequence_47791,4.0,33.920100000000275,2-0-0-0-100-18
136,sequence_47787,5.0,sequence_47801,4.0,0.893500000000131,2-0-0-0-112-18
28,sequence_47787,5.0,sequence_47768,17.0,123.2845000000002,0-0-0-0-57-17
116,sequence_47787,5.0,sequence_47755,100.0,154.9924000000001,1-0-0-0-50-17
37,sequence_47787,5.0,sequence_47697,55.5,120.21349999999984,1-0-0-0-101-0
114,sequence_47787,5.0,sequence_47733,25.0,187.0481,3-0-0-0-106-7
134,sequence_47787,5.0,sequence_47735,55.0,231.9817,3-0-0-0-71-15
111,sequence_47787,5.0,sequence_47811,24.0,295.4842000000001,1-0-0-0-146-5
54,sequence_47787,5.0,sequence_47797,27.0,264.7949000000001,1-0-0-0-149-5
68,sequence_47787,5.0,sequence_47770,25.0,257.7499999999999,1-0-0-0-27-9
35,sequence_47787,5.0,sequence_47689,52.0,198.069,1-0-0-0-132-7
90,sequence_47787,5.0,sequence_47765,118.0,622.8667,0-1-1-1-0-14
26,sequence_47787,5.0,sequence_47760,26.0,307.2522,2-0-0-0-59-1
2,sequence_47787,5.0,sequence_47790,9.0,57.43959999999993,3-0-0-0-115-18
