id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,86.73750000000007
sequence_47787,5.0,sequence_47789,10.0,41.908600000000206
sequence_47787,5.0,sequence_47790,9.0,57.43959999999993
sequence_47787,5.0,sequence_47781,12.0,91.2213999999999
sequence_47787,5.0,sequence_47777,11.0,85.28020000000015
sequence_47787,5.0,sequence_47779,11.0,85.28020000000015
sequence_47787,5.0,sequence_47784,21.0,127.88900000000001
sequence_47787,5.0,sequence_47786,18.0,83.73140000000001
sequence_47787,5.0,sequence_47782,17.0,83.7725999999999
sequence_47787,5.0,sequence_47772,12.0,38.00430000000006
sequence_47787,5.0,sequence_47795,7.0,90.17639999999983
sequence_47787,5.0,sequence_47776,9.0,181.03430000000026
sequence_47787,5.0,sequence_47685,24.0,91.9357
sequence_47787,5.0,sequence_47679,44.0,164.21769999999992
sequence_47787,5.0,sequence_47695,52.0,86.03779999999983
sequence_47787,5.0,sequence_47710,43.0,121.74790000000007
sequence_47787,5.0,sequence_47686,22.0,121.10099999999989
sequence_47787,5.0,sequence_47778,26.0,127.1887999999999
sequence_47787,5.0,sequence_47780,23.0,127.1887999999999
sequence_47787,5.0,sequence_47785,25.0,96.01920000000018
sequence_47787,5.0,sequence_47803,12.0,42.80209999999988
sequence_47787,5.0,sequence_47663,36.0,161.83489999999983
sequence_47787,5.0,sequence_47757,36.0,162.17099999999982
sequence_47787,5.0,sequence_47783,24.5,281.22180000000003
sequence_47787,5.0,sequence_47796,20.0,152.4412000000002
sequence_47787,5.0,sequence_47750,25.0,92.90160000000014
sequence_47787,5.0,sequence_47760,26.0,307.2522
sequence_47787,5.0,sequence_47773,19.0,79.91290000000026
sequence_47787,5.0,sequence_47768,17.0,123.28450000000021
sequence_47787,5.0,sequence_47771,18.0,54.11059999999998
sequence_47787,5.0,sequence_47681,44.0,169.49009999999998
sequence_47787,5.0,sequence_47696,47.0,91.30829999999992
sequence_47787,5.0,sequence_47680,73.0,298.8384
sequence_47787,5.0,sequence_47673,65.5,183.97609999999986
sequence_47787,5.0,sequence_47700,65.0,426.7646999999997
sequence_47787,5.0,sequence_47689,52.0,198.06899999999996
sequence_47787,5.0,sequence_47683,75.0,332.3895
sequence_47787,5.0,sequence_47697,55.5,120.21349999999984
sequence_47787,5.0,sequence_47678,37.0,151.6273
sequence_47787,5.0,sequence_47682,53.0,187.70719999999994
sequence_47787,5.0,sequence_47724,48.0,218.86449999999996
sequence_47787,5.0,sequence_47806,73.0,451.2530999999999
sequence_47787,5.0,sequence_47807,42.0,296.53250000000025
sequence_47787,5.0,sequence_47804,23.0,122.33289999999988
sequence_47787,5.0,sequence_47800,20.0,134.02350000000024
sequence_47787,5.0,sequence_47799,24.0,128.08230000000003
sequence_47787,5.0,sequence_47664,32.0,163.13699999999994
sequence_47787,5.0,sequence_47666,69.0,309.4549000000002
sequence_47787,5.0,sequence_47671,36.0,217.41220000000004
sequence_47787,5.0,sequence_47727,45.0,289.7814000000001
sequence_47787,5.0,sequence_47756,37.0,304.21630000000005
sequence_47787,5.0,sequence_47775,23.0,404.29340000000025
