id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.010782169268969596
sequence_40826,539,sequence_40789,510,0.014681030129607808
sequence_40826,539,sequence_40794,519,0.013838273489800145
sequence_40826,539,sequence_40806,525,0.025345839481965136
sequence_40826,539,sequence_40807,528,0.01579469423566917
sequence_40826,539,sequence_40809,528,0.021265022010456228
sequence_40826,539,sequence_40811,534,0.01758310138663483
sequence_40826,539,sequence_40813,528,0.016606784548733065
sequence_40826,539,sequence_40814,510,0.018704144542127255
sequence_40826,539,sequence_40845,495,0.01350780849220833
sequence_40826,539,sequence_40855,522,0.01702593859756888
sequence_40826,539,sequence_40857,522,0.01212272152069142
sequence_40826,539,sequence_40840,528,0.01801168098390214
sequence_40826,539,sequence_40841,528,0.011430636931431313
sequence_40826,539,sequence_40842,522,0.02108107925960123
sequence_40826,539,sequence_40844,519,0.008855203817442436
sequence_40826,539,sequence_40838,531,0.028497247721889253
sequence_40826,539,sequence_40816,531,0.011652791101748923
sequence_40826,539,sequence_40817,528,0.018473264237043607
sequence_40826,539,sequence_40818,522,0.017130462562843642
sequence_40826,539,sequence_40827,525,0.020276547332139544
sequence_40826,539,sequence_40828,519,0.012399949394846708
sequence_40826,539,sequence_40829,528,0.01627769820540905
sequence_40826,539,sequence_40831,525,0.01278765501397416
sequence_40826,539,sequence_40856,498,0.04161224675758588
sequence_40826,539,sequence_40815,498,0.040811676969577305
sequence_40826,539,sequence_40851,477,0.034793501161471556
sequence_40826,539,sequence_40847,486,0.03719192369225784
sequence_40826,539,sequence_40858,495,0.034938640468594385
sequence_40826,539,sequence_40852,474,0.02923329820864068
sequence_40826,539,sequence_40843,495,0.027023480686218765
sequence_40826,539,sequence_40846,483,0.043036280654204194
sequence_40826,539,sequence_40791,454,0.03548619512598433
sequence_40826,539,sequence_40793,456,0.033229722478155664
sequence_40826,539,sequence_40861,464,0.04317342050729023
sequence_40826,539,sequence_40812,464,0.04450703652485154
sequence_40826,539,sequence_40854,465,0.04153213127723813
sequence_40826,539,sequence_40853,463,0.04152814922644639
sequence_40826,539,sequence_40848,461,0.042991822666756774
sequence_40826,539,sequence_40849,464,0.04143873501740569
sequence_40826,539,sequence_40850,462,0.04001000715037941
sequence_40826,539,sequence_40792,517,0.007456879673154394
sequence_40826,539,sequence_40790,523,0.009578640639651543
sequence_40826,539,sequence_40860,535,0.01867707553439385
sequence_40826,539,sequence_40839,538,0.018235434711622946
sequence_40826,539,sequence_40835,535,0.016475250060230106
sequence_40826,539,sequence_40819,532,0.017576022604951558
sequence_40826,539,sequence_40824,523,0.018251778175361277
sequence_40826,539,sequence_40825,532,0.015485046047769827
sequence_40826,539,sequence_40797,558,0.005868129028360666
sequence_40826,539,sequence_40800,558,0.015267072710612839
sequence_40826,539,sequence_40803,549,0.017894896565677006
sequence_40826,539,sequence_40804,561,0.009607549219826761
sequence_40826,539,sequence_40805,564,0.012669042497548773
sequence_40826,539,sequence_40864,549,0.01659462188651647
sequence_40826,539,sequence_40808,543,0.019156326874927392
sequence_40826,539,sequence_40810,549,0.016755544782450615
sequence_40826,539,sequence_40862,546,0.014356338149077668
sequence_40826,539,sequence_40859,543,0.028020205091818295
sequence_40826,539,sequence_40836,543,0.016690690124338232
sequence_40826,539,sequence_40837,543,0.010410435974810641
sequence_40826,539,sequence_40820,543,0.013128084898419828
sequence_40826,539,sequence_40821,549,0.008709113591220704
sequence_40826,539,sequence_40822,549,0.018216395932349177
sequence_40826,539,sequence_40823,546,0.010503679311851083
sequence_40826,539,sequence_40834,546,0.014849638588225808
sequence_40826,539,sequence_40832,555,0.008916417212269287
sequence_40826,539,sequence_40833,549,0.013772074191496455
sequence_40826,539,sequence_40830,558,0.01815882650480526
sequence_40826,539,sequence_40798,579,0.01680527790232375
sequence_40826,539,sequence_40865,580,0.029403786047060218
sequence_40826,539,sequence_40863,566,0.021993527269188767
sequence_40826,539,sequence_40801,561,0.03092333536906178
sequence_40826,539,sequence_40802,560,0.027481887820139436
sequence_40826,539,sequence_40796,567,0.021203009546410658
sequence_40826,539,sequence_40795,562,0.01099823269662299
sequence_40826,539,sequence_40866,620,0.027418726374436403
sequence_40826,539,sequence_40799,597,0.029114756537337253
sequence_40826,539,sequence_40788,510,0.024779087079150115
sequence_40826,539,sequence_40867,622,0.0405386658546076
sequence_40787,510,sequence_40826,539,0.010782169268969596
sequence_40787,510,sequence_40789,510,0.007255945563565317
sequence_40787,510,sequence_40794,519,0.007349039807439322
sequence_40787,510,sequence_40806,525,0.022300896891226652
sequence_40787,510,sequence_40807,528,0.01355503160818324
sequence_40787,510,sequence_40809,528,0.02117735615729446
sequence_40787,510,sequence_40811,534,0.014296364734848292
sequence_40787,510,sequence_40813,528,0.015220367374259582
sequence_40787,510,sequence_40814,510,0.016683402861552354
sequence_40787,510,sequence_40845,495,0.010750552508041454
sequence_40787,510,sequence_40855,522,0.015409023769543385
sequence_40787,510,sequence_40857,522,0.009436790009531092
sequence_40787,510,sequence_40840,528,0.016751817398302137
sequence_40787,510,sequence_40841,528,0.01250616222509746
sequence_40787,510,sequence_40842,522,0.017255682201389358
sequence_40787,510,sequence_40844,519,0.011540723563710912
sequence_40787,510,sequence_40838,531,0.028394797183635665
sequence_40787,510,sequence_40816,531,0.015716261396135717
sequence_40787,510,sequence_40817,528,0.021156933110339782
sequence_40787,510,sequence_40818,522,0.01603513258850451
sequence_40787,510,sequence_40827,525,0.021765127959818224
sequence_40787,510,sequence_40828,519,0.011429642121041781
sequence_40787,510,sequence_40829,528,0.017038326115990123
sequence_40787,510,sequence_40831,525,0.01580947222703472
sequence_40787,510,sequence_40856,498,0.03987598491014647
sequence_40787,510,sequence_40815,498,0.038717271872091986
sequence_40787,510,sequence_40851,477,0.032098156358131485
sequence_40787,510,sequence_40847,486,0.03463510528342419
sequence_40787,510,sequence_40858,495,0.03226558382768266
sequence_40787,510,sequence_40852,474,0.02609347081125132
sequence_40787,510,sequence_40843,495,0.02778759810506964
sequence_40787,510,sequence_40846,483,0.04079627565937772
sequence_40787,510,sequence_40791,454,0.030565296746601654
sequence_40787,510,sequence_40793,456,0.02877019976022019
sequence_40787,510,sequence_40861,464,0.039619603093515934
sequence_40787,510,sequence_40812,464,0.03947185451240151
sequence_40787,510,sequence_40854,465,0.03796080766524116
sequence_40787,510,sequence_40853,463,0.03727743299276404
sequence_40787,510,sequence_40848,461,0.038927926526582037
sequence_40787,510,sequence_40849,464,0.036921806074188934
sequence_40787,510,sequence_40850,462,0.03531019690826454
sequence_40787,510,sequence_40792,517,0.00795632848486683
sequence_40787,510,sequence_40790,523,0.006672496132373714
sequence_40787,510,sequence_40860,535,0.018056801900467878
sequence_40787,510,sequence_40839,538,0.01774783121367809
sequence_40787,510,sequence_40835,535,0.014952045221971024
sequence_40787,510,sequence_40819,532,0.016534545148531515
sequence_40787,510,sequence_40824,523,0.016448167030832725
sequence_40787,510,sequence_40825,532,0.013225654839215053
sequence_40787,510,sequence_40797,558,0.011386782868609521
sequence_40787,510,sequence_40800,558,0.015110394886334899
sequence_40787,510,sequence_40803,549,0.014707966393359646
sequence_40787,510,sequence_40804,561,0.012970146849579853
sequence_40787,510,sequence_40805,564,0.0144719724394673
sequence_40787,510,sequence_40864,549,0.016307750671865896
sequence_40787,510,sequence_40808,543,0.01956561668511843
sequence_40787,510,sequence_40810,549,0.017674606650719314
sequence_40787,510,sequence_40862,546,0.015056400443994535
sequence_40787,510,sequence_40859,543,0.024054587751568924
sequence_40787,510,sequence_40836,543,0.014484157741846342
sequence_40787,510,sequence_40837,543,0.01520317985553448
sequence_40787,510,sequence_40820,543,0.011697685165735414
sequence_40787,510,sequence_40821,549,0.011262195951792493
sequence_40787,510,sequence_40822,549,0.016817106610335045
sequence_40787,510,sequence_40823,546,0.012252940503971108
sequence_40787,510,sequence_40834,546,0.014385634541663863
sequence_40787,510,sequence_40832,555,0.00922229312983783
sequence_40787,510,sequence_40833,549,0.011168630832292028
sequence_40787,510,sequence_40830,558,0.019455843840276467
sequence_40787,510,sequence_40798,579,0.01760073952120051
sequence_40787,510,sequence_40865,580,0.028251064367912998
sequence_40787,510,sequence_40863,566,0.020336621196222458
sequence_40787,510,sequence_40801,561,0.030087854299679837
sequence_40787,510,sequence_40802,560,0.025528729747585084
sequence_40787,510,sequence_40796,567,0.020648151583946995
sequence_40787,510,sequence_40795,562,0.012453540651614928
sequence_40787,510,sequence_40866,620,0.024257677265369298
sequence_40787,510,sequence_40799,597,0.026312806535821655
sequence_40787,510,sequence_40788,510,0.01912654702499421
sequence_40787,510,sequence_40867,622,0.03568272541670476
sequence_40789,510,sequence_40826,539,0.014681030129607808
sequence_40789,510,sequence_40787,510,0.007255945563565317
sequence_40789,510,sequence_40794,519,0.0058441240648642095
sequence_40789,510,sequence_40806,525,0.02393629600600012
sequence_40789,510,sequence_40807,528,0.015093976424421205
sequence_40789,510,sequence_40809,528,0.024033993723821197
sequence_40789,510,sequence_40811,534,0.017014883597018225
sequence_40789,510,sequence_40813,528,0.017908717440610396
sequence_40789,510,sequence_40814,510,0.018114045897919838
sequence_40789,510,sequence_40845,495,0.012896121045113656
sequence_40789,510,sequence_40855,522,0.01797367146538326
sequence_40789,510,sequence_40857,522,0.010892341954750216
sequence_40789,510,sequence_40840,528,0.019380229909823774
sequence_40789,510,sequence_40841,528,0.015612277409990442
sequence_40789,510,sequence_40842,522,0.01714723988566254
sequence_40789,510,sequence_40844,519,0.014677657231751419
sequence_40789,510,sequence_40838,531,0.030980296024547556
sequence_40789,510,sequence_40816,531,0.019415614553134817
sequence_40789,510,sequence_40817,528,0.02374043654649653
sequence_40789,510,sequence_40818,522,0.016682681771439167
sequence_40789,510,sequence_40827,525,0.024062835424922203
sequence_40789,510,sequence_40828,519,0.012534142897008957
sequence_40789,510,sequence_40829,528,0.01785853070079105
sequence_40789,510,sequence_40831,525,0.018806743394719144
sequence_40789,510,sequence_40856,498,0.0410143956467889
sequence_40789,510,sequence_40815,498,0.039369679001314856
sequence_40789,510,sequence_40851,477,0.03282829137817203
sequence_40789,510,sequence_40847,486,0.03537609735956844
sequence_40789,510,sequence_40858,495,0.032652881624419094
sequence_40789,510,sequence_40852,474,0.02665465260367624
sequence_40789,510,sequence_40843,495,0.029609313591541928
sequence_40789,510,sequence_40846,483,0.04149786080399881
sequence_40789,510,sequence_40791,454,0.030733548407834033
sequence_40789,510,sequence_40793,456,0.029408579955739936
sequence_40789,510,sequence_40861,464,0.039798515987539446
sequence_40789,510,sequence_40812,464,0.038976749875967616
sequence_40789,510,sequence_40854,465,0.03855763135324607
sequence_40789,510,sequence_40853,463,0.03691534858461748
sequence_40789,510,sequence_40848,461,0.039991732624959336
sequence_40789,510,sequence_40849,464,0.03636301962314072
sequence_40789,510,sequence_40850,462,0.03534827122769019
sequence_40789,510,sequence_40792,517,0.01295580804038559
sequence_40789,510,sequence_40790,523,0.010823087005893394
sequence_40789,510,sequence_40860,535,0.01993310089013264
sequence_40789,510,sequence_40839,538,0.02020259983999946
sequence_40789,510,sequence_40835,535,0.015324693311893742
sequence_40789,510,sequence_40819,532,0.01974010381007949
sequence_40789,510,sequence_40824,523,0.01647286166985358
sequence_40789,510,sequence_40825,532,0.014800474614375822
sequence_40789,510,sequence_40797,558,0.015456832081296846
sequence_40789,510,sequence_40800,558,0.017663153627888124
sequence_40789,510,sequence_40803,549,0.01488803548247512
sequence_40789,510,sequence_40804,561,0.01707367097375066
sequence_40789,510,sequence_40805,564,0.017298972583683084
sequence_40789,510,sequence_40864,549,0.01885478736017841
sequence_40789,510,sequence_40808,543,0.021778587456249502
sequence_40789,510,sequence_40810,549,0.019167021111403674
sequence_40789,510,sequence_40862,546,0.01719811328714993
sequence_40789,510,sequence_40859,543,0.02393890936686904
sequence_40789,510,sequence_40836,543,0.01727357136827889
sequence_40789,510,sequence_40837,543,0.018177039989487977
sequence_40789,510,sequence_40820,543,0.01389503883303898
sequence_40789,510,sequence_40821,549,0.014903061920176956
sequence_40789,510,sequence_40822,549,0.01909274509374563
sequence_40789,510,sequence_40823,546,0.015072905155917308
sequence_40789,510,sequence_40834,546,0.01570043833198004
sequence_40789,510,sequence_40832,555,0.012560164792061368
sequence_40789,510,sequence_40833,549,0.012819604309870657
sequence_40789,510,sequence_40830,558,0.02144854614497635
sequence_40789,510,sequence_40798,579,0.019964033640714998
sequence_40789,510,sequence_40865,580,0.029664231110360265
sequence_40789,510,sequence_40863,566,0.02239663318805939
sequence_40789,510,sequence_40801,561,0.031460197633487424
sequence_40789,510,sequence_40802,560,0.02669585282321891
sequence_40789,510,sequence_40796,567,0.022442516400950425
sequence_40789,510,sequence_40795,562,0.016121894377276895
sequence_40789,510,sequence_40866,620,0.024977126708732103
sequence_40789,510,sequence_40799,597,0.027780555814525085
sequence_40789,510,sequence_40788,510,0.01769496222985324
sequence_40789,510,sequence_40867,622,0.036076529054581224
sequence_40794,519,sequence_40826,539,0.013838273489800145
sequence_40794,519,sequence_40787,510,0.007349039807439322
sequence_40794,519,sequence_40789,510,0.0058441240648642095
sequence_40794,519,sequence_40806,525,0.023767978851887205
sequence_40794,519,sequence_40807,528,0.01436623428376521
sequence_40794,519,sequence_40809,528,0.023435750757145962
sequence_40794,519,sequence_40811,534,0.016825455710503687
sequence_40794,519,sequence_40813,528,0.01723269274514925
sequence_40794,519,sequence_40814,510,0.016679242352885575
sequence_40794,519,sequence_40845,495,0.012583601183148564
sequence_40794,519,sequence_40855,522,0.016796314732632503
sequence_40794,519,sequence_40857,522,0.010803013303414011
sequence_40794,519,sequence_40840,528,0.019297129333185208
sequence_40794,519,sequence_40841,528,0.015326471371594447
sequence_40794,519,sequence_40842,522,0.017286436575011783
sequence_40794,519,sequence_40844,519,0.014705808078682386
sequence_40794,519,sequence_40838,531,0.029701430469576743
sequence_40794,519,sequence_40816,531,0.01850005129093395
sequence_40794,519,sequence_40817,528,0.023301324046036787
