id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.015563369930235969
sequence_53082,55.0,sequence_20054,49.0,0.01199544189551771
sequence_53082,55.0,sequence_20048,39.8,0.01374117937263246
sequence_53082,55.0,sequence_20036,52.9,0.011381177554880155
sequence_53082,55.0,sequence_19525,48.8,0.011567325562667513
sequence_53082,55.0,sequence_20061,45.0,0.010206713785716028
sequence_53082,55.0,sequence_19496,48.3,0.013287591564626474
sequence_53082,55.0,sequence_19477,61.5,0.01353324754565302
sequence_53082,55.0,sequence_19363,54.6,0.014479793637145315
sequence_53082,55.0,sequence_19500,51.2,0.013197604281594092
sequence_53082,55.0,sequence_19453,47.3,0.010502903296737108
sequence_53082,55.0,sequence_53075,51.6,0.008646931303375767
sequence_53082,55.0,sequence_19522,45.4,0.013234008472554293
sequence_53082,55.0,sequence_19523,50.8,0.012781807506476915
sequence_53082,55.0,sequence_53078,43.3,0.010467137760453526
sequence_53082,55.0,sequence_20069,53.4,0.01251738399843957
sequence_53082,55.0,sequence_53062,49.1,0.010425101352008869
sequence_53082,55.0,sequence_20060,52.6,0.010220036156940664
sequence_53082,55.0,sequence_53066,39.2,0.011979643858232717
sequence_53082,55.0,sequence_19417,47.9,0.01325053016158663
sequence_53082,55.0,sequence_19391,46.8,0.012027942929122742
sequence_53082,55.0,sequence_19447,51.0,0.014715441119224496
sequence_53082,55.0,sequence_53079,47.8,0.012102424114824203
sequence_53082,55.0,sequence_20042,49.4,0.01134471080657647
sequence_53082,55.0,sequence_19419,53.3,0.012251540328835932
sequence_53082,55.0,sequence_19425,56.9,0.010957424616910048
sequence_53082,55.0,sequence_19450,46.0,0.013509442748510007
sequence_53082,55.0,sequence_53085,51.2,0.005409040618424
sequence_53082,55.0,sequence_19509,50.6,0.013105066426195109
sequence_53082,55.0,sequence_53059,47.1,0.010556329414885136
sequence_53082,55.0,sequence_19430,45.7,0.012413775625191775
sequence_53082,55.0,sequence_20052,42.9,0.011072800691403215
sequence_53082,55.0,sequence_19369,47.9,0.012017154168379602
sequence_53082,55.0,sequence_53064,48.4,0.01041596904079686
sequence_53082,55.0,sequence_20072,48.7,0.01001412875541142
sequence_53082,55.0,sequence_20038,49.1,0.012961532785452947
sequence_53082,55.0,sequence_20039,52.6,0.009755182228612644
sequence_53082,55.0,sequence_19506,49.3,0.014737006033240546
sequence_53082,55.0,sequence_20064,47.3,0.008957966950266969
sequence_53082,55.0,sequence_19530,45.6,0.013360094885159154
sequence_53082,55.0,sequence_19498,63.2,0.01259147099369477
sequence_53082,55.0,sequence_19504,50.6,0.012041564322041612
sequence_53082,55.0,sequence_19386,50.7,0.014273712726093192
sequence_53082,55.0,sequence_19519,50.3,0.012630939565103031
sequence_53082,55.0,sequence_19404,51.3,0.012428256340192595
sequence_53082,55.0,sequence_19446,39.5,0.016007834652930947
sequence_53082,55.0,sequence_20063,48.9,0.012707247867861298
sequence_53082,55.0,sequence_20043,46.6,0.011295974634871522
sequence_53082,55.0,sequence_19497,54.9,0.011933666987939212
sequence_53082,55.0,sequence_19490,52.9,0.014589513427795296
sequence_53082,55.0,sequence_19376,53.0,0.012406765944330461
sequence_53082,55.0,sequence_19406,53.8,0.01368794239682059
sequence_53082,55.0,sequence_19405,48.7,0.013560507608524732
sequence_53082,55.0,sequence_19382,52.0,0.014116153246642999
sequence_53082,55.0,sequence_20067,50.8,0.01233158296631117
sequence_53082,55.0,sequence_19409,51.1,0.010981888819884747
sequence_53082,55.0,sequence_19354,60.0,0.014148567646284905
sequence_53082,55.0,sequence_20040,47.2,0.011100344740496964
sequence_53082,55.0,sequence_19370,51.7,0.01206405290933388
sequence_53082,55.0,sequence_19432,51.0,0.012943598524225936
sequence_53082,55.0,sequence_19371,49.0,0.014545062710472395
sequence_53082,55.0,sequence_19434,48.0,0.013685684997069522
sequence_53082,55.0,sequence_19505,42.4,0.014106600786136157
sequence_53082,55.0,sequence_53070,45.7,0.008264155377190172
sequence_53082,55.0,sequence_19392,50.5,0.013468455578456264
sequence_53082,55.0,sequence_19357,58.5,0.013093492399572556
sequence_53082,55.0,sequence_20056,56.9,0.009907194193140022
sequence_53082,55.0,sequence_19526,49.3,0.012047005293340015
sequence_53082,55.0,sequence_20046,47.4,0.010641057742110738
sequence_53082,55.0,sequence_19443,48.0,0.01531567416849234
sequence_53082,55.0,sequence_19410,49.9,0.013316965288565885
sequence_53082,55.0,sequence_19390,46.3,0.011882180891498418
sequence_53082,55.0,sequence_19439,49.5,0.012369566032697234
sequence_53082,55.0,sequence_20071,44.9,0.00910021623292072
sequence_53082,55.0,sequence_19451,51.0,0.01246202851841133
sequence_53082,55.0,sequence_20041,48.5,0.011711720294160743
sequence_53082,55.0,sequence_19415,52.8,0.012043918009216791
sequence_53082,55.0,sequence_20035,52.5,0.00910882318379449
sequence_53082,55.0,sequence_20051,42.5,0.012991291641518772
sequence_53082,55.0,sequence_19397,49.6,0.013114633645215028
sequence_53082,55.0,sequence_19394,45.4,0.014668356937273185
sequence_53082,55.0,sequence_19374,50.7,0.011788228772393732
sequence_53082,55.0,sequence_19378,52.4,0.012772643856582257
sequence_53082,55.0,sequence_19441,49.0,0.01573459475501444
sequence_53082,55.0,sequence_19433,50.1,0.014008855996281459
sequence_53082,55.0,sequence_20062,57.9,0.009899636729679983
sequence_53082,55.0,sequence_19393,53.7,0.013534018766628339
sequence_53082,55.0,sequence_20065,46.5,0.010602375563047235
sequence_53082,55.0,sequence_19383,50.5,0.01491510437408772
sequence_53082,55.0,sequence_19422,46.6,0.013917554298964782
