,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9949259043726356,0-2-1-1-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1.0187376841891282,0-2-1-1-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1.0297270372120946,0-2-1-1-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,1.0106695644598234,0-2-1-1-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,1.0278582012814077,0-2-1-1-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,1.0213011684284865,0-2-1-1-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,1.0139833262098965,0-2-1-1-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,1.0222214617708605,0-2-1-1-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,1.0220883292316694,0-2-1-1-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,1.0385991567292503,0-2-1-1-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,1.0162458000712185,0-2-1-1-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,1.0076118144743642,0-2-1-1-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.9792823009014986,0-2-1-1-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,1.044287724894733,0-2-1-1-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,1.0070392191228148,0-2-1-1-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,1.027063878376689,0-2-1-1-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,1.0409563485029816,0-2-1-1-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,1.0157816971850129,0-2-1-1-1
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.9958818394899306,0-2-1-1-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,1.012087993163276,0-2-1-1-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,1.0049849375471316,0-2-1-1-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,1.0557521099475584,0-2-1-1-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.992574927189781,0-2-1-1-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.0351247865793327,0-2-1-1-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,1.0560037298918372,0-2-1-1-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,1.0277929419946032,0-2-1-1-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,1.018801783648246,0-2-1-1-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,1.0233687742551436,0-2-1-1-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,1.0148365036830085,0-2-1-1-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.9963395371502496,0-2-1-1-1
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,0.9950811015820694,0-2-1-1-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,1.0182350490505918,0-2-1-1-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,1.026068003597297,0-2-1-1-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,1.011525487059365,0-2-1-1-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,1.0308669390759924,0-2-1-1-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,1.0473479729398116,0-2-1-1-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,1.0042380491869167,0-2-1-1-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,1.0192453105508124,0-2-1-1-1
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,1.0006643859558524,0-2-1-1-1
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,1.0194401101896555,0-2-1-1-1
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,1.0245258022645856,0-2-1-1-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,1.0530697441293575,0-2-1-1-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,1.0207357956863337,0-2-1-1-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,1.010632433861956,0-2-1-1-1
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,1.0100209838332697,0-2-1-1-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,1.0454606610372184,0-2-1-1-1
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,1.060521761990568,0-2-1-1-1
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,1.0629080637048496,0-2-1-1-1
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,1.030807793016003,0-2-1-1-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.1213524735584252,0-2-1-1-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0478340302696216,0-2-1-1-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0629952102185367,0-2-1-1-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,0.1015031618954771,0-2-1-1-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,0.0211789580225409,0-2-1-1-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,0.0381847450797248,0-2-1-1-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,0.0349126422146695,0-2-1-1-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,0.0041882410652537,0-2-1-1-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,0.0106157352607375,0-2-1-1-1
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,0.1621417675826366,0-2-1-1-1
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,0.0381786884318234,0-2-1-1-1
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,0.0242330292605482,0-2-1-1-1
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,0.1736138631801234,0-2-1-1-1
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,0.0642005385012253,0-2-1-1-1
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,0.0185664127722702,0-2-1-1-1
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,0.0179724169540371,0-2-1-1-1
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,0.0065926745991374,0-2-1-1-1
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,0.1909544949871505,0-2-1-1-1
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,0.0824333405318135,0-2-1-1-1
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,0.0300674985751009,0-2-1-1-1
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.1445004009482435,0-2-1-1-1
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,0.0912487855775787,0-2-1-1-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,0.025155225756882,0-2-1-1-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,0.0310515195961951,0-2-1-1-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,0.0117354414974832,0-2-1-1-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.0675756396835267,0-2-1-1-1
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,0.0461126368593798,0-2-1-1-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,0.0309944053998068,0-2-1-1-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,0.0665791534501701,0-2-1-1-1
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,0.1341918694327629,0-2-1-1-1
