id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.6652360515021459
sequence_53082,55.0,sequence_20054,49.0,0.6609442060085837
sequence_53082,55.0,sequence_20048,39.8,0.6673819742489271
sequence_53082,55.0,sequence_20036,52.9,0.6266094420600858
sequence_53082,55.0,sequence_19525,48.8,0.6158798283261803
sequence_53082,55.0,sequence_20061,45.0,0.5836909871244635
sequence_53082,55.0,sequence_19496,48.3,0.630901287553648
sequence_53082,55.0,sequence_19477,61.5,0.5815450643776824
sequence_53082,55.0,sequence_19363,54.6,0.6137339055793991
sequence_53082,55.0,sequence_19500,51.2,0.5793991416309013
sequence_53082,55.0,sequence_19453,47.3,0.6351931330472103
sequence_53082,55.0,sequence_53075,51.6,0.5128755364806867
sequence_53082,55.0,sequence_19522,45.4,0.6051502145922747
sequence_53082,55.0,sequence_19523,50.8,0.6094420600858369
sequence_53082,55.0,sequence_53078,43.3,0.5579399141630901
sequence_53082,55.0,sequence_20069,53.4,0.5772532188841202
sequence_53082,55.0,sequence_53062,49.1,0.19742489270386265
sequence_53082,55.0,sequence_20060,52.6,0.5858369098712446
sequence_53082,55.0,sequence_53066,39.2,0.5858369098712446
sequence_53082,55.0,sequence_19417,47.9,0.648068669527897
sequence_53082,55.0,sequence_19391,46.8,0.6609442060085837
sequence_53082,55.0,sequence_19447,51.0,0.5965665236051502
sequence_53082,55.0,sequence_53079,47.8,0.5515021459227468
sequence_53082,55.0,sequence_20042,49.4,0.6566523605150214
sequence_53082,55.0,sequence_19419,53.3,0.6330472103004292
sequence_53082,55.0,sequence_19425,56.9,0.6072961373390557
sequence_53082,55.0,sequence_19450,46.0,0.592274678111588
sequence_53082,55.0,sequence_53085,51.2,0.48068669527896996
sequence_53082,55.0,sequence_19509,50.6,0.630901287553648
sequence_53082,55.0,sequence_53059,47.1,0.5944206008583691
sequence_53082,55.0,sequence_19430,45.7,0.648068669527897
sequence_53082,55.0,sequence_20052,42.9,0.648068669527897
sequence_53082,55.0,sequence_19369,47.9,0.2939914163090129
sequence_53082,55.0,sequence_53064,48.4,0.5407725321888412
sequence_53082,55.0,sequence_20072,48.7,0.5815450643776824
sequence_53082,55.0,sequence_20038,49.1,0.6137339055793991
sequence_53082,55.0,sequence_20039,52.6,0.6115879828326181
sequence_53082,55.0,sequence_19506,49.3,0.6223175965665236
sequence_53082,55.0,sequence_20064,47.3,0.21888412017167383
sequence_53082,55.0,sequence_19530,45.6,0.6072961373390557
sequence_53082,55.0,sequence_19498,63.2,0.5815450643776824
sequence_53082,55.0,sequence_19504,50.6,0.2875536480686695
sequence_53082,55.0,sequence_19386,50.7,0.6137339055793991
sequence_53082,55.0,sequence_19519,50.3,0.5622317596566524
sequence_53082,55.0,sequence_19404,51.3,0.27253218884120173
sequence_53082,55.0,sequence_19446,39.5,0.6587982832618026
sequence_53082,55.0,sequence_20063,48.9,0.5793991416309013
sequence_53082,55.0,sequence_20043,46.6,0.2918454935622318
sequence_53082,55.0,sequence_19497,54.9,0.5793991416309013
sequence_53082,55.0,sequence_19490,52.9,0.6201716738197425
sequence_53082,55.0,sequence_19376,53.0,0.6545064377682404
sequence_53082,55.0,sequence_19406,53.8,0.6030042918454935
sequence_53082,55.0,sequence_19405,48.7,0.5987124463519313
sequence_53082,55.0,sequence_19382,52.0,0.6223175965665236
sequence_53082,55.0,sequence_20067,50.8,0.5815450643776824
sequence_53082,55.0,sequence_19409,51.1,0.5944206008583691
sequence_53082,55.0,sequence_19354,60.0,0.6223175965665236
sequence_53082,55.0,sequence_20040,47.2,0.6716738197424893
sequence_53082,55.0,sequence_19370,51.7,0.3369098712446352
sequence_53082,55.0,sequence_19432,51.0,0.6652360515021459
sequence_53082,55.0,sequence_19371,49.0,0.6630901287553648
sequence_53082,55.0,sequence_19434,48.0,0.6459227467811158
sequence_53082,55.0,sequence_19505,42.4,0.630901287553648
sequence_53082,55.0,sequence_53070,45.7,0.5793991416309013
sequence_53082,55.0,sequence_19392,50.5,0.6523605150214592
sequence_53082,55.0,sequence_19357,58.5,0.6266094420600858
sequence_53082,55.0,sequence_20056,56.9,0.24248927038626608
sequence_53082,55.0,sequence_19526,49.3,0.5965665236051502
sequence_53082,55.0,sequence_20046,47.4,0.6115879828326181
sequence_53082,55.0,sequence_19443,48.0,0.6094420600858369
sequence_53082,55.0,sequence_19410,49.9,0.6072961373390557
sequence_53082,55.0,sequence_19390,46.3,0.6587982832618026
sequence_53082,55.0,sequence_19439,49.5,0.6030042918454935
sequence_53082,55.0,sequence_20071,44.9,0.5708154506437768
sequence_53082,55.0,sequence_19451,51.0,0.5965665236051502
sequence_53082,55.0,sequence_20041,48.5,0.6630901287553648
sequence_53082,55.0,sequence_19415,52.8,0.6030042918454935
sequence_53082,55.0,sequence_20035,52.5,0.6158798283261803
sequence_53082,55.0,sequence_20051,42.5,0.6437768240343348
sequence_53082,55.0,sequence_19397,49.6,0.6673819742489271
sequence_53082,55.0,sequence_19394,45.4,0.6587982832618026
sequence_53082,55.0,sequence_19374,50.7,0.6587982832618026
sequence_53082,55.0,sequence_19378,52.4,0.6673819742489271
sequence_53082,55.0,sequence_19441,49.0,0.6137339055793991
sequence_53082,55.0,sequence_19433,50.1,0.6630901287553648
sequence_53082,55.0,sequence_20062,57.9,0.5858369098712446
sequence_53082,55.0,sequence_19393,53.7,0.6630901287553648
sequence_53082,55.0,sequence_20065,46.5,0.6351931330472103
sequence_53082,55.0,sequence_19383,50.5,0.6201716738197425
sequence_53082,55.0,sequence_19422,46.6,0.6416309012875536
sequence_53082,55.0,sequence_19495,58.9,0.630901287553648
sequence_53082,55.0,sequence_19431,50.5,0.6545064377682404
sequence_53082,55.0,sequence_20058,54.9,0.5772532188841202
sequence_53082,55.0,sequence_19488,51.3,0.6244635193133047
sequence_53082,55.0,sequence_19375,49.9,0.6716738197424893
sequence_53082,55.0,sequence_19511,62.4,0.22317596566523606
sequence_53082,55.0,sequence_53065,44.8,0.5429184549356223
sequence_53082,55.0,sequence_53074,48.3,0.5171673819742489
sequence_53082,55.0,sequence_20050,47.9,0.6030042918454935
sequence_53082,55.0,sequence_19515,50.4,0.5622317596566524
sequence_53082,55.0,sequence_20057,51.9,0.5858369098712446
sequence_53082,55.0,sequence_19438,56.1,0.6158798283261803
sequence_53082,55.0,sequence_19486,54.2,0.6351931330472103
sequence_53082,55.0,sequence_19389,44.0,0.6652360515021459
sequence_53082,55.0,sequence_19468,54.8,0.5836909871244635
sequence_53082,55.0,sequence_20068,50.6,0.5901287553648069
sequence_53082,55.0,sequence_19420,40.6,0.6459227467811158
sequence_53082,55.0,sequence_20076,55.7,0.5622317596566524
sequence_53082,55.0,sequence_20070,51.8,0.5708154506437768
sequence_53082,55.0,sequence_19399,47.5,0.6630901287553648
sequence_53082,55.0,sequence_19436,46.4,0.6502145922746781
sequence_53082,55.0,sequence_19492,58.5,0.6201716738197425
sequence_53082,55.0,sequence_19445,45.5,0.31759656652360513
sequence_53082,55.0,sequence_19403,50.9,0.2510729613733906
sequence_53082,55.0,sequence_19428,49.3,0.6051502145922747
sequence_53082,55.0,sequence_19377,50.3,0.6630901287553648
sequence_53082,55.0,sequence_19427,53.8,0.6115879828326181
sequence_53082,55.0,sequence_19521,53.0,0.16952789699570817
sequence_53082,55.0,sequence_20045,48.8,0.6180257510729614
sequence_53082,55.0,sequence_19412,55.3,0.5987124463519313
sequence_53082,55.0,sequence_19508,49.5,0.6266094420600858
sequence_53082,55.0,sequence_53080,50.4,0.5085836909871244
sequence_53082,55.0,sequence_20073,51.0,0.5815450643776824
sequence_53082,55.0,sequence_19442,47.4,0.6072961373390557
sequence_53082,55.0,sequence_53077,43.5,0.16738197424892703
sequence_53082,55.0,sequence_19429,50.9,0.31759656652360513
sequence_53082,55.0,sequence_19416,49.4,0.648068669527897
sequence_53082,55.0,sequence_20055,46.3,0.6652360515021459
sequence_53082,55.0,sequence_19388,48.4,0.6673819742489271
sequence_53082,55.0,sequence_20049,43.9,0.6566523605150214
sequence_53082,55.0,sequence_20059,52.3,0.5815450643776824
sequence_53082,55.0,sequence_19467,64.4,0.5836909871244635
