,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0028640195649987,1-10-7-7-0
54,sequence_40826,539,sequence_40864,549,0.0021190044721533,1-10-7-7-0
48,sequence_40826,539,sequence_40825,532,0.0023391202133805,1-26-28-28-0
8,sequence_40826,539,sequence_40814,510,0.0046221174952618,0-9-14-14-2
9,sequence_40826,539,sequence_40845,495,0.0051345053839388,0-9-14-14-2
17,sequence_40826,539,sequence_40816,531,0.0019994663696542,1-18-6-6-0
19,sequence_40826,539,sequence_40818,522,0.0030160920106329,1-18-6-6-0
66,sequence_40826,539,sequence_40832,555,0.0006994483110174,1-2-3-3-0
13,sequence_40826,539,sequence_40841,528,0.0006459915791628,1-2-3-3-0
47,sequence_40826,539,sequence_40824,523,0.0005378654397869,1-2-3-3-0
64,sequence_40826,539,sequence_40823,546,0.0004946073027624,1-2-3-3-0
63,sequence_40826,539,sequence_40822,549,0.0017946020361669,1-2-3-3-0
56,sequence_40826,539,sequence_40810,549,0.0009308515776651,1-2-3-3-0
16,sequence_40826,539,sequence_40838,531,0.0008009694648777,1-2-3-3-0
59,sequence_40826,539,sequence_40836,543,0.0008562391247886,1-2-3-3-0
34,sequence_40826,539,sequence_40861,464,0.0117512451840526,0-1-0-0-4
36,sequence_40826,539,sequence_40854,465,0.0098153288748171,0-1-0-0-4
29,sequence_40826,539,sequence_40852,474,0.0094761412455944,0-1-0-0-4
25,sequence_40826,539,sequence_40815,498,0.0092939711289751,0-1-0-0-4
38,sequence_40826,539,sequence_40848,461,0.0108968734124443,0-1-0-0-4
39,sequence_40826,539,sequence_40849,464,0.0100118189416478,0-1-0-0-4
27,sequence_40826,539,sequence_40847,486,0.0098087373324803,0-1-0-0-4
44,sequence_40826,539,sequence_40839,538,0.0003341772593361,0-2-3-3-0
11,sequence_40826,539,sequence_40857,522,0.0007491904912057,0-2-3-3-0
12,sequence_40826,539,sequence_40840,528,0.000346326438619,0-2-3-3-0
7,sequence_40826,539,sequence_40813,528,0.000300052736497,0-2-3-3-0
18,sequence_40826,539,sequence_40817,528,0.0003339540596313,0-2-3-3-0
10,sequence_40826,539,sequence_40855,522,0.0003341772593361,0-2-3-3-0
0,sequence_40826,539,sequence_40787,510,0.0001113786085388,0-2-3-3-0
69,sequence_40826,539,sequence_40798,579,0.004794365720264,1-3-2-2-10
79,sequence_40826,539,sequence_40867,622,0.0063543599459559,1-3-2-2-10
76,sequence_40826,539,sequence_40866,620,0.0054952120357335,1-3-2-2-10
