,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,17884.74896488199,0-0-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,17167.15834989871,0-0-1-1-33
117,sequence_53082,55.0,sequence_19521,53.0,27048.7394888364,0-0-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,22133.809989523823,0-0-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,25133.195485894485,0-0-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,16905.640903332267,0-0-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,40611.2294136643,0-0-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,40183.9272483839,0-0-1-1-33
377,sequence_19402,43.0,sequence_19521,53.0,39049.028979036295,0-0-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,39246.54863330144,0-0-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,39757.12989544081,0-0-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,39208.40796347847,0-0-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,42201.978139124665,0-0-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,41953.68461426389,0-0-1-1-33
637,sequence_20054,49.0,sequence_19521,53.0,41894.61351088488,0-0-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,41646.51769455941,0-0-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,44012.5967649025,0-0-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,41082.58667584243,0-0-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,31759.621964858947,0-0-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,33861.96158130866,0-0-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,32617.86412703661,0-0-1-1-29
66,sequence_53082,55.0,sequence_20056,56.9,31647.06030001576,0-0-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,30207.604342236555,0-0-1-1-29
213,sequence_53082,55.0,sequence_19463,62.7,33451.82147022352,0-0-1-1-29
143,sequence_53082,55.0,sequence_53061,50.6,29746.985527637476,0-0-1-1-29
216,sequence_53082,55.0,sequence_19350,60.1,32466.83915476301,0-0-1-1-29
141,sequence_53082,55.0,sequence_19512,54.4,31501.325758638694,0-0-1-1-29
