id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,40999.46683982802
sequence_53082,55.0,sequence_20054,49.0,41098.46652790607
sequence_53082,55.0,sequence_20048,39.8,42334.18938093155
sequence_53082,55.0,sequence_20036,52.9,40990.43951180581
sequence_53082,55.0,sequence_19525,48.8,41840.88924146484
sequence_53082,55.0,sequence_20061,45.0,37595.07385114872
sequence_53082,55.0,sequence_19496,48.3,40667.66299982893
sequence_53082,55.0,sequence_19477,61.5,39488.145537047254
sequence_53082,55.0,sequence_19363,54.6,41097.48339987836
sequence_53082,55.0,sequence_19500,51.2,38222.60801211464
sequence_53082,55.0,sequence_19453,47.3,39339.995978578605
sequence_53082,55.0,sequence_53075,51.6,38014.224266246456
sequence_53082,55.0,sequence_19522,45.4,40100.43452611908
sequence_53082,55.0,sequence_19523,50.8,40352.56193490088
sequence_53082,55.0,sequence_53078,43.3,38776.566338063894
sequence_53082,55.0,sequence_20069,53.4,40643.01988173604
sequence_53082,55.0,sequence_53062,49.1,29425.360126825326
sequence_53082,55.0,sequence_20060,52.6,38129.44490439068
sequence_53082,55.0,sequence_53066,39.2,40059.471382113516
sequence_53082,55.0,sequence_19417,47.9,42012.56730812095
sequence_53082,55.0,sequence_19391,46.8,41686.00768967898
sequence_53082,55.0,sequence_19447,51.0,39889.45495625254
sequence_53082,55.0,sequence_53079,47.8,38571.44158969111
sequence_53082,55.0,sequence_20042,49.4,39143.18835608549
sequence_53082,55.0,sequence_19419,53.3,39931.14769372561
sequence_53082,55.0,sequence_19425,56.9,35762.67773782515
sequence_53082,55.0,sequence_19450,46.0,40112.61100388955
sequence_53082,55.0,sequence_53085,51.2,36562.67892130651
sequence_53082,55.0,sequence_19509,50.6,41973.6514745586
sequence_53082,55.0,sequence_53059,47.1,39467.24626940324
sequence_53082,55.0,sequence_19430,45.7,38413.16431101864
sequence_53082,55.0,sequence_20052,42.9,41997.656542674034
sequence_53082,55.0,sequence_19369,47.9,33790.27355363854
sequence_53082,55.0,sequence_53064,48.4,39388.39081622642
sequence_53082,55.0,sequence_20072,48.7,39068.66318804244
sequence_53082,55.0,sequence_20038,49.1,39639.404046077696
sequence_53082,55.0,sequence_20039,52.6,37378.31384004682
sequence_53082,55.0,sequence_19506,49.3,41494.40007409825
sequence_53082,55.0,sequence_20064,47.3,29778.52797008829
sequence_53082,55.0,sequence_19530,45.6,40832.960946875035
sequence_53082,55.0,sequence_19498,63.2,40264.43696453582
sequence_53082,55.0,sequence_19504,50.6,36540.66917932126
sequence_53082,55.0,sequence_19386,50.7,40438.881160770805
sequence_53082,55.0,sequence_19519,50.3,38491.598466920936
sequence_53082,55.0,sequence_19404,51.3,33585.40251991839
sequence_53082,55.0,sequence_19446,39.5,40937.47396488935
sequence_53082,55.0,sequence_20063,48.9,39248.120267281556
sequence_53082,55.0,sequence_20043,46.6,31977.2307059506
sequence_53082,55.0,sequence_19497,54.9,39390.108934692
sequence_53082,55.0,sequence_19490,52.9,40400.246425475656
sequence_53082,55.0,sequence_19376,53.0,38273.278473548366
sequence_53082,55.0,sequence_19406,53.8,40101.57028594625
sequence_53082,55.0,sequence_19405,48.7,41570.35123731518
sequence_53082,55.0,sequence_19382,52.0,40050.872537070434
sequence_53082,55.0,sequence_20067,50.8,41133.947199159615
sequence_53082,55.0,sequence_19409,51.1,39043.31466767294
sequence_53082,55.0,sequence_19354,60.0,40427.1225373577
sequence_53082,55.0,sequence_20040,47.2,41836.66585656084
sequence_53082,55.0,sequence_19370,51.7,36531.65788579062
sequence_53082,55.0,sequence_19432,51.0,40896.05695585303
sequence_53082,55.0,sequence_19371,49.0,42354.800966925584
sequence_53082,55.0,sequence_19434,48.0,37705.30799956351
sequence_53082,55.0,sequence_19505,42.4,39274.75392445127
sequence_53082,55.0,sequence_53070,45.7,37443.49061612378
sequence_53082,55.0,sequence_19392,50.5,39132.356500741094
sequence_53082,55.0,sequence_19357,58.5,41813.708921437596
sequence_53082,55.0,sequence_20056,56.9,31647.06030001576
sequence_53082,55.0,sequence_19526,49.3,39423.98644384668
sequence_53082,55.0,sequence_20046,47.4,37645.678315887366
sequence_53082,55.0,sequence_19443,48.0,40163.188870876365
sequence_53082,55.0,sequence_19410,49.9,40825.4158264156
sequence_53082,55.0,sequence_19390,46.3,39974.23536799303
sequence_53082,55.0,sequence_19439,49.5,38263.98880780683
sequence_53082,55.0,sequence_20071,44.9,37201.601564298166
sequence_53082,55.0,sequence_19451,51.0,40840.79391941089
sequence_53082,55.0,sequence_20041,48.5,40455.83014022852
sequence_53082,55.0,sequence_19415,52.8,40598.06532260428
sequence_53082,55.0,sequence_20035,52.5,38960.86415536906
sequence_53082,55.0,sequence_20051,42.5,41835.489412998446
sequence_53082,55.0,sequence_19397,49.6,42863.84486878987
sequence_53082,55.0,sequence_19394,45.4,42258.319182953084
sequence_53082,55.0,sequence_19374,50.7,39427.61389629956
sequence_53082,55.0,sequence_19378,52.4,41232.771067725334
sequence_53082,55.0,sequence_19441,49.0,40241.850185903844
sequence_53082,55.0,sequence_19433,50.1,40369.135945651426
sequence_53082,55.0,sequence_20062,57.9,38896.40614784556
sequence_53082,55.0,sequence_19393,53.7,41494.7965799828
sequence_53082,55.0,sequence_20065,46.5,40606.499051409344
sequence_53082,55.0,sequence_19383,50.5,41210.49242860127
sequence_53082,55.0,sequence_19422,46.6,41013.18837084571
sequence_53082,55.0,sequence_19495,58.9,40888.50557668297
sequence_53082,55.0,sequence_19431,50.5,37617.99906870315
sequence_53082,55.0,sequence_20058,54.9,39980.757919959615
sequence_53082,55.0,sequence_19488,51.3,40840.80158091054
sequence_53082,55.0,sequence_19375,49.9,41697.98675267089
sequence_53082,55.0,sequence_19511,62.4,31759.621964858947
sequence_53082,55.0,sequence_53065,44.8,37906.85691833584
sequence_53082,55.0,sequence_53074,48.3,38735.08460370267
sequence_53082,55.0,sequence_20050,47.9,40460.51146043108
sequence_53082,55.0,sequence_19515,50.4,39596.74494121293
sequence_53082,55.0,sequence_20057,51.9,39579.87473816689
sequence_53082,55.0,sequence_19438,56.1,40554.71627930853
sequence_53082,55.0,sequence_19486,54.2,41195.414731167104
sequence_53082,55.0,sequence_19389,44.0,41698.64856192337
sequence_53082,55.0,sequence_19468,54.8,38417.111248576024
sequence_53082,55.0,sequence_20068,50.6,40403.30528096645
sequence_53082,55.0,sequence_19420,40.6,38320.51371177258
sequence_53082,55.0,sequence_20076,55.7,39030.95461572654
sequence_53082,55.0,sequence_20070,51.8,37224.15807375474
sequence_53082,55.0,sequence_19399,47.5,42309.71518198446
sequence_53082,55.0,sequence_19436,46.4,39251.38657103993
sequence_53082,55.0,sequence_19492,58.5,36577.13485528024
sequence_53082,55.0,sequence_19445,45.5,37654.44957442968
sequence_53082,55.0,sequence_19403,50.9,31135.111193539018
sequence_53082,55.0,sequence_19428,49.3,37146.385036252825
sequence_53082,55.0,sequence_19377,50.3,41936.45631240807
sequence_53082,55.0,sequence_19427,53.8,39807.21226404056
sequence_53082,55.0,sequence_19521,53.0,27048.7394888364
sequence_53082,55.0,sequence_20045,48.8,39931.63829049885
sequence_53082,55.0,sequence_19412,55.3,40126.4697193005
sequence_53082,55.0,sequence_19508,49.5,41536.14745230272
sequence_53082,55.0,sequence_53080,50.4,38256.881803868535
sequence_53082,55.0,sequence_20073,51.0,39995.169891623045
sequence_53082,55.0,sequence_19442,47.4,38436.08719630121
sequence_53082,55.0,sequence_53077,43.5,29082.530252256784
sequence_53082,55.0,sequence_19429,50.9,36736.194543458376
sequence_53082,55.0,sequence_19416,49.4,41312.44756603689
sequence_53082,55.0,sequence_20055,46.3,41368.3370270754
sequence_53082,55.0,sequence_19388,48.4,41451.78949173956
sequence_53082,55.0,sequence_20049,43.9,38365.52803596651
sequence_53082,55.0,sequence_20059,52.3,38504.01654273865
sequence_53082,55.0,sequence_19467,64.4,39716.893559746175
sequence_53082,55.0,sequence_19373,53.1,40178.834647488904
sequence_53082,55.0,sequence_19396,43.1,40534.08559769355
sequence_53082,55.0,sequence_19527,50.1,40847.536033361306
sequence_53082,55.0,sequence_19435,51.4,38703.271819811474
sequence_53082,55.0,sequence_53069,50.9,38769.728777176904
sequence_53082,55.0,sequence_19418,47.2,41383.48766017934
sequence_53082,55.0,sequence_20075,54.9,37109.084766125816
sequence_53082,55.0,sequence_19423,61.2,39832.35163515055
sequence_53082,55.0,sequence_19516,51.9,38934.04198663718
sequence_53082,55.0,sequence_19512,54.4,31501.325758638694
sequence_53082,55.0,sequence_19387,47.7,40060.50005948064
sequence_53082,55.0,sequence_53061,50.6,29746.985527637473
sequence_53082,55.0,sequence_19448,46.3,38137.84770189597
sequence_53082,55.0,sequence_19469,50.5,39125.42927551302
sequence_53082,55.0,sequence_19449,54.3,40002.20676815924
sequence_53082,55.0,sequence_53063,44.0,38829.22332793935
sequence_53082,55.0,sequence_19457,43.6,41402.25580496255
sequence_53082,55.0,sequence_19466,56.9,38085.916534368305
sequence_53082,55.0,sequence_19494,60.0,38623.21383084367
sequence_53082,55.0,sequence_19454,43.1,41708.242329404166
sequence_53082,55.0,sequence_19529,48.8,40020.60781108847
sequence_53082,55.0,sequence_19426,56.3,40122.530416151334
sequence_53082,55.0,sequence_19491,48.8,41015.40281930219
sequence_53082,55.0,sequence_19421,53.0,40436.12517437248
sequence_53082,55.0,sequence_19514,53.0,39318.12127676737
sequence_53082,55.0,sequence_19368,56.2,40469.58879476831
sequence_53082,55.0,sequence_19437,46.7,41389.34668847161
sequence_53082,55.0,sequence_20044,48.4,39334.08474140468
sequence_53082,55.0,sequence_19501,57.2,35294.970584110386
sequence_53082,55.0,sequence_20074,47.1,39743.79380266816
sequence_53082,55.0,sequence_19395,49.7,38496.659365797415
sequence_53082,55.0,sequence_19510,47.8,40903.675668279226
sequence_53082,55.0,sequence_19489,49.1,41100.29701234337
sequence_53082,55.0,sequence_19440,48.5,40949.78841133967
sequence_53082,55.0,sequence_19408,51.1,41128.39647010895
sequence_53082,55.0,sequence_53076,46.3,31929.234171354376
sequence_53082,55.0,sequence_19372,49.2,40816.892545773975
sequence_53082,55.0,sequence_19507,46.0,39272.236796292804
sequence_53082,55.0,sequence_20066,49.9,40243.28186243464
sequence_53082,55.0,sequence_19524,46.4,41012.49078480537
sequence_53082,55.0,sequence_19414,54.7,38143.29771597645
sequence_53082,55.0,sequence_19485,58.0,40735.912973945284
sequence_53082,55.0,sequence_19384,50.8,41506.005956222514
sequence_53082,55.0,sequence_19493,50.4,38018.66547424151
sequence_53082,55.0,sequence_19484,52.0,33697.15188288702
sequence_53082,55.0,sequence_53073,53.8,38544.001313875946
sequence_53082,55.0,sequence_20034,52.0,31672.71330292107
sequence_53082,55.0,sequence_19456,48.0,39546.89466489467
sequence_53082,55.0,sequence_53067,40.9,39943.902068779964
