,strategy,siluetas,calinski,davies
0,affinity-0.5,0.33682923312245977,114.10435179329137,1.1866881226965778
1,affinity-0.55,0.33682923312245977,114.10435179329137,1.1866881226965778
2,affinity-0.6000000000000001,0.33682923312245977,114.10435179329137,1.1866881226965778
3,affinity-0.6500000000000001,0.33682923312245977,114.10435179329137,1.1866881226965778
4,affinity-0.7000000000000002,0.33682923312245977,114.10435179329137,1.1866881226965778
5,affinity-0.7500000000000002,0.33682923312245977,114.10435179329137,1.1866881226965778
6,affinity-0.8000000000000003,0.33682923312245977,114.10435179329137,1.1866881226965778
7,affinity-0.8500000000000003,0.33682923312245977,114.10435179329137,1.1866881226965778
8,affinity-0.9000000000000004,0.33682923312245977,114.10435179329137,1.1866881226965778
9,affinity-0.9500000000000004,0.33682923312245977,114.10435179329137,1.1866881226965778
