,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,1.0,0-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,1.0,0-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,1.0,0-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,1.0,0-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,1.0,0-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,1.0,0-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,1.0,0-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,1.0,0-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,1.0,0-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,1.0,0-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,1.0,0-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,1.0,0-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,1.0,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,1.0,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,1.0,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,1.0,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,1.0,0-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,1.0,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,1.0,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,1.0,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,1.0,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,1.0,0-1-1-1-28
