id,label
sequence_47777,2
sequence_47708,0
sequence_47743,0
sequence_47674,0
sequence_47741,2
sequence_47724,0
sequence_47683,0
sequence_47745,0
sequence_47727,1
sequence_47779,0
sequence_47739,1
sequence_47732,1
sequence_47666,0
sequence_47661,2
sequence_47738,2
sequence_47714,0
sequence_47729,1
sequence_47752,0
sequence_47702,0
sequence_47798,1
sequence_47788,2
sequence_47806,1
sequence_47769,0
sequence_47785,0
sequence_47676,1
sequence_47810,2
sequence_47719,2
sequence_47737,2
sequence_47805,0
sequence_47786,0
sequence_47688,1
sequence_47723,0
sequence_47796,1
sequence_47783,1
sequence_47663,2
sequence_47725,0
sequence_47764,0
sequence_47662,1
sequence_47740,1
sequence_47694,2
sequence_47731,0
sequence_47734,1
sequence_47791,0
sequence_47801,2
sequence_47768,2
sequence_47755,0
sequence_47697,1
sequence_47733,2
sequence_47735,0
sequence_47811,1
sequence_47797,1
sequence_47770,0
sequence_47689,2
sequence_47765,0
sequence_47760,2
sequence_47790,1
sequence_47808,2
sequence_47670,2
sequence_47716,1
sequence_47677,0
sequence_47690,2
sequence_47700,2
sequence_47664,2
sequence_47668,2
sequence_47762,1
sequence_47704,0
sequence_47713,0
sequence_47773,1
sequence_47722,0
sequence_47799,0
sequence_47758,1
sequence_47761,1
sequence_47665,2
sequence_47749,1
sequence_47728,2
sequence_47804,0
sequence_47693,1
sequence_47778,1
sequence_47671,0
sequence_47699,0
sequence_47679,2
sequence_47730,1
sequence_47691,0
sequence_47794,0
sequence_47774,0
sequence_47687,0
sequence_47775,1
sequence_47803,1
sequence_47789,1
sequence_47795,2
sequence_47720,1
sequence_47709,0
sequence_47742,1
sequence_47751,2
sequence_47754,0
sequence_47772,2
sequence_47726,2
sequence_47748,2
sequence_47707,1
sequence_47812,1
sequence_47782,0
sequence_47747,1
sequence_47692,0
sequence_47681,0
sequence_47767,0
sequence_47718,0
sequence_47809,2
sequence_47763,0
sequence_47780,0
sequence_47807,0
sequence_47756,1
sequence_47744,0
sequence_47721,1
sequence_47771,1
sequence_47750,2
sequence_47787,2
sequence_47793,0
sequence_47746,0
sequence_47757,1
sequence_47802,2
sequence_47667,2
sequence_47675,2
sequence_47736,2
sequence_47684,2
sequence_47669,2
sequence_47672,0
sequence_47759,1
sequence_47712,0
sequence_47703,1
sequence_47753,0
sequence_47678,1
sequence_47680,2
sequence_47698,0
sequence_47711,0
sequence_47784,2
sequence_47685,2
sequence_47710,2
sequence_47673,2
sequence_47717,0
sequence_47715,0
sequence_47792,1
sequence_47696,2
sequence_47706,2
sequence_47766,2
sequence_47705,0
sequence_47701,2
sequence_47682,1
sequence_47800,1
sequence_47781,2
sequence_47695,2
sequence_47776,2
sequence_47686,1
