,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,1866.6795160874617,1-2-1-1-221-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,683.4946251608201,1-2-1-1-221-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1918.5055905786903,1-2-1-1-221-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1863.375083399386,1-2-1-1-205-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,497.2034938678127,1-2-1-1-205-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1937.2982045475549,1-2-1-1-205-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1950.919667235791,1-2-1-1-187-8
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,956.3607726771212,1-2-1-1-187-8
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1964.0209592540707,1-2-1-1-187-8
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,1909.8557932181973,1-2-1-1-189-3
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,1176.390250350665,1-2-1-1-189-3
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1897.8033349700752,1-2-1-1-189-3
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1936.9816990914287,1-2-1-1-194-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,1076.2734589982183,1-2-1-1-194-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1944.757503299969,1-2-1-1-194-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1859.4281507752132,1-2-1-1-233-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,473.5391172448797,1-2-1-1-233-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1917.5273696890013,1-2-1-1-233-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,140.99137483888865,0-1-2-2-128-0
