,strategy,siluetas,calinski,davies
0,affinity-0.5,0.33747754117794637,36.80520051384325,1.3090543128206586
1,affinity-0.55,0.33747754117794637,36.80520051384325,1.3090543128206586
2,affinity-0.6000000000000001,0.33747754117794637,36.80520051384325,1.3090543128206586
3,affinity-0.6500000000000001,0.33747754117794637,36.80520051384325,1.3090543128206586
4,affinity-0.7000000000000002,0.33747754117794637,36.80520051384325,1.3090543128206586
5,affinity-0.7500000000000002,0.33747754117794637,36.80520051384325,1.3090543128206586
6,affinity-0.8000000000000003,0.33747754117794637,36.80520051384325,1.3090543128206586
7,affinity-0.8500000000000003,0.33747754117794637,36.80520051384325,1.3090543128206586
8,affinity-0.9000000000000004,0.33747754117794637,36.80520051384325,1.3090543128206586
9,affinity-0.9500000000000004,0.33747754117794637,36.80520051384325,1.3090543128206586
