,strategy,siluetas,calinski,davies
0,k-means-2,0.33747754117794637,36.80520051384325,1.3090543128206586
1,k-means-3,0.3342856376931125,28.836824586589543,1.2373783569954881
2,k-means-4,0.20206825007145857,25.42340500704436,1.6210822571590375
3,k-means-5,0.2276721335739614,21.818100226515774,1.5002368203578507
4,k-means-6,0.22055230884516633,19.8571708458659,1.263842620319708
5,k-means-7,0.19937405787444626,18.61342161704175,1.4133680175755547
6,k-means-8,0.23738651970848595,17.800553869574184,1.3647450790645475
7,k-means-9,0.22835591549726203,16.920460565280454,1.142793247988826
8,k-means-10,0.2091690450691512,16.86284148596079,1.1896543689468686
9,k-means-11,0.2284230428350132,16.389222642790596,1.1243381739425589
10,k-means-12,0.21353934133090785,15.927214533104747,1.1499139248484374
11,k-means-13,0.19698332463365045,16.05252247612343,1.183767319950831
12,k-means-14,0.20455704855566154,14.932342823900717,1.1045094163583973
13,k-means-15,0.2359547471160029,15.131766011234092,0.9459318124252954
14,k-means-16,0.19828271891425525,14.83543639480102,1.1232348950646482
15,k-means-17,0.2302579285060352,14.775468240096473,1.061660794207623
16,k-means-18,0.229389197479483,15.198674938137813,0.934013719929766
17,k-means-19,0.20794053934010137,14.90329654790527,0.979235249291419
18,k-means-20,0.25305017005566716,15.127225254753785,0.8737312298829464
19,k-means-21,0.2532578956778814,15.483508270924428,0.9503395628051101
20,k-means-22,0.2366717324915923,15.74363769685853,0.8863677563328717
21,k-means-23,0.2565758632335287,15.860395722476762,0.8705445258586798
22,k-means-24,0.24826689790496387,15.538846564440101,0.8402759301534748
23,k-means-25,0.24946099468228156,15.944215334401349,0.8287894419925022
24,k-means-26,0.24349548115295083,15.745290449090046,0.8210495835279646
25,k-means-27,0.2421302980070072,15.562775925883052,0.7999765201120058
26,k-means-28,0.24643066337400085,16.184739845895933,0.7844391335688738
27,k-means-29,0.24045782481365754,16.40232939482703,0.818494947499397
