id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.15140196287336585
sequence_53082,55.0,sequence_20054,49.0,0.14374486896116198
sequence_53082,55.0,sequence_20048,39.8,0.14105931970371877
sequence_53082,55.0,sequence_20036,52.9,0.12994652974880674
sequence_53082,55.0,sequence_19525,48.8,0.14678995261458463
sequence_53082,55.0,sequence_20061,45.0,0.11183055241598179
sequence_53082,55.0,sequence_19496,48.3,0.15310383841072822
sequence_53082,55.0,sequence_19477,61.5,0.11631008218582527
sequence_53082,55.0,sequence_19363,54.6,0.12013810976745727
sequence_53082,55.0,sequence_19500,51.2,0.10499243442463589
sequence_53082,55.0,sequence_19453,47.3,0.1370584613832968
sequence_53082,55.0,sequence_53075,51.6,0.08329195758453528
sequence_53082,55.0,sequence_19522,45.4,0.10672522793960817
sequence_53082,55.0,sequence_19523,50.8,0.11735162372859576
sequence_53082,55.0,sequence_53078,43.3,0.1142870538544489
sequence_53082,55.0,sequence_20069,53.4,0.11935687036255563
sequence_53082,55.0,sequence_53062,49.1,0.07345997855003143
sequence_53082,55.0,sequence_20060,52.6,0.12574112837530121
sequence_53082,55.0,sequence_53066,39.2,0.11463274269271542
sequence_53082,55.0,sequence_19417,47.9,0.1270357084046383
sequence_53082,55.0,sequence_19391,46.8,0.1415991318891201
sequence_53082,55.0,sequence_19447,51.0,0.12562637771395121
sequence_53082,55.0,sequence_53079,47.8,0.11280335976547773
sequence_53082,55.0,sequence_20042,49.4,0.13051284928739762
sequence_53082,55.0,sequence_19419,53.3,0.11891697105698515
sequence_53082,55.0,sequence_19425,56.9,0.09822381564903253
sequence_53082,55.0,sequence_19450,46.0,0.1224572490316079
sequence_53082,55.0,sequence_53085,51.2,0.05005016435964991
sequence_53082,55.0,sequence_19509,50.6,0.1495148719580086
sequence_53082,55.0,sequence_53059,47.1,0.11967361740707164
sequence_53082,55.0,sequence_19430,45.7,0.11541080882004984
sequence_53082,55.0,sequence_20052,42.9,0.14996191303581435
sequence_53082,55.0,sequence_19369,47.9,0.12607100673070312
sequence_53082,55.0,sequence_53064,48.4,0.10013461146236996
sequence_53082,55.0,sequence_20072,48.7,0.13129137310827782
sequence_53082,55.0,sequence_20038,49.1,0.12362726520869753
sequence_53082,55.0,sequence_20039,52.6,0.11726434920488436
sequence_53082,55.0,sequence_19506,49.3,0.12450293662545964
sequence_53082,55.0,sequence_20064,47.3,0.1132966545353035
sequence_53082,55.0,sequence_19530,45.6,0.13942307692307693
sequence_53082,55.0,sequence_19498,63.2,0.11071062061540013
sequence_53082,55.0,sequence_19504,50.6,0.1395221449120225
sequence_53082,55.0,sequence_19386,50.7,0.117411372590734
sequence_53082,55.0,sequence_19519,50.3,0.11898584031433018
sequence_53082,55.0,sequence_19404,51.3,0.12196348744946568
sequence_53082,55.0,sequence_19446,39.5,0.13054309393768748
sequence_53082,55.0,sequence_20063,48.9,0.12014167759923013
sequence_53082,55.0,sequence_20043,46.6,0.11614553603517896
sequence_53082,55.0,sequence_19497,54.9,0.1221117087858182
sequence_53082,55.0,sequence_19490,52.9,0.11927934582987064
sequence_53082,55.0,sequence_19376,53.0,0.11656158350279486
sequence_53082,55.0,sequence_19406,53.8,0.11990243062771448
sequence_53082,55.0,sequence_19405,48.7,0.10599205635052505
sequence_53082,55.0,sequence_19382,52.0,0.11490627713366362
sequence_53082,55.0,sequence_20067,50.8,0.11826873396046747
sequence_53082,55.0,sequence_19409,51.1,0.09657633498784104
sequence_53082,55.0,sequence_19354,60.0,0.11863526731877261
sequence_53082,55.0,sequence_20040,47.2,0.14647908057579678
sequence_53082,55.0,sequence_19370,51.7,0.1376325537816221
sequence_53082,55.0,sequence_19432,51.0,0.15444106713637512
sequence_53082,55.0,sequence_19371,49.0,0.11719551335075937
sequence_53082,55.0,sequence_19434,48.0,0.12464971031762336
