,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0044832754989228,0-1-0-0-14
5,sequence_47787,5.0,sequence_47779,11.0,0.0031386717007823,0-1-0-0-14
144,sequence_47787,5.0,sequence_47788,5.0,0.0033993347359022,0-1-0-0-14
19,sequence_47787,5.0,sequence_47785,25.0,0.0056668844765569,0-1-0-0-14
7,sequence_47787,5.0,sequence_47786,18.0,0.0033931972263938,0-1-0-0-14
143,sequence_47787,5.0,sequence_47791,4.0,0.0023765430972035,0-1-0-0-14
2,sequence_47787,5.0,sequence_47790,9.0,0.0034218020656038,0-1-0-0-14
17,sequence_47787,5.0,sequence_47778,26.0,0.0064193625293905,0-1-0-0-14
1,sequence_47787,5.0,sequence_47789,10.0,0.0038833279854746,0-1-0-0-14
146,sequence_47787,5.0,sequence_47809,10.0,0.0061295296034582,0-1-0-0-14
18,sequence_47787,5.0,sequence_47780,23.0,0.003739789904132,0-1-0-0-14
3,sequence_47787,5.0,sequence_47781,12.0,0.0052157009720454,0-1-0-0-14
11,sequence_47787,5.0,sequence_47776,9.0,0.0011337058093423,0-1-0-0-14
83,sequence_47787,5.0,sequence_47708,111.0,0.0110326140058551,0-1-0-0-6
72,sequence_47787,5.0,sequence_47702,69.0,0.0099320389971679,0-1-0-0-6
34,sequence_47787,5.0,sequence_47700,65.0,0.0086237923478142,0-1-0-0-6
82,sequence_47787,5.0,sequence_47704,98.0,0.0119671319216164,0-1-0-0-6
84,sequence_47787,5.0,sequence_47709,119.0,0.0098890440172929,0-1-0-0-6
88,sequence_47787,5.0,sequence_47707,79.0,0.0093558215713037,0-1-0-0-6
42,sequence_47787,5.0,sequence_47807,42.0,0.0088200486932585,0-1-0-0-6
87,sequence_47787,5.0,sequence_47703,95.0,0.0100926530938424,0-1-0-0-6
78,sequence_47787,5.0,sequence_47706,77.0,0.0094173795785019,0-1-0-0-6
74,sequence_47787,5.0,sequence_47705,71.0,0.0098983019697401,0-1-0-0-6
77,sequence_47787,5.0,sequence_47701,63.0,0.0103523213766483,0-1-0-0-6
58,sequence_47787,5.0,sequence_47743,63.0,0.0080922865013774,1-1-0-0-5
70,sequence_47787,5.0,sequence_47738,55.0,0.0081915254935862,1-1-0-0-5
53,sequence_47787,5.0,sequence_47758,22.0,0.0071341852635267,1-1-0-0-5
121,sequence_47787,5.0,sequence_47742,108.0,0.007215926991552,1-1-0-0-5
