id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.007205890113702686
sequence_47787,5.0,sequence_47789,10.0,0.003883327985474689
sequence_47787,5.0,sequence_47790,9.0,0.0034218020656038403
sequence_47787,5.0,sequence_47781,12.0,0.005215700972045472
sequence_47787,5.0,sequence_47777,11.0,0.004483275498922878
sequence_47787,5.0,sequence_47779,11.0,0.003138671700782396
sequence_47787,5.0,sequence_47784,21.0,0.0031443031796570416
sequence_47787,5.0,sequence_47786,18.0,0.003393197226393812
sequence_47787,5.0,sequence_47782,17.0,0.003347880422716798
sequence_47787,5.0,sequence_47772,12.0,0.007032106769126325
sequence_47787,5.0,sequence_47795,7.0,0.01150916798903542
sequence_47787,5.0,sequence_47776,9.0,0.0011337058093423005
sequence_47787,5.0,sequence_47685,24.0,0.006724756053298797
sequence_47787,5.0,sequence_47679,44.0,0.009251924479716409
sequence_47787,5.0,sequence_47695,52.0,0.013552720023440058
sequence_47787,5.0,sequence_47710,43.0,0.014990892455778282
sequence_47787,5.0,sequence_47686,22.0,0.006140360501280783
sequence_47787,5.0,sequence_47778,26.0,0.006419362529390557
sequence_47787,5.0,sequence_47780,23.0,0.003739789904132028
sequence_47787,5.0,sequence_47785,25.0,0.005666884476556906
sequence_47787,5.0,sequence_47803,12.0,0.008250177855016352
sequence_47787,5.0,sequence_47663,36.0,0.008305055171713331
sequence_47787,5.0,sequence_47757,36.0,0.00796846411739794
sequence_47787,5.0,sequence_47783,24.5,0.003810793527597218
sequence_47787,5.0,sequence_47796,20.0,0.00611309645432066
sequence_47787,5.0,sequence_47750,25.0,0.006002494909226934
sequence_47787,5.0,sequence_47760,26.0,0.007139349722839344
sequence_47787,5.0,sequence_47773,19.0,0.005445906756772973
sequence_47787,5.0,sequence_47768,17.0,0.007445141678767609
sequence_47787,5.0,sequence_47771,18.0,0.008617804769942155
sequence_47787,5.0,sequence_47681,44.0,0.008921142863111827
sequence_47787,5.0,sequence_47696,47.0,0.012738943285311924
sequence_47787,5.0,sequence_47680,73.0,0.00861949676174901
sequence_47787,5.0,sequence_47673,65.5,0.012045701287287394
sequence_47787,5.0,sequence_47700,65.0,0.008623792347814282
sequence_47787,5.0,sequence_47689,52.0,0.015382656030532519
sequence_47787,5.0,sequence_47683,75.0,0.009262820780827996
sequence_47787,5.0,sequence_47697,55.5,0.012149216889714829
sequence_47787,5.0,sequence_47678,37.0,0.009815477381056216
sequence_47787,5.0,sequence_47682,53.0,0.008417745030782168
sequence_47787,5.0,sequence_47724,48.0,0.007692046856537716
sequence_47787,5.0,sequence_47806,73.0,0.011310301093482075
sequence_47787,5.0,sequence_47807,42.0,0.00882004869325854
sequence_47787,5.0,sequence_47804,23.0,0.00820428454664143
sequence_47787,5.0,sequence_47800,20.0,0.009300330880166284
sequence_47787,5.0,sequence_47799,24.0,0.009478307293187301
sequence_47787,5.0,sequence_47664,32.0,0.00777668618517541
sequence_47787,5.0,sequence_47666,69.0,0.008872382990505174
sequence_47787,5.0,sequence_47671,36.0,0.011173922864021642
sequence_47787,5.0,sequence_47727,45.0,0.008418430416508891
sequence_47787,5.0,sequence_47756,37.0,0.006539411745067274
sequence_47787,5.0,sequence_47775,23.0,0.003932588957874364
sequence_47787,5.0,sequence_47730,35.0,0.010280388446682411
sequence_47787,5.0,sequence_47758,22.0,0.007134185263526791
sequence_47787,5.0,sequence_47797,27.0,0.006690845422711357
sequence_47787,5.0,sequence_47798,23.0,0.005348101051318727
sequence_47787,5.0,sequence_47751,34.0,0.0070730327264004154
sequence_47787,5.0,sequence_47741,102.0,0.007483208943545747
sequence_47787,5.0,sequence_47743,63.0,0.008092286501377412
sequence_47787,5.0,sequence_47752,67.0,0.007124132163496331
sequence_47787,5.0,sequence_47745,83.0,0.007476861552960412
sequence_47787,5.0,sequence_47747,72.0,0.0071021764364177925
sequence_47787,5.0,sequence_47748,79.0,0.006664344401637825
sequence_47787,5.0,sequence_47749,81.0,0.008746586993751542
sequence_47787,5.0,sequence_47744,69.0,0.007013864518897702
sequence_47787,5.0,sequence_47721,40.0,0.006858011860222018
sequence_47787,5.0,sequence_47759,36.0,0.009335275596382718
