id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,1363.024945470768
sequence_47787,5.0,sequence_47789,10.0,1192.4339362166106
sequence_47787,5.0,sequence_47790,9.0,1414.0895299928927
sequence_47787,5.0,sequence_47781,12.0,557.3086752252382
sequence_47787,5.0,sequence_47777,11.0,672.3938016330088
sequence_47787,5.0,sequence_47779,11.0,673.4831293248554
sequence_47787,5.0,sequence_47784,21.0,682.6577959774795
sequence_47787,5.0,sequence_47786,18.0,616.7161043739331
sequence_47787,5.0,sequence_47782,17.0,610.1558284913125
sequence_47787,5.0,sequence_47772,12.0,493.1023189191975
sequence_47787,5.0,sequence_47795,7.0,1408.6628775558722
sequence_47787,5.0,sequence_47776,9.0,115.11611401671784
sequence_47787,5.0,sequence_47685,24.0,1530.9563721646575
sequence_47787,5.0,sequence_47679,44.0,1547.379132995159
sequence_47787,5.0,sequence_47695,52.0,1839.2456532597514
sequence_47787,5.0,sequence_47710,43.0,1938.5844299446285
sequence_47787,5.0,sequence_47686,22.0,1776.6762931095582
sequence_47787,5.0,sequence_47778,26.0,1378.7778179852148
sequence_47787,5.0,sequence_47780,23.0,1383.1850677306597
sequence_47787,5.0,sequence_47785,25.0,1286.231680482999
sequence_47787,5.0,sequence_47803,12.0,1662.3228835655366
sequence_47787,5.0,sequence_47663,36.0,1540.4928005256306
sequence_47787,5.0,sequence_47757,36.0,998.7921601348199
sequence_47787,5.0,sequence_47783,24.5,1313.2915388151025
sequence_47787,5.0,sequence_47796,20.0,1310.7036922962643
sequence_47787,5.0,sequence_47750,25.0,925.4415071297917
sequence_47787,5.0,sequence_47760,26.0,584.0620768937151
sequence_47787,5.0,sequence_47773,19.0,1282.6345111003836
sequence_47787,5.0,sequence_47768,17.0,783.2473662186743
sequence_47787,5.0,sequence_47771,18.0,1051.3553667091921
sequence_47787,5.0,sequence_47681,44.0,1696.4923319754705
sequence_47787,5.0,sequence_47696,47.0,1985.5052070035902
sequence_47787,5.0,sequence_47680,73.0,1568.0300168064002
sequence_47787,5.0,sequence_47673,65.5,1613.3731987050176
sequence_47787,5.0,sequence_47700,65.0,1592.9441528469447
sequence_47787,5.0,sequence_47689,52.0,1951.3733095522725
sequence_47787,5.0,sequence_47683,75.0,2006.6289849366249
sequence_47787,5.0,sequence_47697,55.5,2158.7666413579354
sequence_47787,5.0,sequence_47678,37.0,1858.9542306654137
sequence_47787,5.0,sequence_47682,53.0,1930.5898727668236
sequence_47787,5.0,sequence_47724,48.0,1877.617258141315
sequence_47787,5.0,sequence_47806,73.0,1426.3774609197771
sequence_47787,5.0,sequence_47807,42.0,1753.1488047072448
sequence_47787,5.0,sequence_47804,23.0,1718.388894484255
sequence_47787,5.0,sequence_47800,20.0,1720.529976271111
sequence_47787,5.0,sequence_47799,24.0,1753.7723311536392
sequence_47787,5.0,sequence_47664,32.0,1692.5629036344528
sequence_47787,5.0,sequence_47666,69.0,1697.8770930952157
sequence_47787,5.0,sequence_47671,36.0,1768.9115724964547
sequence_47787,5.0,sequence_47727,45.0,1351.6927156062025
sequence_47787,5.0,sequence_47756,37.0,1448.5344441559132
sequence_47787,5.0,sequence_47775,23.0,1325.175480437142
sequence_47787,5.0,sequence_47730,35.0,1402.3148760311287
sequence_47787,5.0,sequence_47758,22.0,1526.1779174538465
sequence_47787,5.0,sequence_47797,27.0,1700.6699844402058
sequence_47787,5.0,sequence_47798,23.0,1716.3166312849473
sequence_47787,5.0,sequence_47751,34.0,1196.863169245691
sequence_47787,5.0,sequence_47741,102.0,1131.2671460062516
sequence_47787,5.0,sequence_47743,63.0,1249.2426449354023
sequence_47787,5.0,sequence_47752,67.0,1069.342178854435
sequence_47787,5.0,sequence_47745,83.0,1497.1257378583173
sequence_47787,5.0,sequence_47747,72.0,1253.249651103893
sequence_47787,5.0,sequence_47748,79.0,1311.580381207816
sequence_47787,5.0,sequence_47749,81.0,1236.6350596951631
sequence_47787,5.0,sequence_47744,69.0,1278.5980964572018
sequence_47787,5.0,sequence_47721,40.0,2151.7622877248386
sequence_47787,5.0,sequence_47759,36.0,1436.9420588806947
sequence_47787,5.0,sequence_47774,21.0,1367.0315084163678
sequence_47787,5.0,sequence_47770,25.0,1549.4911807083897
sequence_47787,5.0,sequence_47713,51.0,1989.4952548904284
sequence_47787,5.0,sequence_47738,55.0,1132.7678024644724
sequence_47787,5.0,sequence_47769,25.0,1433.2941922186455
sequence_47787,5.0,sequence_47702,69.0,1754.1095884095896
sequence_47787,5.0,sequence_47672,76.0,1707.5218155815699
sequence_47787,5.0,sequence_47705,71.0,1746.4719905480363
sequence_47787,5.0,sequence_47694,51.0,2103.842552530317
sequence_47787,5.0,sequence_47691,40.0,2030.9876310824668
sequence_47787,5.0,sequence_47701,63.0,1607.802073335067
sequence_47787,5.0,sequence_47706,77.0,1675.8290552872957
sequence_47787,5.0,sequence_47675,57.0,1697.3774218119377
sequence_47787,5.0,sequence_47698,56.0,2043.1775449211311
sequence_47787,5.0,sequence_47688,90.0,1952.515423496583
sequence_47787,5.0,sequence_47704,98.0,2034.7978282700126
sequence_47787,5.0,sequence_47708,111.0,2107.81266261516
sequence_47787,5.0,sequence_47709,119.0,2356.8253129104246
sequence_47787,5.0,sequence_47677,103.0,2061.7220012717526
sequence_47787,5.0,sequence_47692,87.5,2204.8548967797246
sequence_47787,5.0,sequence_47703,95.0,1960.3645133813584
sequence_47787,5.0,sequence_47707,79.0,2039.3098936788567
sequence_47787,5.0,sequence_47762,127.0,1865.4754749088986
sequence_47787,5.0,sequence_47765,118.0,2124.85668243222
sequence_47787,5.0,sequence_47767,105.0,1867.3691741287876
sequence_47787,5.0,sequence_47812,121.0,1540.113822629542
sequence_47787,5.0,sequence_47761,120.0,1965.4784351770156
sequence_47787,5.0,sequence_47764,118.0,2249.64056437793
sequence_47787,5.0,sequence_47763,122.0,1471.2743548061014
sequence_47787,5.0,sequence_47699,62.0,2211.305626564169
sequence_47787,5.0,sequence_47687,92.0,2232.4847577210044
sequence_47787,5.0,sequence_47693,64.0,2317.4836385102444
sequence_47787,5.0,sequence_47690,63.0,2249.417357879893
sequence_47787,5.0,sequence_47712,49.0,1824.172708519421
sequence_47787,5.0,sequence_47714,51.0,2502.3743645869918
sequence_47787,5.0,sequence_47725,57.0,2165.1704787249823
sequence_47787,5.0,sequence_47669,32.0,2119.9394190670473
sequence_47787,5.0,sequence_47668,48.0,1798.750172430385
sequence_47787,5.0,sequence_47670,97.0,1872.7224373841868
sequence_47787,5.0,sequence_47665,50.0,1890.3007847761344
sequence_47787,5.0,sequence_47661,52.0,1798.6613192565715
sequence_47787,5.0,sequence_47667,86.0,1992.4035746998247
sequence_47787,5.0,sequence_47726,120.0,1463.759998186554
sequence_47787,5.0,sequence_47734,110.0,1590.1479654305067
sequence_47787,5.0,sequence_47811,24.0,1423.683977092764
sequence_47787,5.0,sequence_47662,28.0,1860.754925818744
sequence_47787,5.0,sequence_47731,32.0,1411.5416987119827
sequence_47787,5.0,sequence_47733,25.0,1595.1949771974553
sequence_47787,5.0,sequence_47732,30.0,1754.9979795250763
sequence_47787,5.0,sequence_47755,100.0,1228.7429724078222
sequence_47787,5.0,sequence_47746,94.0,1683.7339443520877
sequence_47787,5.0,sequence_47754,70.0,1285.6476633020145
sequence_47787,5.0,sequence_47753,74.0,1540.37714313519
sequence_47787,5.0,sequence_47740,158.0,1466.8957122702893
sequence_47787,5.0,sequence_47742,108.0,1619.9809258141036
sequence_47787,5.0,sequence_47715,101.0,2277.4589672159696
sequence_47787,5.0,sequence_47718,81.0,2192.913927511908
sequence_47787,5.0,sequence_47717,66.0,2344.3725906743707
sequence_47787,5.0,sequence_47720,80.0,2326.443458221379
sequence_47787,5.0,sequence_47716,84.0,2211.1796754710504
sequence_47787,5.0,sequence_47719,66.0,2334.3398908659233
sequence_47787,5.0,sequence_47723,69.0,1873.6348172582539
sequence_47787,5.0,sequence_47722,75.0,2216.6003959171894
sequence_47787,5.0,sequence_47674,38.0,1772.808965136289
sequence_47787,5.0,sequence_47676,56.0,1991.2004776631256
sequence_47787,5.0,sequence_47711,57.0,1550.355423419356
sequence_47787,5.0,sequence_47739,35.0,1619.0847035772497
sequence_47787,5.0,sequence_47735,55.0,1529.6134954693296
sequence_47787,5.0,sequence_47793,16.0,869.1367337857491
sequence_47787,5.0,sequence_47801,4.0,1186.6122151344432
sequence_47787,5.0,sequence_47805,22.0,1514.0754628227683
sequence_47787,5.0,sequence_47802,4.0,1434.3148121041697
sequence_47787,5.0,sequence_47794,18.0,1633.5078849297577
sequence_47787,5.0,sequence_47728,12.0,514.2393039399168
sequence_47787,5.0,sequence_47808,4.0,260.24638946705875
sequence_47787,5.0,sequence_47792,12.0,851.8235195349973
sequence_47787,5.0,sequence_47791,4.0,228.43903866837206
sequence_47787,5.0,sequence_47788,5.0,776.5499072889841
sequence_47787,5.0,sequence_47729,34.0,987.3849601113793
sequence_47787,5.0,sequence_47809,10.0,884.2625161482081
sequence_47787,5.0,sequence_47737,27.0,1012.3819333998114
sequence_47787,5.0,sequence_47810,5.57,801.1348142580998
sequence_47787,5.0,sequence_47766,4.19,1256.7789250335916
sequence_47787,5.0,sequence_47736,19.0,571.1506213818209
sequence_47684,23.0,sequence_47787,5.0,1363.024945470768
sequence_47684,23.0,sequence_47789,10.0,1831.1700379312265
sequence_47684,23.0,sequence_47790,9.0,1995.1587716225017
sequence_47684,23.0,sequence_47781,12.0,1450.2221586921291
sequence_47684,23.0,sequence_47777,11.0,1494.9249763576765
sequence_47684,23.0,sequence_47779,11.0,1492.0087434457914
sequence_47684,23.0,sequence_47784,21.0,1540.5911196328116
sequence_47684,23.0,sequence_47786,18.0,1484.4414181882053
sequence_47684,23.0,sequence_47782,17.0,1506.4572871213143
sequence_47684,23.0,sequence_47772,12.0,1416.7478544078476
sequence_47684,23.0,sequence_47795,7.0,1884.2246450438226
sequence_47684,23.0,sequence_47776,9.0,1359.775488534096
sequence_47684,23.0,sequence_47685,24.0,772.6218691193513
sequence_47684,23.0,sequence_47679,44.0,661.4799631534277
sequence_47684,23.0,sequence_47695,52.0,1187.3728526734724
sequence_47684,23.0,sequence_47710,43.0,1351.939884672255
sequence_47684,23.0,sequence_47686,22.0,1195.0167160421104
sequence_47684,23.0,sequence_47778,26.0,1936.9067104136586
sequence_47684,23.0,sequence_47780,23.0,1939.249390198878
sequence_47684,23.0,sequence_47785,25.0,1893.877422542729
sequence_47684,23.0,sequence_47803,12.0,2107.719317005367
sequence_47684,23.0,sequence_47663,36.0,672.6316036101114
sequence_47684,23.0,sequence_47757,36.0,999.7730742454559
sequence_47684,23.0,sequence_47783,24.5,1923.6250983282762
sequence_47684,23.0,sequence_47796,20.0,1839.3585971459045
sequence_47684,23.0,sequence_47750,25.0,841.9336425315655
sequence_47684,23.0,sequence_47760,26.0,1159.9221192311793
sequence_47684,23.0,sequence_47773,19.0,1866.2962822660043
sequence_47684,23.0,sequence_47768,17.0,1519.2280345498039
sequence_47684,23.0,sequence_47771,18.0,1688.947916791767
sequence_47684,23.0,sequence_47681,44.0,1018.017639514542
sequence_47684,23.0,sequence_47696,47.0,1424.4445155390927
sequence_47684,23.0,sequence_47680,73.0,695.1107622588432
sequence_47684,23.0,sequence_47673,65.5,776.8799893144178
sequence_47684,23.0,sequence_47700,65.0,763.0817738761424
sequence_47684,23.0,sequence_47689,52.0,1381.8660519836067
sequence_47684,23.0,sequence_47683,75.0,1478.5015444641647
sequence_47684,23.0,sequence_47697,55.5,1684.284723228733
sequence_47684,23.0,sequence_47678,37.0,1297.2237223757936
sequence_47684,23.0,sequence_47682,53.0,1377.303956720306
sequence_47684,23.0,sequence_47724,48.0,1377.4403786124174
sequence_47684,23.0,sequence_47806,73.0,1964.3585283195378
sequence_47684,23.0,sequence_47807,42.0,2171.821302891255
sequence_47684,23.0,sequence_47804,23.0,2148.6163180095205
sequence_47684,23.0,sequence_47800,20.0,2147.6765995119054
sequence_47684,23.0,sequence_47799,24.0,2171.889107333848
sequence_47684,23.0,sequence_47664,32.0,1021.632192874422
sequence_47684,23.0,sequence_47666,69.0,941.0147476752476
sequence_47684,23.0,sequence_47671,36.0,1079.6260435666184
sequence_47684,23.0,sequence_47727,45.0,1829.0934216786852
sequence_47684,23.0,sequence_47756,37.0,1494.5318754550906
sequence_47684,23.0,sequence_47775,23.0,1924.8293843891881
sequence_47684,23.0,sequence_47730,35.0,1785.0248032990326
sequence_47684,23.0,sequence_47758,22.0,1469.5871810748656
sequence_47684,23.0,sequence_47797,27.0,2144.9085508457515
sequence_47684,23.0,sequence_47798,23.0,2164.585696995039
sequence_47684,23.0,sequence_47751,34.0,1162.2823977085386
sequence_47684,23.0,sequence_47741,102.0,1019.1840802727247
sequence_47684,23.0,sequence_47743,63.0,1138.4653065766342
sequence_47684,23.0,sequence_47752,67.0,973.708765665689
sequence_47684,23.0,sequence_47745,83.0,1392.2678649058305
sequence_47684,23.0,sequence_47747,72.0,1150.6251375825925
sequence_47684,23.0,sequence_47748,79.0,1279.235092399599
sequence_47684,23.0,sequence_47749,81.0,1183.540949478078
sequence_47684,23.0,sequence_47744,69.0,1173.9742091874803
sequence_47684,23.0,sequence_47721,40.0,1367.225054356107
sequence_47684,23.0,sequence_47759,36.0,1493.7444849378558
sequence_47684,23.0,sequence_47774,21.0,1919.5194989088545
sequence_47684,23.0,sequence_47770,25.0,2036.5771772124103
sequence_47684,23.0,sequence_47713,51.0,919.2848114789672
sequence_47684,23.0,sequence_47738,55.0,1024.8872204555094
sequence_47684,23.0,sequence_47769,25.0,1956.3547943835315
sequence_47684,23.0,sequence_47702,69.0,1101.0270843718558
sequence_47684,23.0,sequence_47672,76.0,1036.1426878162629
sequence_47684,23.0,sequence_47705,71.0,1099.9570443237546
sequence_47684,23.0,sequence_47694,51.0,1629.8173223056842
sequence_47684,23.0,sequence_47691,40.0,1492.87375158724
sequence_47684,23.0,sequence_47701,63.0,786.7182473626057
sequence_47684,23.0,sequence_47706,77.0,911.9861464486179
sequence_47684,23.0,sequence_47675,57.0,964.0528425843108
sequence_47684,23.0,sequence_47698,56.0,1489.409789485711
sequence_47684,23.0,sequence_47688,90.0,1381.3162490945258
sequence_47684,23.0,sequence_47704,98.0,1516.307507115773
sequence_47684,23.0,sequence_47708,111.0,1609.4246144908932
