,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,672.3938016330088,1-2-25-25-26-0
83,sequence_47787,5.0,sequence_47708,111.0,2107.81266261516,2-15-12-12-44-14
58,sequence_47787,5.0,sequence_47743,63.0,1249.2426449354025,1-13-0-0-36-7
130,sequence_47787,5.0,sequence_47674,38.0,1772.808965136289,1-19-14-14-46-10
57,sequence_47787,5.0,sequence_47741,102.0,1131.2671460062516,2-13-0-0-41-7
40,sequence_47787,5.0,sequence_47724,48.0,1877.617258141315,2-15-12-12-28-14
36,sequence_47787,5.0,sequence_47683,75.0,2006.6289849366249,2-15-12-12-16-14
60,sequence_47787,5.0,sequence_47745,83.0,1497.1257378583173,2-13-0-0-12-7
49,sequence_47787,5.0,sequence_47727,45.0,1351.6927156062025,1-6-4-4-143-6
5,sequence_47787,5.0,sequence_47779,11.0,673.4831293248554,0-2-25-25-27-0
133,sequence_47787,5.0,sequence_47739,35.0,1619.0847035772497,1-20-18-18-73-14
115,sequence_47787,5.0,sequence_47732,30.0,1754.9979795250763,1-11-20-20-150-12
47,sequence_47787,5.0,sequence_47666,69.0,1697.8770930952155,1-1-1-1-39-11
107,sequence_47787,5.0,sequence_47661,52.0,1798.6613192565717,1-22-7-7-96-11
70,sequence_47787,5.0,sequence_47738,55.0,1132.7678024644724,2-13-0-0-40-7
101,sequence_47787,5.0,sequence_47714,51.0,2502.374364586992,2-14-24-24-89-4
145,sequence_47787,5.0,sequence_47729,34.0,987.3849601113792,0-7-21-21-129-16
59,sequence_47787,5.0,sequence_47752,67.0,1069.342178854435,2-13-3-3-71-7
72,sequence_47787,5.0,sequence_47702,69.0,1754.1095884095896,1-19-14-14-17-10
55,sequence_47787,5.0,sequence_47798,23.0,1716.316631284947,0-3-5-5-147-2
144,sequence_47787,5.0,sequence_47788,5.0,776.5499072889841,1-12-11-11-102-0
41,sequence_47787,5.0,sequence_47806,73.0,1426.3774609197771,2-21-13-13-45-9
71,sequence_47787,5.0,sequence_47769,25.0,1433.2941922186455,2-21-13-13-77-9
19,sequence_47787,5.0,sequence_47785,25.0,1286.231680482999,2-10-6-6-98-9
131,sequence_47787,5.0,sequence_47676,56.0,1991.2004776631256,2-15-12-12-43-14
148,sequence_47787,5.0,sequence_47810,5.57,801.1348142580998,2-26-22-22-32-0
127,sequence_47787,5.0,sequence_47719,66.0,2334.3398908659237,2-15-12-12-19-14
147,sequence_47787,5.0,sequence_47737,27.0,1012.3819333998114,1-7-21-21-114-16
137,sequence_47787,5.0,sequence_47805,22.0,1514.0754628227685,1-24-17-17-145-15
7,sequence_47787,5.0,sequence_47786,18.0,616.7161043739331,1-7-21-21-65-16
81,sequence_47787,5.0,sequence_47688,90.0,1952.515423496583,1-9-10-10-88-11
128,sequence_47787,5.0,sequence_47723,69.0,1873.6348172582536,0-27-15-15-78-5
24,sequence_47787,5.0,sequence_47796,20.0,1310.7036922962643,1-17-16-16-126-15
23,sequence_47787,5.0,sequence_47783,24.5,1313.2915388151025,1-6-4-4-132-6
21,sequence_47787,5.0,sequence_47663,36.0,1540.4928005256306,1-1-1-1-38-11
102,sequence_47787,5.0,sequence_47725,57.0,2165.1704787249823,2-14-24-24-112-4
94,sequence_47787,5.0,sequence_47764,118.0,2249.64056437793,2-5-19-19-0-14
112,sequence_47787,5.0,sequence_47662,28.0,1860.754925818744,1-22-7-7-99-11
120,sequence_47787,5.0,sequence_47740,158.0,1466.895712270289,2-8-0-0-101-13
75,sequence_47787,5.0,sequence_47694,51.0,2103.842552530317,1-16-8-8-144-3
113,sequence_47787,5.0,sequence_47731,32.0,1411.5416987119827,1-17-16-16-138-12
110,sequence_47787,5.0,sequence_47734,110.0,1590.1479654305067,1-6-4-4-142-6
143,sequence_47787,5.0,sequence_47791,4.0,228.4390386683721,1-12-11-11-75-0
136,sequence_47787,5.0,sequence_47801,4.0,1186.6122151344432,1-24-17-17-123-15
28,sequence_47787,5.0,sequence_47768,17.0,783.2473662186743,1-2-25-25-47-0
116,sequence_47787,5.0,sequence_47755,100.0,1228.7429724078222,1-8-3-3-133-13
37,sequence_47787,5.0,sequence_47697,55.5,2158.7666413579354,2-0-24-24-117-4
114,sequence_47787,5.0,sequence_47733,25.0,1595.1949771974553,1-11-20-20-148-12
134,sequence_47787,5.0,sequence_47735,55.0,1529.6134954693296,2-20-18-18-90-9
111,sequence_47787,5.0,sequence_47811,24.0,1423.683977092764,1-6-4-4-107-6
54,sequence_47787,5.0,sequence_47797,27.0,1700.6699844402058,1-11-20-20-146-12
68,sequence_47787,5.0,sequence_47770,25.0,1549.4911807083895,2-21-13-13-58-9
35,sequence_47787,5.0,sequence_47689,52.0,1951.3733095522723,1-9-10-10-94-11
90,sequence_47787,5.0,sequence_47765,118.0,2124.85668243222,2-5-19-19-2-14
26,sequence_47787,5.0,sequence_47760,26.0,584.0620768937151,2-12-11-11-79-0
2,sequence_47787,5.0,sequence_47790,9.0,1414.0895299928927,1-23-27-27-140-6
141,sequence_47787,5.0,sequence_47808,4.0,260.24638946705875,1-12-11-11-49-0
105,sequence_47787,5.0,sequence_47670,97.0,1872.7224373841868,1-22-26-26-118-11
126,sequence_47787,5.0,sequence_47716,84.0,2211.1796754710504,2-25-23-23-68-5
85,sequence_47787,5.0,sequence_47677,103.0,2061.722001271753,2-15-12-12-37-14
99,sequence_47787,5.0,sequence_47690,63.0,2249.417357879893,2-0-2-2-128-4
34,sequence_47787,5.0,sequence_47700,65.0,1592.9441528469447,1-4-9-9-3-1
46,sequence_47787,5.0,sequence_47664,32.0,1692.5629036344528,1-22-7-7-66-11
104,sequence_47787,5.0,sequence_47668,48.0,1798.750172430385,1-22-7-7-95-11
89,sequence_47787,5.0,sequence_47762,127.0,1865.4754749088984,2-5-19-19-9-14
82,sequence_47787,5.0,sequence_47704,98.0,2034.7978282700128,2-5-12-12-10-14
69,sequence_47787,5.0,sequence_47713,51.0,1989.4952548904284,2-4-9-9-7-1
27,sequence_47787,5.0,sequence_47773,19.0,1282.6345111003836,2-10-6-6-124-9
129,sequence_47787,5.0,sequence_47722,75.0,2216.6003959171894,2-27-15-15-54-5
45,sequence_47787,5.0,sequence_47799,24.0,1753.7723311536392,2-3-5-5-106-2
53,sequence_47787,5.0,sequence_47758,22.0,1526.1779174538465,1-17-16-16-119-8
93,sequence_47787,5.0,sequence_47761,120.0,1965.478435177016,2-5-19-19-5-14
106,sequence_47787,5.0,sequence_47665,50.0,1890.3007847761344,1-22-7-7-62-11
63,sequence_47787,5.0,sequence_47749,81.0,1236.6350596951631,2-18-1-1-57-8
140,sequence_47787,5.0,sequence_47728,12.0,514.2393039399168,1-12-11-11-87-0
43,sequence_47787,5.0,sequence_47804,23.0,1718.388894484255,2-3-5-5-135-2
98,sequence_47787,5.0,sequence_47693,64.0,2317.4836385102444,2-15-2-2-59-14
17,sequence_47787,5.0,sequence_47778,26.0,1378.7778179852148,2-21-13-13-50-9
48,sequence_47787,5.0,sequence_47671,36.0,1768.9115724964547,1-1-26-26-85-11
96,sequence_47787,5.0,sequence_47699,62.0,2211.305626564169,2-14-24-24-105-4
13,sequence_47787,5.0,sequence_47679,44.0,1547.379132995159,2-4-9-9-6-1
52,sequence_47787,5.0,sequence_47730,35.0,1402.3148760311287,1-17-16-16-136-12
76,sequence_47787,5.0,sequence_47691,40.0,2030.9876310824668,1-16-8-8-108-3
139,sequence_47787,5.0,sequence_47794,18.0,1633.5078849297577,0-23-27-27-151-16
67,sequence_47787,5.0,sequence_47774,21.0,1367.0315084163678,2-10-6-6-111-9
97,sequence_47787,5.0,sequence_47687,92.0,2232.4847577210044,2-0-2-2-120-4
51,sequence_47787,5.0,sequence_47775,23.0,1325.175480437142,1-6-4-4-134-6
20,sequence_47787,5.0,sequence_47803,12.0,1662.3228835655366,2-3-5-5-139-2
1,sequence_47787,5.0,sequence_47789,10.0,1192.4339362166106,2-10-6-6-100-9
10,sequence_47787,5.0,sequence_47795,7.0,1408.6628775558722,1-24-17-17-130-15
125,sequence_47787,5.0,sequence_47720,80.0,2326.443458221379,2-25-23-23-52-14
84,sequence_47787,5.0,sequence_47709,119.0,2356.8253129104246,2-15-2-2-91-14
