id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,4287.713214306191
sequence_53082,55.0,sequence_20054,49.0,4353.231609701225
sequence_53082,55.0,sequence_20048,39.8,4335.156393134782
sequence_53082,55.0,sequence_20036,52.9,4122.45965749923
sequence_53082,55.0,sequence_19525,48.8,4173.600005960392
sequence_53082,55.0,sequence_20061,45.0,4004.8001253572656
sequence_53082,55.0,sequence_19496,48.3,4194.154368014341
sequence_53082,55.0,sequence_19477,61.5,3995.4126486160576
sequence_53082,55.0,sequence_19363,54.6,4108.9122886612
sequence_53082,55.0,sequence_19500,51.2,4000.2225989944786
sequence_53082,55.0,sequence_19453,47.3,4244.808906712007
sequence_53082,55.0,sequence_53075,51.6,3847.154795210255
sequence_53082,55.0,sequence_19522,45.4,4126.467260696011
sequence_53082,55.0,sequence_19523,50.8,4142.985409892417
sequence_53082,55.0,sequence_53078,43.3,4082.8346833052356
sequence_53082,55.0,sequence_20069,53.4,4061.338564976093
sequence_53082,55.0,sequence_53062,49.1,2347.587076077852
sequence_53082,55.0,sequence_20060,52.6,4066.2468383155256
sequence_53082,55.0,sequence_53066,39.2,4230.5167252466335
sequence_53082,55.0,sequence_19417,47.9,4282.379592346108
sequence_53082,55.0,sequence_19391,46.8,4295.314150258886
sequence_53082,55.0,sequence_19447,51.0,4007.3527247709817
sequence_53082,55.0,sequence_53079,47.8,4004.6227902469564
sequence_53082,55.0,sequence_20042,49.4,4401.053550118046
sequence_53082,55.0,sequence_19419,53.3,4384.331319507365
sequence_53082,55.0,sequence_19425,56.9,4087.752851475934
sequence_53082,55.0,sequence_19450,46.0,4055.0966071527755
sequence_53082,55.0,sequence_53085,51.2,3722.9229646262625
sequence_53082,55.0,sequence_19509,50.6,4276.922272787622
sequence_53082,55.0,sequence_53059,47.1,4210.222448680758
sequence_53082,55.0,sequence_19430,45.7,4313.79203306717
sequence_53082,55.0,sequence_20052,42.9,4338.999326277153
sequence_53082,55.0,sequence_19369,47.9,2879.32033620755
sequence_53082,55.0,sequence_53064,48.4,4003.540024740679
sequence_53082,55.0,sequence_20072,48.7,3999.5622351624447
sequence_53082,55.0,sequence_20038,49.1,4104.847340742924
sequence_53082,55.0,sequence_20039,52.6,4183.339971615474
sequence_53082,55.0,sequence_19506,49.3,4289.148922264152
sequence_53082,55.0,sequence_20064,47.3,2490.305134638659
sequence_53082,55.0,sequence_19530,45.6,4127.0697437734025
sequence_53082,55.0,sequence_19498,63.2,4082.212083840603
sequence_53082,55.0,sequence_19504,50.6,2833.4926456270928
sequence_53082,55.0,sequence_19386,50.7,4117.004316397327
sequence_53082,55.0,sequence_19519,50.3,3921.091269410086
sequence_53082,55.0,sequence_19404,51.3,2694.415205149292
sequence_53082,55.0,sequence_19446,39.5,4263.415595062103
sequence_53082,55.0,sequence_20063,48.9,3961.1408565097922
sequence_53082,55.0,sequence_20043,46.6,2779.194382159886
sequence_53082,55.0,sequence_19497,54.9,4019.815856448892
sequence_53082,55.0,sequence_19490,52.9,4223.066992836734
sequence_53082,55.0,sequence_19376,53.0,4348.186006838251
sequence_53082,55.0,sequence_19406,53.8,4026.5609987314688
sequence_53082,55.0,sequence_19405,48.7,4087.9293466166732
sequence_53082,55.0,sequence_19382,52.0,4143.575935242201
sequence_53082,55.0,sequence_20067,50.8,4013.668933376236
sequence_53082,55.0,sequence_19409,51.1,4028.798796760893
sequence_53082,55.0,sequence_19354,60.0,4078.5810787924615
sequence_53082,55.0,sequence_20040,47.2,4343.226066025066
sequence_53082,55.0,sequence_19370,51.7,3090.379017274276
sequence_53082,55.0,sequence_19432,51.0,4329.2821056071625
sequence_53082,55.0,sequence_19371,49.0,4359.098016287227
sequence_53082,55.0,sequence_19434,48.0,4414.71104866624
sequence_53082,55.0,sequence_19505,42.4,4240.4865932854855
sequence_53082,55.0,sequence_53070,45.7,4100.184211804636
sequence_53082,55.0,sequence_19392,50.5,4439.657149410855
sequence_53082,55.0,sequence_19357,58.5,4126.507255878201
sequence_53082,55.0,sequence_20056,56.9,2461.663805133014
sequence_53082,55.0,sequence_19526,49.3,4187.046474978287
sequence_53082,55.0,sequence_20046,47.4,4191.288305931596
sequence_53082,55.0,sequence_19443,48.0,4085.6708305907846
sequence_53082,55.0,sequence_19410,49.9,3996.4813365793493
sequence_53082,55.0,sequence_19390,46.3,4311.421257865512
sequence_53082,55.0,sequence_19439,49.5,4099.564247207999
sequence_53082,55.0,sequence_20071,44.9,4014.6263998947834
sequence_53082,55.0,sequence_19451,51.0,4103.297090130511
sequence_53082,55.0,sequence_20041,48.5,4342.269772443964
sequence_53082,55.0,sequence_19415,52.8,4044.3535585108775
sequence_53082,55.0,sequence_20035,52.5,4137.076345138341
sequence_53082,55.0,sequence_20051,42.5,4323.230169728208
sequence_53082,55.0,sequence_19397,49.6,4398.692776682872
sequence_53082,55.0,sequence_19394,45.4,4338.04836004915
sequence_53082,55.0,sequence_19374,50.7,4303.694798362383
sequence_53082,55.0,sequence_19378,52.4,4318.259473318969
sequence_53082,55.0,sequence_19441,49.0,4038.288437361533
sequence_53082,55.0,sequence_19433,50.1,4271.620798231153
sequence_53082,55.0,sequence_20062,57.9,4040.1945799857176
sequence_53082,55.0,sequence_19393,53.7,4426.03982658543
sequence_53082,55.0,sequence_20065,46.5,4219.855287142479
sequence_53082,55.0,sequence_19383,50.5,4057.350258371071
