,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0009780597975492,1-0-0-0-6
48,sequence_40826,539,sequence_40825,532,0.0026102838629826,2-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0011366592330254,2-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.0008772315360126,2-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0044652230419788,2-0-0-0-0
6,sequence_40826,539,sequence_40811,534,0.0032022935243881,2-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0055240446864344,2-0-0-0-0
3,sequence_40826,539,sequence_40806,525,0.0008655214998307,2-0-0-0-0
45,sequence_40826,539,sequence_40835,535,0.0016553555059541,2-0-0-0-0
44,sequence_40826,539,sequence_40839,538,0.0019482829077277,2-0-0-0-0
11,sequence_40826,539,sequence_40857,522,0.0029096576986654,2-0-0-0-0
43,sequence_40826,539,sequence_40860,535,0.0011572194454072,2-0-0-0-0
58,sequence_40826,539,sequence_40859,543,0.0034790608949555,2-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0018982532880368,2-0-0-0-0
46,sequence_40826,539,sequence_40819,532,0.0018184920689541,2-0-0-0-0
67,sequence_40826,539,sequence_40833,549,0.0075637779054631,2-0-0-0-0
55,sequence_40826,539,sequence_40808,543,0.0007414813472402,2-0-0-0-0
63,sequence_40826,539,sequence_40822,549,0.0040169297358327,2-0-0-0-0
65,sequence_40826,539,sequence_40834,546,0.0012347365401335,2-0-0-0-0
56,sequence_40826,539,sequence_40810,549,0.0036679157887411,2-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0011949137157294,2-0-0-0-0
59,sequence_40826,539,sequence_40836,543,0.0051626016446756,2-0-0-0-0
5,sequence_40826,539,sequence_40809,528,0.0072471240337746,2-0-0-0-0
10,sequence_40826,539,sequence_40855,522,0.0019482829077277,2-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0004491028257592,1-0-0-0-0
13,sequence_40826,539,sequence_40841,528,2.156946458997666e-05,1-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0003967810964742,1-0-0-0-0
4,sequence_40826,539,sequence_40807,528,3.36144753543266e-06,1-0-0-0-0
15,sequence_40826,539,sequence_40844,519,0.0006226675429412,1-0-0-0-0
41,sequence_40826,539,sequence_40792,517,0.0008772315360126,1-0-0-0-0
9,sequence_40826,539,sequence_40845,495,7.988078146503597e-06,1-0-0-0-0
12,sequence_40826,539,sequence_40840,528,0.0003704062250438,1-0-0-0-0
61,sequence_40826,539,sequence_40820,543,3.2628561580816395e-05,1-0-0-0-0
1,sequence_40826,539,sequence_40789,510,8.325641136508466e-06,1-0-0-0-0
57,sequence_40826,539,sequence_40862,546,3.261064497495081e-05,1-0-0-0-0
