,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,1.0,0-0-2-2-178-7
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,1.0,0-0-2-2-178-7
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1.0,0-0-2-2-178-7
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1.0,0-0-2-2-195-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,1.0,0-0-2-2-195-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1.0,0-0-2-2-195-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1.0,0-0-2-2-211-5
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,1.0,0-0-2-2-211-5
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1.0,0-0-2-2-211-5
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,1.0,0-0-2-2-117-4
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,1.0,0-0-2-2-117-4
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1.0,0-0-2-2-117-4
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1.0,0-0-2-2-92-4
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,1.0,0-0-2-2-92-4
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1.0,0-0-2-2-92-4
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1.0,0-0-2-2-230-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,1.0,0-0-2-2-230-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1.0,0-0-2-2-230-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,1.0,0-1-1-1-38-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,1.0,0-1-1-1-38-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,1.0,0-1-1-1-38-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,1.0,0-2-0-0-65-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,1.0,0-2-0-0-65-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,1.0,0-2-0-0-65-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,1.0,0-2-0-0-30-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,1.0,0-2-0-0-30-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,1.0,0-2-0-0-30-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,1.0,0-1-1-1-104-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,1.0,0-1-1-1-104-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,1.0,0-1-1-1-104-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,1.0,0-2-0-0-17-11
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,1.0,0-2-0-0-17-11
